username,tweet,company,sentiment_of_tweet,confidence_of_sentiment,date,time
shanugiri64,"This news will make your day if you are a Reliance Jio user https://t.co/rjCYqizXDZ",Reliance,NULL,NULL,"2017-03-28 12:24:35",1490809093
rathi_ajay,"RT @goyalsanjeev: For Reliance Jio free SIMs, many happily gave their thumb-impression/Aadhar#, no protest ?
Problem is not Desis but 'loot…",Reliance,NULL,NULL,"2017-03-28 12:20:52",1490809093
hindujedi,"RT @goyalsanjeev: For Reliance Jio free SIMs, many happily gave their thumb-impression/Aadhar#, no protest ?
Problem is not Desis but 'loot…",Reliance,NULL,NULL,"2017-03-28 12:19:24",1490809093
mohindranaresh,"WOW! Reliance JIO OFFER To be EXTENDED! | Reliance JIO PRIME Membership https://t.co/GDP6AwTEBu https://t.co/sZ7rVrr4eO",Reliance,NULL,NULL,"2017-03-28 12:16:14",1490809093
Visvadipti,"RT @goyalsanjeev: For Reliance Jio free SIMs, many happily gave their thumb-impression/Aadhar#, no protest ?
Problem is not Desis but 'loot…",Reliance,NULL,NULL,"2017-03-28 12:14:44",1490809095
sonalmiglani,"RT @expresstechie: #ICYMI @reliancejio Prime membership: Deadline date, price, tariffs and other answers
https://t.co/w3CBC6rYDP",Reliance,NULL,NULL,"2017-03-28 12:14:28",1490809095
impratikdhimmar,"Reliance jio's all android apps are as worst as its commercial adds on TV.",Reliance,NULL,NULL,"2017-03-28 12:09:52",1490809095
twisted4fun,"RT @goyalsanjeev: For Reliance Jio free SIMs, many happily gave their thumb-impression/Aadhar#, no protest ?
Problem is not Desis but 'loot…",Reliance,NULL,NULL,"2017-03-28 12:09:32",1490809095
Olestoepoke,"RT @goyalsanjeev: For Reliance Jio free SIMs, many happily gave their thumb-impression/Aadhar#, no protest ?
Problem is not Desis but 'loot…",Reliance,NULL,NULL,"2017-03-28 12:09:25",1490809095
Sharanputhran,"Reliance Jio May Extend Its Happy New Year Offer Until April 30 To Attract More Prime Members https://t.co/QWIJmDrjih via @indiatimes",Reliance,NULL,NULL,"2017-03-28 12:04:55",1490809095
loco_outage,"RT @goyalsanjeev: For Reliance Jio free SIMs, many happily gave their thumb-impression/Aadhar#, no protest ?
Problem is not Desis but 'loot…",Reliance,NULL,NULL,"2017-03-28 12:04:44",1490809095
localitynews1,"#RelianceJio #PrimeMembership #Subscription deadline may extend to April 30.Visit https://t.co/a7HaKfxaMd https://t.co/2P2kmlnQ9G",Reliance,NULL,NULL,"2017-03-28 12:03:38",1490809095
goyalsanjeev,"For Reliance Jio free SIMs, many happily gave their thumb-impression/Aadhar#, no protest ?
Problem is not Desis but… https://t.co/wjCAkp5rdM",Reliance,NULL,NULL,"2017-03-28 12:03:24",1490809095
sumitroy_roy,"WhatsApp Criticised, Panasonic's New Smartphones, and More: 360 Daily https://t.co/N8zWcXaHha",Reliance,NULL,NULL,"2017-03-28 12:03:17",1490809095
JigneshBafna,"@RCommCare @RelianceMobile I am using Reliance Prepaid since a month can I convert into Postpaid using rcom-eshop ?",Reliance,NULL,NULL,"2017-03-28 12:00:30",1490809095
Ni3_Prajapati,"Speed Wars;The Amazing Battle Between Reliance Jio and Airtel https://t.co/ugf3L8V0Va @UCBrowser @UCNews_India @RajivMakhni #RajivMakhniOnUC",Reliance,NULL,NULL,"2017-03-28 11:52:25",1490809095
psinghku,"RT @pankajrangari19: Till now, nobody has ported to Reliance #Jio from #BSNL. #BSNL offers more than #jio #Airtel #Vodafone @BSNLCorporate…",Reliance,NULL,NULL,"2017-03-28 11:49:32",1490809095
psinghku,"RT @pankajrangari19: Till now, nobody has ported to Reliance Jio from BSNL #ETTelecom  https://t.co/HhkBMAXbIA",Reliance,NULL,NULL,"2017-03-28 11:48:56",1490809095
Tapash29028431,"Reliance Jio Money is failure because my recharge not done but money is cute.
Today's 5th days but money not refund.",Reliance,NULL,NULL,"2017-03-28 11:43:49",1490809095
VasanthiSriniv7,"I already posted that Reliance JIO will loose half of it's customers. Now last minutes changes in tariffs. Cofuses us. Do Justice for all.",Reliance,NULL,NULL,"2017-03-28 11:35:39",1490809097
iAphotic,"RT @BakuBakiya: Reliance Jio Users After 31st March. https://t.co/PCodhy34CL",Reliance,NULL,NULL,"2017-03-28 11:30:55",1490809097
EkOrEkGyarah,"RT @BakuBakiya: Reliance Jio Users After 31st March. https://t.co/PCodhy34CL",Reliance,NULL,NULL,"2017-03-28 11:28:24",1490809097
gautam3353,"Airtel, Vodafone and Idea need to learn from Jio, stop fooling customers

Reliance Jio announced its Jio Prime... https://t.co/ZfLZ7IjpKS",Reliance,NULL,NULL,"2017-03-28 11:28:07",1490809097
Santoshsharmasb,"Reliance Jio Prime new Offers 120GB Free Data, Know how to get it https://t.co/Ok42PjhKpe",Reliance,NULL,NULL,"2017-03-28 11:27:54",1490809097
royaltechnique1,"If You Are A Reliance JIO User This News Will Make Your Day! https://t.co/wAhANUsMHX",Reliance,NULL,NULL,"2017-03-28 11:21:21",1490809097
VINAYAKINAMDAR,"RT @MyFakingNews: Reliance JIO to continue free services on April 1
https://t.co/sM5MkhNxKA",Reliance,NULL,NULL,"2017-03-28 11:20:23",1490809097
amittandon_in,"RT @IiASAdvisory: ""The SEBI order sets in motion a protracted legal battle,"" @amittandon_in to @Bloomberg https://t.co/xPHjI4Qizl via @mark…",Reliance,NULL,NULL,"2017-03-28 11:17:20",1490809098
Atiksh_Singh,"RT @amruta_c: News like this definitely makes me happy... https://t.co/0Bqdvfz8cR",Reliance,NULL,NULL,"2017-03-28 11:17:04",1490809098
RishiKala,"RT @ICTFLASHNEWS: WILL RELIANCE JIO FAIRY TALE JOURNEY END ON MAR 31?
https://t.co/wCr6zibsIG
@reliancejio @airtelindia @aseemmanchanda @Ri…",Reliance,NULL,NULL,"2017-03-28 11:15:21",1490809098
amitsood9,"RT @RCOMUNbeatable: Happy Navratri! Start off the auspicious day with an offer just for you. Dial *129# for your customized gift offer
#Rco…",Reliance,NULL,NULL,"2017-03-28 11:14:34",1490809098
rpower,"RT @FMBKendal: Thanks to @LOUISEFMB for arranging the @GNairambulance collection today - such a fantastic charity which our team are deligh…",Reliance,NULL,NULL,"2017-03-28 11:12:13",1490809098
amruta_c,"News like this definitely makes me happy... https://t.co/0Bqdvfz8cR",Reliance,NULL,NULL,"2017-03-28 11:08:30",1490809098
gastladeca1980,"RT @Mauji_Mastaan: True Story of #DigitalYug ! 

+ Reliance #Jio = ketlu thaay ?!! ???

#KarsanDasPayAndUse #GujaratiFilm #Toilet @Karsanda…",Reliance,NULL,NULL,"2017-03-28 11:07:50",1490809098
mjppmj94,"RT @Mauji_Mastaan: True Story of #DigitalYug ! 

+ Reliance #Jio = ketlu thaay ?!! ???

#KarsanDasPayAndUse #GujaratiFilm #Toilet @Karsanda…",Reliance,NULL,NULL,"2017-03-28 11:04:23",1490809098
vraj_ak,"RT @Mauji_Mastaan: True Story of #DigitalYug ! 

+ Reliance #Jio = ketlu thaay ?!! ???

#KarsanDasPayAndUse #GujaratiFilm #Toilet @Karsanda…",Reliance,NULL,NULL,"2017-03-28 11:00:53",1490809099
honeybhardwaj71,"@RajivMakhni @UCBrowser 
#RajivMakhniOnUC
I will choose Airtel because Airtel gives better Networks, Speed, Offers than the Reliance Jio.",Reliance,NULL,NULL,"2017-03-28 10:59:06",1490809099
honeybhardwaj71,"@RajivMakhni @UCBrowser 
Airtel is better than Reliance Jio as compared to networks &amp; speed. Airtel is ""BEST IN THE WORLD"".
#RajivMakhniOnUC",Reliance,NULL,NULL,"2017-03-28 10:58:15",1490809099
honeybhardwaj71,"@RajivMakhni Airtel is far better than Reliance Jio as compared to networks &amp; speed. So, Airtel is ""BEST IN THE WORLD"". 
#RajivMakhniOnUC",Reliance,NULL,NULL,"2017-03-28 10:54:38",1490809099
JustOpenSourced,"sarasantos96 just open sourced a repository: https://t.co/jswBYd25b2 #C",Reliance,NULL,NULL,"2017-03-28 10:54:32",1490809099
RajivMakhni,"RT @honeybhardwaj71: Speed Wars; The Amazing Battle Between Reliance Jio and Airtel https://t.co/ey8lbJDH2d
@RajivMakhni @UCBrowser
#RajivM…",Reliance,NULL,NULL,"2017-03-28 10:54:15",1490809099
honeybhardwaj71,"Speed Wars; The Amazing Battle Between Reliance Jio and Airtel https://t.co/ey8lbJDH2d
@RajivMakhni @UCBrowser
#RajivMakhniOnUC",Reliance,NULL,NULL,"2017-03-28 10:51:40",1490809099
hashananthash,"RT @MyFakingNews: Reliance JIO to continue free services on April 1
https://t.co/sM5MkhNxKA",Reliance,NULL,NULL,"2017-03-28 10:48:41",1490809100
Swapnil416011,"@RelianceMobile Maharashtra and Goa 75% prepaid and postpaid business down for Rcom due to no network and no condition plans like 303 jio",Reliance,NULL,NULL,"2017-03-28 10:47:16",1490809100
TheUniqueIndia,"This news will make your day if you are a Reliance Jio user https://t.co/EYfje23ULb https://t.co/PvuutMLjwt",Reliance,NULL,NULL,"2017-03-28 10:44:53",1490809100
PrayagMayur,"@varunkrish @sanjaybafna Reliance Jio don't give recharge successful msg on pH...After recharge of 303 I didn't received text msg..Redmi n 4",Reliance,NULL,NULL,"2017-03-28 10:37:26",1490809100
RKmahato14,"How To Port Your Permanent Number To Reliance JIo: https://t.co/oNCFeCsRUf via @YouTube",Reliance,NULL,NULL,"2017-03-28 10:36:48",1490809100
AParangod,"Reliance Industries unlawful gains case and what the fraud is all about https://t.co/lmZdRUw0ND by #shirsekar2016 via @c0nvey",Reliance,NULL,NULL,"2017-03-28 10:36:44",1490809100
PrayagMayur,"@JioCare @sanjaybafna Reliance Jio don't give recharge successful msg on pH...After recharge of 303 I didn't received text msg..",Reliance,NULL,NULL,"2017-03-28 10:36:34",1490809100
PrayagMayur,"@JioCare Reliance Jio don't give recharge successful msg on pH...After recharge of 303 I didn't received text msg..",Reliance,NULL,NULL,"2017-03-28 10:34:52",1490809100
PrayagMayur,"@sanjaybafna Reliance Jio don't give recharge successful msg on pH...After recharge of 303 I didn't received text msg..",Reliance,NULL,NULL,"2017-03-28 10:32:56",1490809101
Ramprasad43,"Speed Wars; The Amazing Battle Between Reliance Jio and Airtel https://t.co/NY3cJ708d0",Reliance,NULL,NULL,"2017-03-28 10:31:36",1490809101
Ramprasad43,"Speed Wars; The Amazing Battle Between Reliance Jio and Airtel https://t.co/wo7QEKAVFC",Reliance,NULL,NULL,"2017-03-28 10:30:56",1490809101
sharebossindia,"Reliance Industries shares slump 3% as Sebi curbs futures trading.. https://t.co/hP4SUPCr7p",Reliance,NULL,NULL,"2017-03-28 10:30:46",1490809101
ninjassuck,"Reliance Jio vs Airtel: OpenSignal proposes methodology for examining mobile network experience… https://t.co/mh2H7PdP8Y",Reliance,NULL,NULL,"2017-03-28 10:29:06",1490809101
rsrirams,"@swapan55 @narendramodi No one clarified how a fingerprint cannot be misused. Cant Reliance(jio verification) intercept and store Aadhar 3/3",Reliance,NULL,NULL,"2017-03-28 10:28:53",1490809101
MyFakingNews,"Reliance JIO to continue free services on April 1
https://t.co/sM5MkhNxKA",Reliance,NULL,NULL,"2017-03-28 10:28:17",1490809101
pankajrangari19,"Till now, nobody has ported to Reliance #Jio from #BSNL. #BSNL offers more than #jio #Airtel #Vodafone… https://t.co/SmnFSQgcPP",Reliance,NULL,NULL,"2017-03-28 10:24:48",1490809101
RCOMUNbeatable,"Happy Navratri! Start off the auspicious day with an offer just for you. Dial *129# for your customized gift offer… https://t.co/UShZArQ486",Reliance,NULL,NULL,"2017-03-28 10:22:34",1490809101
pankajrangari19,"Till now, nobody has ported to Reliance Jio from BSNL #ETTelecom  https://t.co/HhkBMAXbIA",Reliance,NULL,NULL,"2017-03-28 10:21:49",1490809101
visvya1,"#News #India #Kerala #Malayalam #Hindi https://t.co/UZiBQvxxRF What? DON'T Throw Your RELIANCE JIO SIM CARDS After… https://t.co/91sVKiTiIY",Reliance,NULL,NULL,"2017-03-28 10:21:26",1490809102
sahneydeepak,"V follow nothing but news. N react accordingly. Cud proove fatal at times. News of Jet suddenly from the low. Or relcapital trgt 700. U saw.",Reliance,NULL,NULL,"2017-03-28 10:21:15",1490809102
sathishk6390,"Reliance Jio to offer 120GB extra data to Prime users: Report https://t.co/Dd9RUOeBrn",Reliance,NULL,NULL,"2017-03-28 10:20:01",1490809102
Suryavijaysingh,"@Tata_Crucible #tccq17
If I lose this contest Reliance Jio is definitely losing a customer today.",Reliance,NULL,NULL,"2017-03-28 10:17:20",1490809102
Ashwint12,"@reliancejio ? Reliance jio network is very good even on national highways. Awsome ???",Reliance,NULL,NULL,"2017-03-28 10:11:21",1490809102
Kisan_007,"RT @Mauji_Mastaan: True Story of #DigitalYug ! 

+ Reliance #Jio = ketlu thaay ?!! ???

#KarsanDasPayAndUse #GujaratiFilm #Toilet @Karsanda…",Reliance,NULL,NULL,"2017-03-28 10:07:51",1490809105
Pranavbakale,"RT @dustellar7: How to use FREE INTERNET AFTER RELIANCE JIO ENDS in Hindi | FREE INTERNET AFTER 31st March: https://t.co/oVdaiF7DA1 via @Yo…",Reliance,NULL,NULL,"2017-03-28 10:06:04",1490809106
sumodkuhar,"RT @India_Policy: Reliance Jio is the only Telco which is almost 100% #Aadhaar seeded. Others will have to spend a thousand of Crore to do…",Reliance,NULL,NULL,"2017-03-28 10:05:08",1490809106
SiddhantKankrej,"RT @dustellar7: How to use FREE INTERNET AFTER RELIANCE JIO ENDS in Hindi | FREE INTERNET AFTER 31st March: https://t.co/oVdaiF7DA1 via @Yo…",Reliance,NULL,NULL,"2017-03-28 10:04:48",1490809106
rajudasjeetfan,"RT @bsindia: .@reliancejio offers additional data up to 120 GB to Prime users https://t.co/gLYT6ilsiX
@khalidanzar https://t.co/YL0hSVfex1",Reliance,NULL,NULL,"2017-03-28 10:02:34",1490809106
CuteCharge,"Reliance Jio Tower Installation Process : How To Apply &amp; Earn upto Rs.45000 https://t.co/9TPtJHqkHw https://t.co/1WZe5PN0Gk",Reliance,NULL,NULL,"2017-03-28 10:00:54",1490809106
vettrikan,"RT @beastoftraal: Day 54: From @livemint, by @tamalbandyo on negative option banking (https://t.co/SBYbLQMYEt). Your stand @HDFC_Bank? http…",Reliance,NULL,NULL,"2017-03-28 10:00:14",1490809106
will4880,"RT @IndiaTodayTech: Reliance Jio effect: Telenor now offers 56GB 4G data for Rs 47, conditions apply
https://t.co/29Kgxs85tE",Reliance,NULL,NULL,"2017-03-28 09:46:33",1490809106
dustellar7,"How to use FREE INTERNET AFTER RELIANCE JIO ENDS in Hindi | FREE INTERNET AFTER 31st March: https://t.co/oVdaiF7DA1 via @YouTube",Reliance,NULL,NULL,"2017-03-28 09:44:02",1490809106
ramdon007,"RT @Mauji_Mastaan: True Story of #DigitalYug ! 

+ Reliance #Jio = ketlu thaay ?!! ???

#KarsanDasPayAndUse #GujaratiFilm #Toilet @Karsanda…",Reliance,NULL,NULL,"2017-03-28 09:42:56",1490809106
indian24news,"What? DON'T Throw Your RELIANCE JIO SIM CARDS After March 31st ! | జియో సిమ్ పడేయొద్దు ఎందుకంటే !… https://t.co/0ykft1937o",Reliance,NULL,NULL,"2017-03-28 09:41:56",1490809106
fanishjha,"RT @IndiaTodayTech: Reliance Jio effect: Telenor now offers 56GB 4G data for Rs 47, conditions apply
https://t.co/29Kgxs85tE",Reliance,NULL,NULL,"2017-03-28 09:39:34",1490809106
souravshakti,"RT @Mauji_Mastaan: True Story of #DigitalYug ! 

+ Reliance #Jio = ketlu thaay ?!! ???

#KarsanDasPayAndUse #GujaratiFilm #Toilet @Karsanda…",Reliance,NULL,NULL,"2017-03-28 09:38:08",1490809106
alfrdjsph,"RT @Mauji_Mastaan: True Story of #DigitalYug ! 

+ Reliance #Jio = ketlu thaay ?!! ???

#KarsanDasPayAndUse #GujaratiFilm #Toilet @Karsanda…",Reliance,NULL,NULL,"2017-03-28 09:35:43",1490809107
Khiladi_Time,"RT @Mauji_Mastaan: True Story of #DigitalYug ! 

+ Reliance #Jio = ketlu thaay ?!! ???

#KarsanDasPayAndUse #GujaratiFilm #Toilet @Karsanda…",Reliance,NULL,NULL,"2017-03-28 09:34:37",1490809107
mohindranaresh,"Don’t Throw your RELIANCE JIO SIM Cards after March 31st https://t.co/KWQssWbx6i https://t.co/hSyJLxeS7u",Reliance,NULL,NULL,"2017-03-28 09:32:24",1490809108
faiyazasm,"@swapan55 Reliance Jio &amp; a Matchmaking website have bn permitted to access #Aadhaar data. How can personal data be made available for trade?",Reliance,NULL,NULL,"2017-03-28 09:32:12",1490809108
dg_engineer,"@Airtel_Presence 349 plan isn't available at all.
@ArunBadesra your reliance Jio suggestion was better I think @reliancejio",Reliance,NULL,NULL,"2017-03-28 09:31:35",1490809108
IndiaFone,"ETTelecom | File case against Reliance Jio, Velim panchayat told https://t.co/LTWoEpeKGA #Telecom",Reliance,NULL,NULL,"2017-03-28 09:31:30",1490809108
jais_george,"ETTelecom | File case against Reliance Jio, Velim panchayat told https://t.co/z6JPOIFWFe",Reliance,NULL,NULL,"2017-03-28 09:30:19",1490809108
ETTelecom,"ETTelecom | File case against Reliance Jio, Velim panchayat told https://t.co/4wbNCeDWxo",Reliance,NULL,NULL,"2017-03-28 09:30:17",1490809108
iamTailor,"Best PostPaid Plans Comparison: Reliance Jio Vs. Airtel Vs. Vodafone - https://t.co/Ny3Hsplhdx via @trakin",Reliance,NULL,NULL,"2017-03-28 09:27:02",1490809109
sahneydeepak,"Our friend @SunandaJain2 sold relcapital n booked prfts she too can go for holidays",Reliance,NULL,NULL,"2017-03-28 09:15:04",1490809109
8359bede123140a,"Reliance jio's prime membership might remain available till april 30: https://t.co/cYaadhjJLE via @YouTube",Reliance,NULL,NULL,"2017-03-28 09:13:02",1490809109
mytechdailycom,"Reliance JIO Extends Its ‘Unlimited Free Calls And Internet’ Upto April 30th, 2017?
 https://t.co/vPR7EaFu4F  #JioPrimeWithJioMoney #jio",Reliance,NULL,NULL,"2017-03-28 09:04:55",1490809109
rajendrasTOI,"Reliance Jio to offer 120 GB extra 4G data to Jio Prime users.",Reliance,NULL,NULL,"2017-03-28 09:04:22",1490809109
Hargovindneta,"Reliance Industries chairman Mukesh Ambani to India Today: Technology is a great leveller https://t.co/lNLUUsZO1H https://t.co/NWD7LQAqNN",Reliance,NULL,NULL,"2017-03-28 09:01:17",1490809109
TUSHARZOPE2,"RT @IndiaTodayTech: Reliance Jio effect: Telenor now offers 56GB 4G data for Rs 47, conditions apply
https://t.co/29Kgxs85tE",Reliance,NULL,NULL,"2017-03-28 09:00:06",1490809109
rajendrasTOI,"We have a strong case against Sebi order, says Reliance Industries.",Reliance,NULL,NULL,"2017-03-28 08:59:27",1490809109
Amber_Hanke96,"RT @IndiaTodayTech: Reliance Jio effect: Telenor now offers 56GB 4G data for Rs 47, conditions apply
https://t.co/29Kgxs85tE",Reliance,NULL,NULL,"2017-03-28 08:59:15",1490809109
jai_shiven,"Reliance Jio to Extend Jio Prime Membership Deadline to 30 April? https://t.co/jh8ri1p0D4",Reliance,NULL,NULL,"2017-03-28 08:56:44",1490809111
jai_shiven,"Reliance Jio to Extend Jio Prime Membership Deadline to 30 April?-https://t.co/dhHeJOT4g0",Reliance,NULL,NULL,"2017-03-28 08:56:35",1490809111
kartikk2000,"Jio Prime Membership last Date Extend till 30 April 2017 - Reliance Jio 4g Free Offer Extended: https://t.co/RJsTsjeNgy via @YouTube",Reliance,NULL,NULL,"2017-03-28 08:56:19",1490809111
meadityabhasin,"RT @beastoftraal: Day 54: From @livemint, by @tamalbandyo on negative option banking (https://t.co/SBYbLQMYEt). Your stand @HDFC_Bank? http…",Reliance,NULL,NULL,"2017-03-28 08:55:37",1490809111
GES_Forex,"#RCOM - rise inside channel is opportunity to sell. #India #trading
#RelianceCommunications https://t.co/trM2dCiL9h",Reliance,NULL,NULL,"2017-03-28 08:55:03",1490809111
GES_Forex,"#RELINFRA - deeper correction towards 520 is possible. #India #trading #RelianceInfrastructure https://t.co/deaZi7OzBi",Reliance,NULL,NULL,"2017-03-28 08:51:54",1490809111
satnamsingh0m,"RT @trendinaliaIN: ⒈ #InspiringHKNKJ
⒉ Running Successfully
⒊ #Ultra2017
⒋ #Obamacare
⒌ Reliance Industries

2017/3/25 08:23 IST https://t.…",Reliance,NULL,NULL,"2017-03-28 08:48:21",1490809111
HelloMrPerera,"Switching to Reliance Jio .... Bye bye Airtel",Reliance,NULL,NULL,"2017-03-28 08:47:13",1490809111
MyrnaNanda,"RT @bsindia: Did Reliance Industries get away lightly in the unlawful gains case? https://t.co/TIMDLwNcw4
#RIL https://t.co/r887QJcKhY",Reliance,NULL,NULL,"2017-03-28 08:44:39",1490809111
satnamsingh0m2,"RT @trendinaliaIN: ⒈ #InspiringHKNKJ
⒉ Running Successfully
⒊ #Ultra2017
⒋ #Obamacare
⒌ Reliance Industries

2017/3/25 08:23 IST https://t.…",Reliance,NULL,NULL,"2017-03-28 08:42:11",1490809111
Nicola_Boros,"RT @mvnoblog: Reliance Jio Infocomm taps Nokia, Ciena for optical transport systems for 4G network support – LightWave Online https://t.co/…",Reliance,NULL,NULL,"2017-03-28 08:39:04",1490809112
imachchedin,"RT @waglenikhil: Reliance Industries unlawful gains case and what the fraud is all about https://t.co/XQcTi1hrTy",Reliance,NULL,NULL,"2017-03-28 08:37:01",1490809112
IiASAdvisory,"""The SEBI order sets in motion a protracted legal battle,"" @amittandon_in to @Bloomberg https://t.co/xPHjI4Qizl via @markets",Reliance,NULL,NULL,"2017-03-28 08:36:58",1490809112
glavanyag,"RT @waglenikhil: Reliance Industries unlawful gains case and what the fraud is all about https://t.co/XQcTi1hrTy",Reliance,NULL,NULL,"2017-03-28 08:35:56",1490809112
mvnoblog,"Reliance Jio Infocomm taps Nokia, Ciena for optical transport systems for 4G network support – LightWave Online https://t.co/euCnKlxtC2",Reliance,NULL,NULL,"2017-03-28 08:33:15",1490809112
ShashankD_SG,"RT @IndiaTodayTech: Reliance Jio effect: Telenor now offers 56GB 4G data for Rs 47, conditions apply
https://t.co/29Kgxs85tE",Reliance,NULL,NULL,"2017-03-28 08:32:39",1490809114
sethu1215,"RT IndiaTodayTech: Reliance Jio effect: Telenor now offers 56GB 4G data for Rs 47, conditions apply
https://t.co/SDF7NKgwLU",Reliance,NULL,NULL,"2017-03-28 08:31:58",1490809114
Fun20sh,"Reliance Jio is offering free data up to 120GB for users who recharge before March 31 - Business Today https://t.co/TAXmR4JHpu",Reliance,NULL,NULL,"2017-03-28 08:30:41",1490809114
IndiaToday,"RT @IndiaTodayTech: Reliance Jio effect: Telenor now offers 56GB 4G data for Rs 47, conditions apply
https://t.co/29Kgxs85tE",Reliance,NULL,NULL,"2017-03-28 08:27:10",1490809114
IndiaTodayTech,"Reliance Jio effect: Telenor now offers 56GB 4G data for Rs 47, conditions apply
https://t.co/29Kgxs85tE",Reliance,NULL,NULL,"2017-03-28 08:27:01",1490809114
angchau,"RT @bsindia: Did Reliance Industries get away lightly in the unlawful gains case? https://t.co/TIMDLwNcw4
#RIL https://t.co/r887QJcKhY",Reliance,NULL,NULL,"2017-03-28 08:26:44",1490809114
HiraPrem,"To connect to RELIANCE JIO customer service is like searching for a needle in a haystack. Guys Beware if u have an issue with the service.",Reliance,NULL,NULL,"2017-03-28 08:26:36",1490809114
MintuBiswaa69,"RT @ZeeNews: #RelianceJio Prime Members can enjoy free 120 GB 4G data additionally – Know how 
https://t.co/2sj98cE2dI https://t.co/76c65pe…",Reliance,NULL,NULL,"2017-03-28 08:24:27",1490809114
verifiedtricks,"Rcom offering free 1 Year Internet with a 5999₹ Smartphone-But there's a catch
https://t.co/VJ5m0So6DB",Reliance,NULL,NULL,"2017-03-28 08:23:43",1490809114
itzombee,"Reliance Jio Prime Deadline, WhatsApp Criticised, BSNL Free Data Offer, and More: Your 360 Daily

 @Gadgets360 app https://t.co/OgVIbIUUh4",Reliance,NULL,NULL,"2017-03-28 08:20:30",1490809115
mediat_tech,"Reliance Jio is offering free data up to 120GB for users who recharge before March 31 - Business… https://t.co/4aiv5RR8vs #Tech IN #India",Reliance,NULL,NULL,"2017-03-28 08:18:56",1490809115
Sakshh07,"RT @tanaz_b: Celebrated St. Paddy’s Day with friends of @IDAIreland @IrlEmbIndia @ei_rpower #StPatricksDay https://t.co/2xiMFx38cU",Reliance,NULL,NULL,"2017-03-28 08:17:45",1490809115
ispyprice,"Will Deadline for #Reliance #Jio “Prime” Subscription Be Extended by a Month ? https://t.co/Tvoqa9Moxl https://t.co/DHeCfiPfjb",Reliance,NULL,NULL,"2017-03-28 08:17:23",1490809115
kmarkri,"RT @bsindia: Did Reliance Industries get away lightly in the unlawful gains case? https://t.co/TIMDLwNcw4
#RIL https://t.co/r887QJcKhY",Reliance,NULL,NULL,"2017-03-28 08:12:18",1490809115
bsindia,"Did Reliance Industries get away lightly in the unlawful gains case? https://t.co/TIMDLwNcw4
#RIL https://t.co/r887QJcKhY",Reliance,NULL,NULL,"2017-03-28 08:10:01",1490809115
SamirFayaj,"RT @bsindia: .@reliancejio offers additional data up to 120 GB to Prime users https://t.co/gLYT6ilsiX
@khalidanzar https://t.co/YL0hSVfex1",Reliance,NULL,NULL,"2017-03-28 08:09:20",1490809117
SujeetSonar,"RT @India_Policy: Reliance Jio is the only Telco which is almost 100% #Aadhaar seeded. Others will have to spend a thousand of Crore to do…",Reliance,NULL,NULL,"2017-03-28 08:07:09",1490809117
bsindia,".@reliancejio offers additional data up to 120 GB to Prime users https://t.co/gLYT6ilsiX
@khalidanzar https://t.co/YL0hSVfex1",Reliance,NULL,NULL,"2017-03-28 08:05:01",1490809117
sagarthakur709,"Hi guys whats upp bsnl giving free 1 gb data plys reliance jio may extend prime offer check out alll on my youtube… https://t.co/PETdPXohIp",Reliance,NULL,NULL,"2017-03-28 08:01:41",1490809118
WebstarInfotech,"#webstarInfotech #webdesign #webdevelopment #webdeveloper #mumbai #pune #software #php #seo #android Reliance J... https://t.co/yzcfWsQHqY",Reliance,NULL,NULL,"2017-03-28 08:01:07",1490809118
israramrelia,"Explained! The alleged #fraud committed by #RelianceIndustries
https://t.co/BRH3clRapg",Reliance,NULL,NULL,"2017-03-28 07:41:36",1490809118
RJjuhie,"RT @ZeeNews: #RelianceJio Prime Members can enjoy free 120 GB 4G data additionally – Know how 
https://t.co/2sj98cE2dI https://t.co/76c65pe…",Reliance,NULL,NULL,"2017-03-28 07:40:27",1490809118
GoacomBytes,"File case against Reliance Jio, Velim panchayat told.https://t.co/M6O3Ww48U1.",Reliance,NULL,NULL,"2017-03-28 07:32:50",1490809118
jaypatel_1986,"RT @gadgetsnow: #RelianceJio Prime's deadline may not end on March 31, 2017 https://t.co/OGDOFU5WNS https://t.co/cJNG9lPkOe",Reliance,NULL,NULL,"2017-03-28 07:32:36",1490809118
swapnilsonijbp,"@NewsBossIndia They do not even know how to behave with the customer. I am very disturbed by the bad behavior of Reliance Jio employees",Reliance,NULL,NULL,"2017-03-28 07:31:01",1490809118
atul050497,"RT @ZeeNews: #RelianceJio Prime Members can enjoy free 120 GB 4G data additionally – Know how 
https://t.co/2sj98cE2dI https://t.co/76c65pe…",Reliance,NULL,NULL,"2017-03-28 07:30:21",1490809118
OptionsTip,"New post: Reliance Jio offers additional data up to 120 GB to Prime users https://t.co/8oliC9IFgS",Reliance,NULL,NULL,"2017-03-28 07:29:18",1490809118
swapnilsonijbp,"@NewsBossIndia Any Reliance Jio employee does not talk to me properly. She says you can do whatever we can, we can not help you",Reliance,NULL,NULL,"2017-03-28 07:28:41",1490809118
swapnilsonijbp,"@NewsBossIndia For whom I am running the staff of Reliance Jio for 40 days but no one is willing to help me",Reliance,NULL,NULL,"2017-03-28 07:25:37",1490809118
RaviRavichou,"@TheOfficialSBI SBI net banking and apps are not working on reliance jio network. Please do the needful.",Reliance,NULL,NULL,"2017-03-28 07:24:18",1490809118
