1490002106,ruhi9336302,RT @tech2eets: Reliance Industries Chairman Mukesh Ambani says it is time for reverse brain drain in India https://t.co/X5SJ9ceEIA https://…,Reliance,NULL,NULL,3/19/2017 12:19
1490002107,onlyiffat,"RT @ananyasaikia4: Modi Govt is helping following garibs by demonetization-
GA- Gautam Adani
RI- Reliance Industries
B- Baba Ramdev 
#DeMon…",Reliance,NULL,NULL,3/19/2017 12:18
1490002107,awesummly,"#RelianceIndustries Chairman #MukeshAmbani says it is time for reverse brain drain in India
https://t.co/OFW5wkbCGf… https://t.co/RfEt5SN4NX",Reliance,NULL,NULL,3/19/2017 12:11
1490002107,ryan_swadesi,Reliance Jio scores highest on overall customer loyalty: Bernstein study https://t.co/uwj1o5aM2L,Reliance,NULL,NULL,3/19/2017 11:57
1490002107,Sanzivian,RT @ETTelecom: ETTelecom | Bharti Airtel seen most aggressive to match Reliance Jio Prime offer: Report https://t.co/O6wLjxLM4O,Reliance,NULL,NULL,3/19/2017 11:56
1490002107,need4geeks,Reliance Jio scores highest on overall customer loyalty: Bernstein study #technews,Reliance,NULL,NULL,3/19/2017 11:54
1490002107,VishalDutia1988,Reliance Jio scores highest on overall customer loyalty: Bernstein study https://t.co/cWayPb1NoG https://t.co/Wd3P6YZ51e,Reliance,NULL,NULL,3/19/2017 11:46
1490002107,bfsi_financial,"#RelianceCapital Eyes 'Huge Gains' From Sula, Grover Vineyards Stake Sale. Read more: https://t.co/5SszGCnUC6 $RELCAPITAL",Reliance,NULL,NULL,3/19/2017 11:34
1490002107,DheerajTVN,I liked a @YouTube video from @inspire2rise https://t.co/b6THEymsdp The Truth behind Airtel SpeedTests ft. Reliance Jio,Reliance,NULL,NULL,3/19/2017 11:28
1490002107,mannuforall,Micromax to compete against Reliance Jio’s VoLTE feature phone with the Bharat 1 https://t.co/IUItYKmcoz,Reliance,NULL,NULL,3/19/2017 11:16
1490002107,sahdevdesai1234,[jio offer] Reliance jio prime membership Recharge of 303 Rs.is only in 273 /jio letest news hindi: https://t.co/s9dmbj4hyo via,Reliance,NULL,NULL,3/19/2017 11:06
1490002108,Retweetvicky,RT @Apurva25: This Reliance Jio ads are par with Airtel 4g ad in terms of irritation.,Reliance,NULL,NULL,3/19/2017 10:55
1490002108,Apurva25,This Reliance Jio ads are par with Airtel 4g ad in terms of irritation.,Reliance,NULL,NULL,3/19/2017 10:45
1490002108,kanthalaraghu,"Jio is going down the drains with 4G. Speeds are abysmal even if the signals are all bars full.

Mukesh should... https://t.co/FPO9aD6y47",Reliance,NULL,NULL,3/19/2017 10:37
1490002108,love_khetu,RT @expresstechie: #JioEffect Reliance Jio customers to remain loyal even with paid services says Wall Street report https://t.co/osfCGF65g…,Reliance,NULL,NULL,3/19/2017 10:33
1490002108,ramgopal2812,"RT @Paytm: Now, Recharge your Jio number on Paytm! Ab #JioDigitalLife aur #PaytmKaro ! https://t.co/irtIZcp2is https://t.co/CKLHPbG46e",Reliance,NULL,NULL,3/19/2017 10:24
1490002108,koolkalim,"@reliancejio reliance jio worlds third class network, jio only usable if given free,if money spend on jio is totally waste #bad network jio",Reliance,NULL,NULL,3/19/2017 10:11
1490002109,Jatwani,"RT @Aniruddhakundu: Cheteshwar Pujara innings:
202 Runs
525 Balls
668 Minutes
1025 times Reliance Jio ""Continue Hoinga"" ads shown on TV",Reliance,NULL,NULL,3/19/2017 10:10
1490002109,Aniruddhakundu,"Cheteshwar Pujara innings:
202 Runs
525 Balls
668 Minutes
1025 times Reliance Jio ""Continue Hoinga"" ads shown on TV",Reliance,NULL,NULL,3/19/2017 10:07
1490002109,quill_bot,"RT @thestartupmojoo: #RelianceJio is making INR 2000 Android phone with @Google
#Startups #StartupIndia #MobilePhones
https://t.co/3o1dWN8S…",Reliance,NULL,NULL,3/19/2017 10:05
1490002109,AppSavingo,"RT @thestartupmojoo: #RelianceJio is making INR 2000 Android phone with @Google
#Startups #StartupIndia #MobilePhones
https://t.co/3o1dWN8S…",Reliance,NULL,NULL,3/19/2017 10:04
1490002109,_StartUpIndia,"RT @thestartupmojoo: #RelianceJio is making INR 2000 Android phone with @Google
#Startups #StartupIndia #MobilePhones
https://t.co/3o1dWN8S…",Reliance,NULL,NULL,3/19/2017 10:00
1490002109,shyamiyer99,"#Jio will remain unbeatable
#Airtel days are numbered ?

Airtel offering best plans to counter Jio
https://t.co/YH26SSYOoz via @timesofindia",Reliance,NULL,NULL,3/19/2017 9:57
1490002109,srkzone,RT @timesofindia: .@reliancejio tops in customer loyalty: Report https://t.co/HlcHrufbtc via @gadgetsnow https://t.co/cv4I410r3R,Reliance,NULL,NULL,3/19/2017 9:50
1490002109,bhatia0101,RT @timesofindia: .@reliancejio tops in customer loyalty: Report https://t.co/HlcHrufbtc via @gadgetsnow https://t.co/cv4I410r3R,Reliance,NULL,NULL,3/19/2017 9:49
1490002109,indiacaclub,"Idea, Reliance Jio Infocomm signal tough fight for spectrum https://t.co/3jb704GZVU",Reliance,NULL,NULL,3/19/2017 9:47
1490002110,Prosenjitwb,"Airtel Drops Roaming Charges On Calls, Data To Counter Reliance Jio - NDTV https://t.co/MOK67xFFCp",Reliance,NULL,NULL,3/19/2017 9:46
1490002111,ruzannamlha,RT @Gopalwagh3Wagh: Reliance Jio plans Rs 999 VoLTE feature phone with free unlimited voice calling to up user base | ET Telecom  https://t…,Reliance,NULL,NULL,3/19/2017 9:44
1490002111,PolKhol999,"Reliance Jio effect: Idea Cellular to sell 2G, 3G, 4G recharges at same price
https://t.co/xxSiUFTa60 https://t.co/HDlQ4viuF8",Reliance,NULL,NULL,3/19/2017 9:42
1490002111,DastarThind,I added a video to a @YouTube playlist https://t.co/2UT9iWZH1D Reliance JIO will provide Free 4G Data till 30th June 2017 #JIOOFFER,Reliance,NULL,NULL,3/19/2017 9:42
1490002111,NisarHogaya,"RT @manandhawan: Such great #data #privacy
#facebook #reliance #jio #RelianceJio https://t.co/MCxaNbfbnc",Reliance,NULL,NULL,3/19/2017 9:41
1490002111,AppitySnacks,"RT @thestartupmojoo: #RelianceJio is making INR 2000 Android phone with @Google
#Startups #StartupIndia #MobilePhones
https://t.co/3o1dWN8S…",Reliance,NULL,NULL,3/19/2017 9:31
1490002111,thestartupmojoo,"#RelianceJio is making INR 2000 Android phone with @Google
#Startups #StartupIndia #MobilePhones… https://t.co/JYMGjzr7bA",Reliance,NULL,NULL,3/19/2017 9:31
1490002111,IbsenJG,Reliance Industries Chairman Mukesh Ambani says it is time for reverse brain drain in India https://t.co/s1B5CKSzRF https://t.co/aQ5C1Blj0A,Reliance,NULL,NULL,3/19/2017 9:27
1490002111,Itsmesasidhar,#News_Analysis #Brain_Drain #H1B Reliance Industries Chairman Mukesh Ambani says it is time for reverse brain…… https://t.co/TZXrNFTUVW,Reliance,NULL,NULL,3/19/2017 9:27
1490002111,kunalneo,Reliance Industries Chairman Mukesh Ambani says it is time for reverse brain drain in India https://t.co/zI3CIiBKWZ https://t.co/7wt1VbqdGg,Reliance,NULL,NULL,3/19/2017 9:27
1490002111,nitkali,"@anilambani @RCommCare 
Why RCom activate such service which was not activated by us...why Rcom customer care not p… https://t.co/SWk1gHE1fi",Reliance,NULL,NULL,3/19/2017 9:26
1490002111,azizmd15,RT @tech2eets: Reliance Industries Chairman Mukesh Ambani says it is time for reverse brain drain in India https://t.co/X5SJ9ceEIA https://…,Reliance,NULL,NULL,3/19/2017 9:25
1490002111,yadavan34819712,Reliance Jio https://t.co/YiZJvnmUiP,Reliance,NULL,NULL,3/19/2017 9:23
1490002111,Assharma167Ab,"RT @Paytm: Now, Recharge your Jio number on Paytm! Ab #JioDigitalLife aur #PaytmKaro ! https://t.co/irtIZcp2is https://t.co/CKLHPbG46e",Reliance,NULL,NULL,3/19/2017 9:20
1490002111,MJ_Thoughts007,Reliance Industries Chairman Mukesh Ambani says it is time for reverse brain drain in India https://t.co/GmxNpc6mhw,Reliance,NULL,NULL,3/19/2017 9:14
1490002112,Mr_sendy,RT @tech2eets: Reliance Industries Chairman Mukesh Ambani says it is time for reverse brain drain in India https://t.co/X5SJ9ceEIA https://…,Reliance,NULL,NULL,3/19/2017 9:13
1490002112,11Pramod11,Reliance Jio LYF Flame Mobile In Real Flames: https://t.co/14A4P3BPil via @YouTube,Reliance,NULL,NULL,3/19/2017 9:12
1490002112,YuviRaaj18,"RT @Paytm: Now, Recharge your Jio number on Paytm! Ab #JioDigitalLife aur #PaytmKaro ! https://t.co/irtIZcp2is https://t.co/CKLHPbG46e",Reliance,NULL,NULL,3/19/2017 9:11
1490002112,azuitshi,RT @tech2eets: Reliance Industries Chairman Mukesh Ambani says it is time for reverse brain drain in India https://t.co/X5SJ9ceEIA https://…,Reliance,NULL,NULL,3/19/2017 9:02
1490002113,jbkavungal,Reliance Industries Chairman Mukesh Ambani says it is time for reverse brain drain in India https://t.co/urP0IXmrEB,Reliance,NULL,NULL,3/19/2017 9:00
1490002113,its_pu,#Micromax to compete against #RelianceJio’s #VoLTE feature phone with the #Bharat1 https://t.co/Zflk3ZMpF9,Reliance,NULL,NULL,3/19/2017 8:59
1490002113,SwappMaske,RT @tech2eets: Reliance Industries Chairman Mukesh Ambani says it is time for reverse brain drain in India https://t.co/X5SJ9ceEIA https://…,Reliance,NULL,NULL,3/19/2017 8:58
1490002113,Technolizer,#RelianceIndustries #Chairman #MukeshAmbani says it is time for reverse brain drain in... https://t.co/Rj4NVBdZ3d https://t.co/cX2jr8Xb2y,Reliance,NULL,NULL,3/19/2017 8:57
1490002113,RJ_Rachit,RT @tech2eets: Reliance Industries Chairman Mukesh Ambani says it is time for reverse brain drain in India https://t.co/X5SJ9ceEIA https://…,Reliance,NULL,NULL,3/19/2017 8:55
1490002113,erena2015,RT @tech2eets: Reliance Industries Chairman Mukesh Ambani says it is time for reverse brain drain in India https://t.co/X5SJ9ceEIA https://…,Reliance,NULL,NULL,3/19/2017 8:51
1490002113,tweetchristo,Reliance Industries Chairman Mukesh Ambani says it is time for reverse brain drain in India … https://t.co/u831APt3JF,Reliance,NULL,NULL,3/19/2017 8:49
1490002113,collectorofjars,RT @tech2eets: Reliance Industries Chairman Mukesh Ambani says it is time for reverse brain drain in India https://t.co/X5SJ9ceEIA https://…,Reliance,NULL,NULL,3/19/2017 8:47
1490002113,damsonbagri,"RT @thestartupmojoo: #RelianceJio is making INR 2000 Android phone with @Google
#Startups #StartupIndia #MobilePhones
https://t.co/AaXwgiaY…",Reliance,NULL,NULL,3/19/2017 8:47
1490002113,rwfacts,RT @tech2eets: Reliance Industries Chairman Mukesh Ambani says it is time for reverse brain drain in India https://t.co/X5SJ9ceEIA https://…,Reliance,NULL,NULL,3/19/2017 8:47
1490002113,firstpost,RT @tech2eets: Reliance Industries Chairman Mukesh Ambani says it is time for reverse brain drain in India https://t.co/X5SJ9ceEIA https://…,Reliance,NULL,NULL,3/19/2017 8:45
1490002114,tech2eets,Reliance Industries Chairman Mukesh Ambani says it is time for reverse brain drain in India https://t.co/X5SJ9ceEIA https://t.co/dLqC3PlXzp,Reliance,NULL,NULL,3/19/2017 8:44
