1490123588,rp_creations,I liked a @YouTube video from @aasantech0 https://t.co/PokWbNFZQu How to increase jio 4g speed (downloading+browsing) reliance jio,Reliance,NULL,NULL,3/20/2017 21:52
1490123588,atai_testing123,"RT @ForbesTech: Vodafone creates India's biggest Telco, as Jio races ahead https://t.co/wrerqUKYQC https://t.co/ru0lzGypAl",Reliance,NULL,NULL,3/20/2017 21:50
1490123588,sane_voices,"RT @BloombergQuint: Reliance Industries’ KG-D6 gas output drops to 9% of target, says Oil Minister @dpradhanbjp.
https://t.co/hFFY46cmWI ht…",Reliance,NULL,NULL,3/20/2017 21:36
1490123588,KhadimAsamdi,"How to Increase Reliance Jio 4G Downloading Speed ,Slow Net Problem (SOLVED): https://t.co/0YOP2Hwrml via @YouTube",Reliance,NULL,NULL,3/20/2017 21:33
1490123588,gauravabhishek,Reliance Jio writes to ASCI against Ookla's network speed test of Airtel https://t.co/7SxvzxA0mx https://t.co/OdFPvSQE4M,Reliance,NULL,NULL,3/20/2017 21:21
1490123588,ranaalikash,"Country's third largest telecom player

Idea

Cellular on Monday said Reliance Jio's annou… https://t.co/E9ai0RwzOa https://t.co/2e0pzTXcvm",Reliance,NULL,NULL,3/20/2017 21:20
1490123589,ranaalikash,Reliance Jio has complained to the Advertising Standards Council of India (ASCI) that Bhar… https://t.co/B97xJLsR9N https://t.co/kVYDdJC2XJ,Reliance,NULL,NULL,3/20/2017 21:20
1490123589,ranaalikash,"Britain's Vodafone Group 

Vodafone will own 45.1 percent of the merged entity, after… https://t.co/F8A9NFvXmk https://t.co/Vb9WLKugu1",Reliance,NULL,NULL,3/20/2017 21:20
1490123590,RamShar91014577,Reliance Jio files complaint with ASCI on Airtel's claims of  India's fastest network... https://t.co/Zr36sohRCI,Reliance,NULL,NULL,3/20/2017 21:16
1490123590,instantankush,"Reliance Jio Customers Can Now Buy Prime Membership Through Paytm

 Shared via @Gadgets360 app https://t.co/mlKGnyCUHL",Reliance,NULL,NULL,3/20/2017 21:12
1490123590,hindinewspost,"Idea, Vodafone India announce merger, to combat Reliance Jio https://t.co/TMiOKTcKre https://t.co/zGctt5LiEY",Reliance,NULL,NULL,3/20/2017 21:10
1490123590,mohitsmartlove,RT @timesofindia: Here's why Idea MD Himanshu Kapania is 'thanking' Reliance Jio Prime https://t.co/zACpERjhZJ via @gadgetsnow https://t.co…,Reliance,NULL,NULL,3/20/2017 21:08
1490123590,INETHONDURAS,Cisco partners with Reliance Jio for largest IP services platform https://t.co/nS3NvWQY1l,Reliance,NULL,NULL,3/20/2017 20:54
1490123590,rahulmakad755,"RT @expresstechie: .@reliancejio files complaint with Ad Standards Council India on @airtelindia’s claims of “India’s fastest network”
http…",Reliance,NULL,NULL,3/20/2017 20:54
1490123590,IndiaFone,"ETTelecom | Nothing is free, Reliance Jio will have to charge sooner or later: Vodafone's Vittorio Colao https://t.co/ovuknddRoc #Telecom",Reliance,NULL,NULL,3/20/2017 20:46
1490123590,AbdulArzaan,"RT @expresstechie: .@reliancejio files complaint with Ad Standards Council India on @airtelindia’s claims of “India’s fastest network”
http…",Reliance,NULL,NULL,3/20/2017 20:41
1490123590,ChhetriVivek,"Idea, Vodafone India announce merger, to combat Reliance Jio https://t.co/cneybGN8IK #technews @gizbotcom https://t.co/hdqBj2xMRY",Reliance,NULL,NULL,3/20/2017 20:30
1490123590,Indian_Biz,Reliance Jio writes to ASCI against Ookla’s network speed test of Airtel https://t.co/5bKiPTy1bI #india #indiabiz,Reliance,NULL,NULL,3/20/2017 20:28
1490123591,subham_cborty,I liked a @YouTube video https://t.co/SBwGmadFPe Increase Reliance JIO Downloading Speed ?,Reliance,NULL,NULL,3/20/2017 20:27
1490123591,mallikarjun456,"RT @sushilkedia: Reliance Jio Online Recharge - Jio Prime Membership

Subscribe to Reliance Jio Prime Membership to enjoy using Jio… https:…",Reliance,NULL,NULL,3/20/2017 20:26
1490123591,PuneriMangoMan,"RT @bhairavigoswami: Reliance Jio is that zoo whr entry is free &amp; once the lion is let loose, gates r closed &amp; exit is ₹300",Reliance,NULL,NULL,3/20/2017 20:22
1490123592,LinkwayLive,Reliance Jio’s Entry Didn’t Prompt Merger: Vodafone &amp; Idea CEOs https://t.co/RtrjQDs0jC,Reliance,NULL,NULL,3/20/2017 20:21
1490123592,nternet_in,Reliance Jio files complaint against Airtel’s new ads on Internet speed - https://t.co/9r19qlLpM9 https://t.co/4Qqr9AQyEW,Reliance,NULL,NULL,3/20/2017 20:21
1490123592,juanjosebao,RT @Forbes: Vodafone India combines with Idea Cellular in a $23 billion deal to become the biggest carrier in India https://t.co/JbgmDSTxI8…,Reliance,NULL,NULL,3/20/2017 20:20
1490123592,sushilkedia,"Reliance Jio Online Recharge - Jio Prime Membership

Subscribe to Reliance Jio Prime Membership to enjoy using Jio… https://t.co/zmes1Pxqrw",Reliance,NULL,NULL,3/20/2017 20:12
1490123592,mikhail210bno,"RT @sanjaybafna: Now you can set Hello Tune / Caller Tune on your Reliance #Jio Mobile Number, Right from Jio Music App #Innovetive",Reliance,NULL,NULL,3/20/2017 20:09
1490123592,akygawde1791,RT @Madan_Chikna: Merging Idea and Vodafone to compete against Reliance Jio is like Congress joining hands with Samajwadi Party to compete…,Reliance,NULL,NULL,3/20/2017 20:08
1490123592,tictoc22,RT @Forbes: Vodafone India combines with Idea Cellular in a $23 billion deal to become the biggest carrier in India https://t.co/JbgmDSTxI8…,Reliance,NULL,NULL,3/20/2017 20:01
1490123592,gowtham3834,Reliance Jio is the newest telecom player which has been offering 4G VoLTE services from the time of its... https://t.co/Sr01VsXaTx,Reliance,NULL,NULL,3/20/2017 19:57
1490123593,gowtham3834,Reliance Jio on Monday lodged a complaint with the Advertising Standards Council of India (ASCI) against... https://t.co/0FTi5ZDpRS,Reliance,NULL,NULL,3/20/2017 19:57
1490123593,srajat6327,Reliance Jio files complaint with ASCI on Airtel's claims of  India's fastest network... https://t.co/zb4F90V9Ra,Reliance,NULL,NULL,3/20/2017 19:51
1490123593,Atiksh_Singh,"RT @thus_spake: NEW DELHI: Reliance Jio Infocomm has approached the advertising watchdog, seeking withdrawal of advertisements c... https:/…",Reliance,NULL,NULL,3/20/2017 19:47
1490123593,ParthPa07241800,RT @DeshGujarat: Reliance Industries Plasticulture Development Centre’s applications enhances farmers yield and income https://t.co/bVTdOrd…,Reliance,NULL,NULL,3/20/2017 19:45
1490123593,indian24news,"Reliance Industries Shares Worth Rs 50,000 Crore Change Hands https://t.co/ctExJ9b8jy #news #Business https://t.co/vf685PbGqF",Reliance,NULL,NULL,3/20/2017 19:44
1490123593,soyeb_patel,"RT @ETTelecom: ETTelecom | Nothing is free, Reliance Jio will have to charge sooner or later: Vodafone's Vittorio Colao https://t.co/cdNWWG…",Reliance,NULL,NULL,3/20/2017 19:42
1490123593,khanaashiq111,Reliance Jio files complaint with ASCI on Airtel's claims of  India's fastest network... https://t.co/zyXuSsPIOQ,Reliance,NULL,NULL,3/20/2017 19:40
1490123594,varma240,"RT @sanjaybafna: Reliance Jio file complaints against Bharti Airtel at Advertising Standard Council of India for ""India's fastest Network""…",Reliance,NULL,NULL,3/20/2017 19:39
1490123594,thus_spake,"NEW DELHI: Reliance Jio Infocomm has approached the advertising watchdog, seeking withdrawal of advertisements c... https://t.co/pVJDCM1GaE",Reliance,NULL,NULL,3/20/2017 19:39
1490123594,ETNewsUpdates,Reliance Jio writes to ASCI against Ookla's network speed test of Airtel https://t.co/8OhKCMIx9j,Reliance,NULL,NULL,3/20/2017 19:36
1490123594,SurajBhattacha2,Reliance Jio files complaint with ASCI on Airtel's claims of  India's fastest network... https://t.co/MLTkVcS0SN,Reliance,NULL,NULL,3/20/2017 19:36
1490123594,ila_9124,"RT @Suvan_Law: CCI nod to RCom-Aircel merger

#CompetitionCommissionOfIndia

https://t.co/rQHlYNtr5t",Reliance,NULL,NULL,3/20/2017 19:30
1490123594,SunnyLad26,RT @HathwalaThakur: If he puts his phone's browsing settings to data saving mode even after using Reliance Jio - he is a Marwari.,Reliance,NULL,NULL,3/20/2017 19:30
1490123594,Manoranjan328,"RT @sanjaybafna: Reliance Jio file complaints against Bharti Airtel at Advertising Standard Council of India for ""India's fastest Network""…",Reliance,NULL,NULL,3/20/2017 19:26
1490123594,DDenkhaus,"Vodafone Creates India's Biggest Telco, As Jio Races Ahead https://t.co/bG4wcAaWTF",Reliance,NULL,NULL,3/20/2017 19:24
1490123594,Ekemalz,"RT @ForbesTech: Vodafone creates India's biggest Telco, as Jio races ahead https://t.co/wrerqUKYQC https://t.co/ru0lzGypAl",Reliance,NULL,NULL,3/20/2017 19:23
1490123595,NehaAgg16787859,Reliance Jio files complaint with ASCI on Airtel's claims of  India's fastest network... https://t.co/EN8vmPg761,Reliance,NULL,NULL,3/20/2017 19:20
1490123595,Sudhabharadwaj,RT @livemint: Reliance Jio files complaint against Airtel’s new ads on Internet speed https://t.co/0CwzHN4R5b,Reliance,NULL,NULL,3/20/2017 19:20
1490123595,0018Agarwal,"RT @Paytm: Now, Recharge your Jio number on Paytm! Ab #JioDigitalLife aur #PaytmKaro ! https://t.co/irtIZcp2is https://t.co/CKLHPbG46e",Reliance,NULL,NULL,3/20/2017 19:17
1490123595,sravanesk,"RT @sanjaybafna: Reliance Jio file complaints against Bharti Airtel at Advertising Standard Council of India for ""India's fastest Network""…",Reliance,NULL,NULL,3/20/2017 19:15
1490123595,Chintan0890,Merging Idea and Vodafone to compete against Reliance Jio is like Congress joining hands with Samajwadi Party to compete against BJP. ?,Reliance,NULL,NULL,3/20/2017 19:15
1490123595,HarshSalot,"RT @bhairavigoswami: Reliance Jio is that zoo whr entry is free &amp; once the lion is let loose, gates r closed &amp; exit is ₹300",Reliance,NULL,NULL,3/20/2017 19:14
1490123596,SAsaruddin,Reliance Jio files complaint with ASCI on Airtel's claims of  India's fastest network... https://t.co/XmRpEuK0qi,Reliance,NULL,NULL,3/20/2017 19:13
1490123596,Aakira2300,Reliance Jio files complaint with ASCI on Airtel's claims of  India's fastest network... https://t.co/sTxXAwgCGF,Reliance,NULL,NULL,3/20/2017 19:12
1490123596,OptionsTip,"New post: Reliance Jio complains to ASCI, says Airtel claims misleading https://t.co/H41ebINtDJ",Reliance,NULL,NULL,3/20/2017 19:12
1490123596,NiveditaBanjara,RT @Madan_Chikna: Merging Idea and Vodafone to compete against Reliance Jio is like Congress joining hands with Samajwadi Party to compete…,Reliance,NULL,NULL,3/20/2017 19:11
1490123596,menakadoshi,"RT @BloombergQuint: Reliance Jio challenges Airtel’s fastest network claim.
https://t.co/rNxHqYqgM7 https://t.co/vVjw02deFU",Reliance,NULL,NULL,3/20/2017 19:11
1490123596,iVoteForBest,#ModiMinistry Reliance Jio writes to ASCI against Ookla's network speed test of Airtel https://t.co/XDGgYg7H7G,Reliance,NULL,NULL,3/20/2017 19:11
1490123596,Ankur_Mutreja,#Telecom #VodafoneIdeaMerger - Reliance Jio: What is Competition Commission Doing?  - Competition Commission ... - https://t.co/rRS2jNTe4T,Reliance,NULL,NULL,3/20/2017 19:10
1490123596,cricnews10264,"RT @rcajmer: This practical test I personally conducted on Ookla shows Reliance Jio is miles ahead of competition
Airtel is desperate
Airte…",Reliance,NULL,NULL,3/20/2017 19:09
1490123596,rgpk1993,Here is what he said https://t.co/kzRaGe7wed,Reliance,NULL,NULL,3/20/2017 19:09
1490123596,rvp,"RT ETTelecom ""ETTelecom | Nothing is free, Reliance Jio will have to charge sooner or later: Vodafone's Vittorio C… https://t.co/93pPwOIOcK""",Reliance,NULL,NULL,3/20/2017 19:09
1490123596,ManmohitSingh3,RT @livemint: Reliance Jio files complaint against Airtel’s new ads on Internet speed  https://t.co/p1FiwmRPl9,Reliance,NULL,NULL,3/20/2017 19:04
1490123596,jajuyogeshb,Reliance Jio writes to ASCI against Ookla's network speed test of Airtel https://t.co/5L1lZQfWp5 https://t.co/tnu8qKtnHA,Reliance,NULL,NULL,3/20/2017 19:03
1490123596,bdhruv92,Reliance Jio writes to ASCI against Ookla's network speed test of Airtel https://t.co/YnYPN5sW7E https://t.co/yloiYPWnQV,Reliance,NULL,NULL,3/20/2017 19:03
1490123597,mohan_sarthak,Reliance Jio writes to ASCI against Ookla's network speed test of Airtel https://t.co/t1lPuiEjvQ https://t.co/IYWdaG6hkO,Reliance,NULL,NULL,3/20/2017 19:03
1490123597,Shilpa2300,Reliance Jio files complaint with ASCI on Airtel's claims of  India's fastest network... https://t.co/noHne2gYJ3,Reliance,NULL,NULL,3/20/2017 19:02
1490123597,kamat2016,"RT @ETTelecom: ETTelecom | Nothing is free, Reliance Jio will have to charge sooner or later: Vodafone's Vittorio Colao https://t.co/cdNWWG…",Reliance,NULL,NULL,3/20/2017 19:02
1490123597,Itsmesasidhar,"#News_Analysis #Advertising_Standards_Council_of_India #Airtel Reliance Jio files complaint against Ookla, for its…… https://t.co/imgJtR97l4",Reliance,NULL,NULL,3/20/2017 19:01
1490123598,IbsenJG,"Reliance Jio files complaint against Ookla, for its network speed test, to ASCI https://t.co/jwSJrV4DkV https://t.co/cZ5Ux4wjqb",Reliance,NULL,NULL,3/20/2017 19:01
1490123598,OVERALLGAIN,"Holding...
RELINFRA
GODREJ
AUROPHARMA
KTKBANK
APOLLO TYRES

Let's See...

Be Happy.......Be in Profit!!!",Reliance,NULL,NULL,3/20/2017 19:01
1490123598,manishbenwal,Reliance Jio files complaint with ASCI on Airtel's claims of  India's fastest network... https://t.co/GmbYgJxgJl,Reliance,NULL,NULL,3/20/2017 19:00
1490123598,kunalneo,"Reliance Jio files complaint against Ookla, for its network speed test, to ASCI https://t.co/SubAxR3O2E https://t.co/HUtF2k8e76",Reliance,NULL,NULL,3/20/2017 19:00
1490123598,jais_george,"ETTelecom | Nothing is free, Reliance Jio will have to charge sooner or later: Vodafone's Vittorio Colao https://t.co/IXG0Be8QFD",Reliance,NULL,NULL,3/20/2017 19:00
1490123598,BrunoMdw,Reliance Jio files complaint with ASCI on Airtel's claims of  India's fastest network... https://t.co/RDfMk6iexa,Reliance,NULL,NULL,3/20/2017 19:00
1490123598,ETTelecom,"ETTelecom | Nothing is free, Reliance Jio will have to charge sooner or later: Vodafone's Vittorio Colao https://t.co/cdNWWGPwrQ",Reliance,NULL,NULL,3/20/2017 19:00
1490123598,kingslyj,@pranesh @jackerhack What rules did Reliance Jio break? There were 3 different plans none of which lasted more than 3 months.,Reliance,NULL,NULL,3/20/2017 18:58
1490123598,belvinvaz,"RT @BloombergQuint: Reliance Industries’ KG-D6 gas output drops to 9% of target, says Oil Minister @dpradhanbjp.
https://t.co/hFFY46cmWI ht…",Reliance,NULL,NULL,3/20/2017 18:58
1490123598,techsanhita,RT @wfhInd: Reliance Jio writes to ASCI against Ookla's network speed test of Airtel https://t.co/XsFOFbJiWM #india,Reliance,NULL,NULL,3/20/2017 18:56
1490123598,wfhInd,Reliance Jio writes to ASCI against Ookla's network speed test of Airtel https://t.co/XsFOFbJiWM #india,Reliance,NULL,NULL,3/20/2017 18:54
1490123598,joleonbusby,RT @Forbes: Vodafone India combines with Idea Cellular in a $23 billion deal to become the biggest carrier in India https://t.co/JbgmDSTxI8…,Reliance,NULL,NULL,3/20/2017 18:54
1490123598,TechDroid4U,I added a video to a @YouTube playlist https://t.co/zUM0lGmEnC Reliance Jio - Activate Free Caller Tune : How to ✅,Reliance,NULL,NULL,3/20/2017 18:53
1490123599,Score2Nite,"RT @bhairavigoswami: Reliance Jio is that zoo whr entry is free &amp; once the lion is let loose, gates r closed &amp; exit is ₹300",Reliance,NULL,NULL,3/20/2017 18:53
1490123599,TechDroid4U,Reliance Jio - Activate Free Caller Tune : How to ✅: https://t.co/zUM0lGmEnC via @YouTube,Reliance,NULL,NULL,3/20/2017 18:53
1490123599,MJ_Thoughts007,"Reliance Jio files complaint against Ookla, for its network speed test, to ASCI https://t.co/pL3v6hZZ3R",Reliance,NULL,NULL,3/20/2017 18:50
1490123599,BhumikaKalra1,Reliance Jio files complaint with ASCI on Airtel's claims of  India's fastest network... https://t.co/O9BVuN2YNy,Reliance,NULL,NULL,3/20/2017 18:49
1490123600,SumanaMandal9,Reliance Jio files complaint with ASCI on Airtel's claims of  India's fastest network... https://t.co/82qXm6Fn1z,Reliance,NULL,NULL,3/20/2017 18:47
1490123600,rvp,"RT ETTelecom ""ETTelecom | Reliance Jio sends legal notice to Ookla, seeks withdrawal of Airtel’s fastest network a… https://t.co/KacPesQpsl""",Reliance,NULL,NULL,3/20/2017 18:46
1490123600,jbkavungal,"Reliance Jio files complaint against Ookla, for its network speed test, to ASCI https://t.co/L3XkQmxqqY",Reliance,NULL,NULL,3/20/2017 18:46
1490123600,IndiaFone,"ETTelecom | Reliance Jio sends legal notice to Ookla, seeks withdrawal of Airtel’s fastest network advertisements https://t.co/Vd5R5T5zqb …",Reliance,NULL,NULL,3/20/2017 18:46
1490123600,Mdathar_nsui,RT @vinaydokania: RCom Inches Towards Aircel Merger; Gets Approval from Competition Commission of India (CCI) https://t.co/L68H5htTca,Reliance,NULL,NULL,3/20/2017 18:44
1490123600,iSelmaan,"RT @ETTelecom: ETTelecom | Reliance Jio sends legal notice to Ookla, seeks withdrawal of Airtel’s fastest network advertisements https://t.…",Reliance,NULL,NULL,3/20/2017 18:44
1490123600,snottingcom,"Reliance Jio files complaint against Ookla, for its network speed test, to ASCI https://t.co/saKyw7UXx8!",Reliance,NULL,NULL,3/20/2017 18:44
1490123600,AkshayLaxman,RT @Madan_Chikna: Merging Idea and Vodafone to compete against Reliance Jio is like Congress joining hands with Samajwadi Party to compete…,Reliance,NULL,NULL,3/20/2017 18:44
1490123600,pranesh,@jackerhack That is thanks to TRAI deliberately ignoring Reliance Jio's breaking of rules. And that offer ends in 10 days.,Reliance,NULL,NULL,3/20/2017 18:44
1490123600,narendra_modii,"Reliance Jio files complaint against Ookla, for its network speed test, to ASCI https://t.co/6KuRFoG4id https://t.co/NkJS06Dz70",Reliance,NULL,NULL,3/20/2017 18:44
1490123600,Parth12aa,Reliance Jio files complaint with ASCI on Airtel's claims of  India's fastest network... https://t.co/XCc7Utg5f5,Reliance,NULL,NULL,3/20/2017 18:43
1490123601,Bsingh16082010,Reliance Jio files complaint with ASCI on Airtel's claims of  India's fastest network... https://t.co/049Uy8os9h,Reliance,NULL,NULL,3/20/2017 18:41
1490123601,siddhupalled,RT @timesofindia: Here's why Idea MD Himanshu Kapania is 'thanking' Reliance Jio Prime https://t.co/zACpERjhZJ via @gadgetsnow https://t.co…,Reliance,NULL,NULL,3/20/2017 18:41
1490123601,munetsifesto,RT @Forbes: Vodafone India combines with Idea Cellular in a $23 billion deal to become the biggest carrier in India https://t.co/JbgmDSTxI8…,Reliance,NULL,NULL,3/20/2017 18:39
1490123601,aakashshaw12,RT @vitorrindia: #Reliance Jio’s JioHealthHub #App Spotted Ahead of Official #Launch https://t.co/BtmJzLcyfS .#read #share #tweet #twitter…,Reliance,NULL,NULL,3/20/2017 18:37
1490123602,jigneshnpatel,"RT @moneycontrolcom: Infograph: Here's all you need to know about the Vodafone-Idea Cellular https://t.co/XfqFekpjp4
#VodafoneIdeaMerger ht…",Reliance,NULL,NULL,3/20/2017 18:37
1490123602,anshoogaur,"RT @ForbesTech: Vodafone creates India's biggest Telco, as Jio races ahead https://t.co/wrerqUKYQC https://t.co/ru0lzGypAl",Reliance,NULL,NULL,3/20/2017 18:37
1490123602,jags1980,"RT @ETTelecom: ETTelecom | Reliance Jio sends legal notice to Ookla, seeks withdrawal of Airtel’s fastest network advertisements https://t.…",Reliance,NULL,NULL,3/20/2017 18:36
1490123602,oilgas_exp_prod,"#Reliance Industries Shares Worth Rs 50,000 Crore Change Hands. Read more: https://t.co/0TNpj1xyCd $RELIANCE",Reliance,NULL,NULL,3/20/2017 18:36
1490123602,chapidee,"RT @ForbesTech: Vodafone creates India's biggest Telco, as Jio races ahead https://t.co/wrerqUKYQC https://t.co/ru0lzGypAl",Reliance,NULL,NULL,3/20/2017 18:35
1490123602,IndianCorpNews,"#Business #india Reliance Industries Shares Worth Rs 50,000 Crore Change Hands https://t.co/i7HXCRu0E9",Reliance,NULL,NULL,3/20/2017 18:35
1490123602,NewsInTweetsIn,Times of India: Here’s why Idea MD Himanshu Kapania is ‘thanking’ Reliance Jio Prime… https://t.co/os2H28lyzJ… https://t.co/M7jXdgViLS,Reliance,NULL,NULL,3/20/2017 18:34
1490123602,SachinS38040096,Reliance Jio files complaint with ASCI on Airtel's claims of  India's fastest network... https://t.co/7lYJRYSf1b,Reliance,NULL,NULL,3/20/2017 18:31
1490123602,jais_george,"ETTelecom | Reliance Jio sends legal notice to Ookla, seeks withdrawal of Airtel’s fastest network advertisements https://t.co/HfWWRarAaE",Reliance,NULL,NULL,3/20/2017 18:30
1490123602,ETTelecom,"ETTelecom | Reliance Jio sends legal notice to Ookla, seeks withdrawal of Airtel’s fastest network advertisements https://t.co/M60oJtbvAo",Reliance,NULL,NULL,3/20/2017 18:30
1490123602,MiaKhalifaYT,The Quint   Reliance Jio   Jio Prime Announced at Rs 99 With Free Jio Services #Pranks #Boobs #SunnyLeone #Porn #... https://t.co/yVAkgJLJTW,Reliance,NULL,NULL,3/20/2017 18:30
1490123603,iamJayTheresa,RT @Forbes: Vodafone India combines with Idea Cellular in a $23 billion deal to become the biggest carrier in India https://t.co/JbgmDSTxI8…,Reliance,NULL,NULL,3/20/2017 18:29
1490123603,smrr19,"Reliance Jio challenges Airtel’s fastest network claim.
https://t.co/smUVqXCu2M https://t.co/k1tqvq36yU""",Reliance,NULL,NULL,3/20/2017 18:28
1490123603,netpareek,RT @timesofindia: Here's why Idea MD Himanshu Kapania is 'thanking' Reliance Jio Prime https://t.co/zACpERjhZJ via @gadgetsnow https://t.co…,Reliance,NULL,NULL,3/20/2017 18:28
1490123603,smrr19,"VODAFONE and IDEA merged with each other to compete with Reliance JIO .
My reaction be like:

#reliancejio #airtel
 https://t.co/Wc9EwnGUnh""",Reliance,NULL,NULL,3/20/2017 18:28
1490123603,MDIrfan40475529,Reliance Jio files complaint with ASCI on Airtel's claims of  India's fastest network... https://t.co/ojAHh85QA3,Reliance,NULL,NULL,3/20/2017 18:27
1490123603,bhairavigoswami,"Reliance Jio is that zoo whr entry is free &amp; once the lion is let loose, gates r closed &amp; exit is ₹300",Reliance,NULL,NULL,3/20/2017 18:24
1490123603,sharebossindia,"Bharti Airtel’s ‘fastest network’ claim misleading, says Reliance Jio to ASCI.. https://t.co/8EDnNiMO6B",Reliance,NULL,NULL,3/20/2017 18:24
1490123603,sharebossindia,"Vodafone-Idea Cellular merger creates a solid player to take on Reliance Jio, Bharti Airtel.. https://t.co/iUWr3dxGTF",Reliance,NULL,NULL,3/20/2017 18:24
1490123604,ynv786,"RT @JantaKaReporter: Fight gets nastier: Reliance Jio sends legal notice to Ookla, demands withdrawal of Airtel's fastest network ads https…",Reliance,NULL,NULL,3/20/2017 18:23
1490123604,MK7786,Great job @reliancejio these Airtel guys needs to be taught a lesson.  https://t.co/FeMhpMKOoC,Reliance,NULL,NULL,3/20/2017 18:23
