username,tweet,company,sentiment_of_tweet,confidence_of_sentiment,date,time
aloktiwari9335,"RT @trendinaliaIN: ⒈ #HTMostStylish
⒉ #SRK24Million
⒊ #SaveTNfarmers
⒋ Reliance Industries
⒌ #TimesNowNo1

2017/3/24 23:43 IST #trndnl http…",Reliance,NULL,NULL,"2017-03-24 18:28:36",1490527131
SaanpaurSeedi,"Sebi bans Reliance Industries from equity derivatives market for 1 year
dhoom dhadaka in store che?
https://t.co/i7brc4R5JL
@SaanpaurSeedi",Reliance,NULL,NULL,"2017-03-24 18:28:28",1490527131
CHETANKURDEKAR,"RT @FinancialXpress: #ReliancePetroleum case: #Sebi imposes 1-yr ban on Reliance Industries, orders disgorgement of Rs 1,000 crore
https://…",Reliance,NULL,NULL,"2017-03-24 18:27:02",1490527131
orbitcollection,"Reliance Jio impact: BSNL offers 1 GB free data, says promoting Digital India https://t.co/9JhGZGkWJu",Reliance,NULL,NULL,"2017-03-24 18:26:58",1490527132
Arshu00,"RT @JantaKaReporter: Sebi bans Mukesh Ambani's Reliance Industries from equity derivatives trading for 1 year https://t.co/eJzPvEsqLb",Reliance,NULL,NULL,"2017-03-24 18:26:54",1490527132
manoj_kottayam,"Insider trading: SEBI bans Reliance Industries from equity derivatives market for a year      https://t.co/zboP34GThg",Reliance,NULL,NULL,"2017-03-24 18:26:52",1490527132
oilgas_exp_prod,"How To Get Cashbacks On #Reliance Jio Recharges, Prime Subscription. Read more: https://t.co/yvKXpwqLSQ $RELIANCE",Reliance,NULL,NULL,"2017-03-24 18:26:52",1490527132
vikas_k_vikas,"Insider trading case: SEBI bars Reliance Industries from equity derivative trades in F&amp;O f... https://t.co/ZDQZaotchs via @economictimes",Reliance,NULL,NULL,"2017-03-24 18:26:28",1490527132
parwez1,"RT @BloombergQuint: 9-year case ends with SEBI imposing largest ever penalty, of Rs 1,000 crore, on Reliance Industries.
@sajeetkm 
https:/…",Reliance,NULL,NULL,"2017-03-24 18:26:09",1490527132
aumkirans,"RT @BloombergQuint: SEBI finds Reliance Industries guilty of fraudulent trade practices and bars it from dealing in the derivatives market…",Reliance,NULL,NULL,"2017-03-24 18:25:41",1490527132
harshsingh7172,"Reliance Jio Prime memberships- Jio reveals its new data traffic plans https://t.co/DTZPMJZ8gr",Reliance,NULL,NULL,"2017-03-24 18:25:23",1490527132
y2jpunkz,"RT @trendinaliaIN: ⒈ #HTMostStylish
⒉ #SRK24Million
⒊ #SaveTNfarmers
⒋ Reliance Industries
⒌ #TimesNowNo1

2017/3/24 23:43 IST #trndnl http…",Reliance,NULL,NULL,"2017-03-24 18:25:18",1490527132
ShravanAgarwall,"RT @rishibagree: Bad time for Reliance Industries

To pay 1000 cr fine (447cr +interest)
Ban from F&amp;O for 1Yr

Did anyone said Suit-Boot go…",Reliance,NULL,NULL,"2017-03-24 18:25:16",1490527134
7Rizkhan,"RT @htTweets: Sebi bans Reliance Industries from equity trading, company to challenge order https://t.co/Ss98GdyKAh https://t.co/WgLiGAivNk",Reliance,NULL,NULL,"2017-03-24 18:25:00",1490527134
kaizadghadiali,"RT @rishibagree: Bad time for Reliance Industries

To pay 1000 cr fine (447cr +interest)
Ban from F&amp;O for 1Yr

Did anyone said Suit-Boot go…",Reliance,NULL,NULL,"2017-03-24 18:24:45",1490527134
pandey_priyanka,"RT @JantaKaReporter: Sebi bans Mukesh Ambani's Reliance Industries from equity derivatives trading for 1 year https://t.co/eJzPvEsqLb",Reliance,NULL,NULL,"2017-03-24 18:24:38",1490527134
RahulSinhaZee,"RT @trendinaliaIN: ⒈ #HTMostStylish
⒉ #SRK24Million
⒊ #SaveTNfarmers
⒋ Reliance Industries
⒌ #TimesNowNo1

2017/3/24 23:43 IST #trndnl http…",Reliance,NULL,NULL,"2017-03-24 18:24:35",1490527134
Rahul_SRKians,"RT @trendinaliaIN: ⒈ #HTMostStylish
⒉ #SRK24Million
⒊ #SaveTNfarmers
⒋ Reliance Industries
⒌ #TimesNowNo1

2017/3/24 23:43 IST #trndnl http…",Reliance,NULL,NULL,"2017-03-24 18:24:14",1490527134
AjimGKhan,"RT @JantaKaReporter: Sebi bans Mukesh Ambani's Reliance Industries from equity derivatives trading for 1 year https://t.co/eJzPvEsqLb",Reliance,NULL,NULL,"2017-03-24 18:24:10",1490527134
dhansukh40,"Sebi bans Reliance Industries from equity derivatives market for one year https://t.co/yblMuJvAq0",Reliance,NULL,NULL,"2017-03-24 18:23:53",1490527134
romit_nobilian,"RT @BloombergQuint: SEBI fines Reliance Industries Rs 1,000 crore for fraudulent trades, reports @sajeetkm.
https://t.co/6Uu7C9iADD https:/…",Reliance,NULL,NULL,"2017-03-24 18:23:40",1490527134
ajay_offcl,"RT @trendinaliaIN: ⒈ #HTMostStylish
⒉ #SRK24Million
⒊ #SaveTNfarmers
⒋ Reliance Industries
⒌ #TimesNowNo1

2017/3/24 23:43 IST #trndnl http…",Reliance,NULL,NULL,"2017-03-24 18:23:30",1490527134
iamthesgr,"RT @trendinaliaIN: ⒈ #HTMostStylish
⒉ #SRK24Million
⒊ #SaveTNfarmers
⒋ Reliance Industries
⒌ #TimesNowNo1

2017/3/24 23:43 IST #trndnl http…",Reliance,NULL,NULL,"2017-03-24 18:23:22",1490527134
Yogesh_Sholapur,"SEBI bans Mukesh Ambani's Reliance Industries frm equity derivatives trading for 1 year. @ArvindKejriwal @LambaAlka
 https://t.co/i1nsBGcLXq",Reliance,NULL,NULL,"2017-03-24 18:23:07",1490527134
UttarPradesh75,"RT @ModiCabinet_: Reliance Industries banned from equity derivatives market for 1 year https://t.co/sAW5BWo1Ix",Reliance,NULL,NULL,"2017-03-24 18:22:57",1490527134
xterminux,"RT @BloombergQuint: 9-year case ends with SEBI imposing largest ever penalty, of Rs 1,000 crore, on Reliance Industries.
@sajeetkm 
https:/…",Reliance,NULL,NULL,"2017-03-24 18:22:37",1490527135
xterminux,"RT @BloombergQuint: SEBI finds Reliance Industries guilty of fraudulent trade practices and bars it from dealing in the derivatives market…",Reliance,NULL,NULL,"2017-03-24 18:22:32",1490527135
BreakiNews,"RT @JantaKaReporter: Sebi bans Mukesh Ambani's Reliance Industries from equity derivatives trading for 1 year https://t.co/eJzPvEsqLb",Reliance,NULL,NULL,"2017-03-24 18:22:24",1490527137
yogeshkhandel11,"RT @rishibagree: Bad time for Reliance Industries

To pay 1000 cr fine (447cr +interest)
Ban from F&amp;O for 1Yr

Did anyone said Suit-Boot go…",Reliance,NULL,NULL,"2017-03-24 18:22:18",1490527137
JantaKaReporter,"Sebi bans Mukesh Ambani's Reliance Industries from equity derivatives trading for 1 year https://t.co/eJzPvEsqLb",Reliance,NULL,NULL,"2017-03-24 18:21:33",1490527137
NickjCool,"RT @Gadgets360: Here’s #360Daily with all of the day’s top tech stories: https://t.co/ukZXcr1IMM",Reliance,NULL,NULL,"2017-03-24 18:21:02",1490527137
mishra_abhi,"RT @varunmarwah7: #SEBI bans #Reliance from equity derivatives market for one year @barandbench https://t.co/LrfYeJGHiv",Reliance,NULL,NULL,"2017-03-24 18:20:55",1490527137
ShuaibLiberty,"RT @timesofindia: #Alert | #Sebi imposes 1-year ban on Reliance Industries, 12 others in #equity derivatives trading, reports news agency P…",Reliance,NULL,NULL,"2017-03-24 18:20:54",1490527137
vishal_kalani,"RT @varunmarwah7: #SEBI bans #Reliance from equity derivatives market for one year @barandbench https://t.co/LrfYeJGHiv",Reliance,NULL,NULL,"2017-03-24 18:20:52",1490527138
SwadIndiaKa,"RT @rishibagree: Bad time for Reliance Industries

To pay 1000 cr fine (447cr +interest)
Ban from F&amp;O for 1Yr

Did anyone said Suit-Boot go…",Reliance,NULL,NULL,"2017-03-24 18:20:49",1490527138
barandbench,"RT @varunmarwah7: #SEBI bans #Reliance from equity derivatives market for one year @barandbench https://t.co/LrfYeJGHiv",Reliance,NULL,NULL,"2017-03-24 18:20:25",1490527138
trendinaliaIN,"⒈ #HTMostStylish
⒉ #SRK24Million
⒊ #SaveTNfarmers
⒋ Reliance Industries
⒌ #TimesNowNo1

2017/3/24 23:43 IST #trndnl https://t.co/LZ0lSnKin9",Reliance,NULL,NULL,"2017-03-24 18:19:57",1490527138
SinghNarendradr,"RT @rishibagree: Bad time for Reliance Industries

To pay 1000 cr fine (447cr +interest)
Ban from F&amp;O for 1Yr

Did anyone said Suit-Boot go…",Reliance,NULL,NULL,"2017-03-24 18:19:52",1490527138
Anti_Anti_India,"RT @rishibagree: Bad time for Reliance Industries

To pay 1000 cr fine (447cr +interest)
Ban from F&amp;O for 1Yr

Did anyone said Suit-Boot go…",Reliance,NULL,NULL,"2017-03-24 18:19:50",1490527138
ModiCabinet_,"Reliance Industries banned from equity derivatives market for 1 year https://t.co/sAW5BWo1Ix",Reliance,NULL,NULL,"2017-03-24 18:19:02",1490527138
Prasanna_Verma,"RT @rishibagree: Bad time for Reliance Industries

To pay 1000 cr fine (447cr +interest)
Ban from F&amp;O for 1Yr

Did anyone said Suit-Boot go…",Reliance,NULL,NULL,"2017-03-24 18:19:01",1490527138
akash7098,"@IVivekPandey never trade in any reliance share since rpower IPO.",Reliance,NULL,NULL,"2017-03-24 18:18:33",1490527138
mohitsmartlove,"RT @timesofindia: #Alert | #Sebi imposes 1-year ban on Reliance Industries, 12 others in #equity derivatives trading, reports news agency P…",Reliance,NULL,NULL,"2017-03-24 18:18:18",1490527140
oilgas_exp_prod,"#Reliance Industries to challenge Sebi order in RPL case. Read more: https://t.co/91wsnPp2VY $RELIANCE",Reliance,NULL,NULL,"2017-03-24 18:18:12",1490527140
sharebossindia,"Insider trading case: SEBI bars Reliance Industries from equity derivative trades in F&amp;O for 1 year.. https://t.co/uAIwbNUKbE",Reliance,NULL,NULL,"2017-03-24 18:17:35",1490527140
phantomwalks3,"RT @rishibagree: Bad time for Reliance Industries

To pay 1000 cr fine (447cr +interest)
Ban from F&amp;O for 1Yr

Did anyone said Suit-Boot go…",Reliance,NULL,NULL,"2017-03-24 18:17:02",1490527140
anand_t2,"RT @rishibagree: Bad time for Reliance Industries

To pay 1000 cr fine (447cr +interest)
Ban from F&amp;O for 1Yr

Did anyone said Suit-Boot go…",Reliance,NULL,NULL,"2017-03-24 18:16:44",1490527140
GreenTwinLeaves,"RT @rishibagree: Bad time for Reliance Industries

To pay 1000 cr fine (447cr +interest)
Ban from F&amp;O for 1Yr

Did anyone said Suit-Boot go…",Reliance,NULL,NULL,"2017-03-24 18:16:12",1490527140
Nitinprejit,"Oh my God Reliance industries ban in derivatives one year lot of investor very hurt",Reliance,NULL,NULL,"2017-03-24 18:16:09",1490527140
ZyiteGadgets,"Sebi bans Reliance Industries from equity derivatives market for 1 year https://t.co/FKsaptg1K0",Reliance,NULL,NULL,"2017-03-24 18:15:56",1490527140
ZyiteGadgets,"Reliance Jio impact: BSNL offers 1 GB free data, says promoting Digital India https://t.co/4vvdPvqudy",Reliance,NULL,NULL,"2017-03-24 18:15:54",1490527140
nilleo007,"RT @rishibagree: Bad time for Reliance Industries

To pay 1000 cr fine (447cr +interest)
Ban from F&amp;O for 1Yr

Did anyone said Suit-Boot go…",Reliance,NULL,NULL,"2017-03-24 18:15:46",1490527140
vmurarka,"RT @rishibagree: Bad time for Reliance Industries

To pay 1000 cr fine (447cr +interest)
Ban from F&amp;O for 1Yr

Did anyone said Suit-Boot go…",Reliance,NULL,NULL,"2017-03-24 18:15:45",1490527140
pradeepbwr,"RT @TheQuint: #SEBI has given Reliance Industries 45 days to make the payment. | @BloombergQuint
https://t.co/egcTizfUK7",Reliance,NULL,NULL,"2017-03-24 18:15:37",1490527140
casumitdahiya,"Sebi Bans Reliance Industries From Equity Derivatives Market For 1 Year https://t.co/lmjFWVXdqm",Reliance,NULL,NULL,"2017-03-24 18:15:37",1490527140
raaam06,"RT @rishibagree: Bad time for Reliance Industries

To pay 1000 cr fine (447cr +interest)
Ban from F&amp;O for 1Yr

Did anyone said Suit-Boot go…",Reliance,NULL,NULL,"2017-03-24 18:15:31",1490527140
PradeepSehrawat,"RT @rishibagree: Bad time for Reliance Industries

To pay 1000 cr fine (447cr +interest)
Ban from F&amp;O for 1Yr

Did anyone said Suit-Boot go…",Reliance,NULL,NULL,"2017-03-24 18:15:17",1490527141
mamta_shyam,"RT @rishibagree: Bad time for Reliance Industries

To pay 1000 cr fine (447cr +interest)
Ban from F&amp;O for 1Yr

Did anyone said Suit-Boot go…",Reliance,NULL,NULL,"2017-03-24 18:14:56",1490527142
Sadafsayeed,"RT @FinancialXpress: #ReliancePetroleum case: #Sebi imposes 1-yr ban on Reliance Industries, orders disgorgement of Rs 1,000 crore
https://…",Reliance,NULL,NULL,"2017-03-24 18:14:25",1490527142
BloombergQuint,"SEBI fines Reliance Industries Rs 1,000 crore for fraudulent trades, reports @sajeetkm.
https://t.co/6Uu7C9iADD https://t.co/gfGOUBtdbr",Reliance,NULL,NULL,"2017-03-24 18:13:37",1490527142
queenshinglish,"RT @TheQuint: #SEBI has given Reliance Industries 45 days to make the payment. | @BloombergQuint
https://t.co/egcTizfUK7",Reliance,NULL,NULL,"2017-03-24 18:13:25",1490527142
Vel_Veer,"RT @rishibagree: Bad time for Reliance Industries

To pay 1000 cr fine (447cr +interest)
Ban from F&amp;O for 1Yr

Did anyone said Suit-Boot go…",Reliance,NULL,NULL,"2017-03-24 18:13:19",1490527142
raghvendraragh8,"RT @htTweets: Sebi bans Reliance Industries from equity trading, company to challenge order https://t.co/Ss98GdyKAh https://t.co/WgLiGAivNk",Reliance,NULL,NULL,"2017-03-24 18:13:04",1490527142
samarthmishra25,"RT @htTweets: Sebi bans Reliance Industries from equity trading, company to challenge order https://t.co/Ss98GdyKAh https://t.co/WgLiGAivNk",Reliance,NULL,NULL,"2017-03-24 18:12:56",1490527142
RamMandirBanega,"RT @rishibagree: Bad time for Reliance Industries

To pay 1000 cr fine (447cr +interest)
Ban from F&amp;O for 1Yr

Did anyone said Suit-Boot go…",Reliance,NULL,NULL,"2017-03-24 18:12:01",1490527142
Deepakjsingh8,"RT @bsindia: #Sebi bans Reliance Industries, 12 others from trading in equity derivatives https://t.co/JoqGkKLEOL https://t.co/4tnCkGmDv2",Reliance,NULL,NULL,"2017-03-24 18:11:56",1490527142
Shuklaism,"RT @rishibagree: Bad time for Reliance Industries

To pay 1000 cr fine (447cr +interest)
Ban from F&amp;O for 1Yr

Did anyone said Suit-Boot go…",Reliance,NULL,NULL,"2017-03-24 18:11:53",1490527142
HSSUMANTH,"RT @rishibagree: Bad time for Reliance Industries

To pay 1000 cr fine (447cr +interest)
Ban from F&amp;O for 1Yr

Did anyone said Suit-Boot go…",Reliance,NULL,NULL,"2017-03-24 18:11:47",1490527143
thesameervyas,"RT @htTweets: Sebi bans Reliance Industries from equity trading, company to challenge order https://t.co/Ss98GdyKAh https://t.co/WgLiGAivNk",Reliance,NULL,NULL,"2017-03-24 18:11:38",1490527143
klswarrior,"RT @FinancialXpress: #ReliancePetroleum case: #Sebi imposes 1-yr ban on Reliance Industries, orders disgorgement of Rs 1,000 crore
https://…",Reliance,NULL,NULL,"2017-03-24 18:11:36",1490527143
_BuzzTimes,"Reliance Industries banned from equity derivatives market for 1 year https://t.co/g6SrANNxWm",Reliance,NULL,NULL,"2017-03-24 18:10:56",1490527143
g_101010,"RT @BloombergQuint: 9-year case ends with SEBI imposing largest ever penalty, of Rs 1,000 crore, on Reliance Industries.
@sajeetkm 
https:/…",Reliance,NULL,NULL,"2017-03-24 18:10:45",1490527143
Subhank25219819,"RT @EconomicTimes: Sebi imposes 1-year ban on Reliance Industries, 12 others in equity derivatives trading https://t.co/uRKRN8vzym https://…",Reliance,NULL,NULL,"2017-03-24 18:10:28",1490527145
Yossarian_007,"RT @rishibagree: Bad time for Reliance Industries

To pay 1000 cr fine (447cr +interest)
Ban from F&amp;O for 1Yr

Did anyone said Suit-Boot go…",Reliance,NULL,NULL,"2017-03-24 18:09:43",1490527145
PuravaPakash,"RT @TheAsianAgeNews: #NewsAlert: Sebi imposes 1-yr ban on Reliance Industries, 12 others in equity derivatives trading.",Reliance,NULL,NULL,"2017-03-24 18:09:29",1490527145
d_decepticons,"RT @rishibagree: Bad time for Reliance Industries

To pay 1000 cr fine (447cr +interest)
Ban from F&amp;O for 1Yr

Did anyone said Suit-Boot go…",Reliance,NULL,NULL,"2017-03-24 18:09:12",1490527146
bollywoodnews98,"#business Sebi bans Reliance Industries from equity derivatives market for 1 year https://t.co/pZzSfTMIGq https://t.co/mWIDqkEfNW",Reliance,NULL,NULL,"2017-03-24 18:09:10",1490527146
Subhank25219819,"RT @rishibagree: Bad time for Reliance Industries

To pay 1000 cr fine (447cr +interest)
Ban from F&amp;O for 1Yr

Did anyone said Suit-Boot go…",Reliance,NULL,NULL,"2017-03-24 18:08:59",1490527146
prashantsnwne,"RT @rishibagree: Bad time for Reliance Industries

To pay 1000 cr fine (447cr +interest)
Ban from F&amp;O for 1Yr

Did anyone said Suit-Boot go…",Reliance,NULL,NULL,"2017-03-24 18:08:36",1490527146
being_malik,"Insider trading: SEBI bans Reliance Industries from equity derivatives… https://t.co/lTTzd3Cqfh #news #india #topsto",Reliance,NULL,NULL,"2017-03-24 18:08:20",1490527146
Unglimen,"RT @rishibagree: Bad time for Reliance Industries

To pay 1000 cr fine (447cr +interest)
Ban from F&amp;O for 1Yr

Did anyone said Suit-Boot go…",Reliance,NULL,NULL,"2017-03-24 18:08:20",1490527146
megameetei,"Reliance Industries To Challenge Sebi Order In RPL Case https://t.co/tefK5DEoNR",Reliance,NULL,NULL,"2017-03-24 18:08:14",1490527146
SarcasticSaint,"RT @BloombergQuint: 9-year case ends with SEBI imposing largest ever penalty, of Rs 1,000 crore, on Reliance Industries.
@sajeetkm 
https:/…",Reliance,NULL,NULL,"2017-03-24 18:08:05",1490527146
being_malik,"#business #news Sebi passes Rs 447-cr disgorgement order against Reliance Industries… https://t.co/fAz4FMkm44",Reliance,NULL,NULL,"2017-03-24 18:07:58",1490527146
phukan_abhijit,"RT @BloombergQuint: SEBI finds Reliance Industries guilty of fraudulent trade practices and bars it from dealing in the derivatives market…",Reliance,NULL,NULL,"2017-03-24 18:07:56",1490527146
RanjiGoswami,"Reliance Jio &amp; nervous?
https://t.co/qbA1RDxDvm
Contrarian @BKSyngal quoted in @TelecomTiger1 has opinion different from ongoing narratives.",Reliance,NULL,NULL,"2017-03-24 18:07:51",1490527146
imagenshape,"Reliance Industries owns Network 18, which publishes https://t.co/HRltDdtWSa. ( I didn't know this )",Reliance,NULL,NULL,"2017-03-24 18:07:25",1490527146
bacwaters,"RT @htTweets: Sebi bans Reliance Industries from equity trading, company to challenge order https://t.co/Ss98GdyKAh https://t.co/WgLiGAivNk",Reliance,NULL,NULL,"2017-03-24 18:07:23",1490527148
BABLU_JAKHAR,"Insider trading case: SEBI bars Reliance Industries from equity derivative trades in F&amp;O for 1 year https://t.co/ZB1dfg3hsQ",Reliance,NULL,NULL,"2017-03-24 18:06:21",1490527148
Bhardwajin,"Reliance Petroleum case: Sebi imposes 1-yr ban on Reliance Industries, orders disgorgement of Rs 4… https://t.co/CWbsOf10yT #Reliance",Reliance,NULL,NULL,"2017-03-24 18:06:13",1490527148
milindba,"RT @BloombergQuint: 9-year case ends with SEBI imposing largest ever penalty, of Rs 1,000 crore, on Reliance Industries.
@sajeetkm 
https:/…",Reliance,NULL,NULL,"2017-03-24 18:05:46",1490527148
yesbabunni,"RT @rishibagree: Bad time for Reliance Industries

To pay 1000 cr fine (447cr +interest)
Ban from F&amp;O for 1Yr

Did anyone said Suit-Boot go…",Reliance,NULL,NULL,"2017-03-24 18:05:32",1490527148
Subhank25219819,"RT @Gadgets360: Here’s #360Daily with all of the day’s top tech stories: https://t.co/ukZXcr1IMM",Reliance,NULL,NULL,"2017-03-24 18:05:21",1490527148
manishatc,"RT @rishibagree: Bad time for Reliance Industries

To pay 1000 cr fine (447cr +interest)
Ban from F&amp;O for 1Yr

Did anyone said Suit-Boot go…",Reliance,NULL,NULL,"2017-03-24 18:05:18",1490527148
vinmaxinfotech,"Reliance Jio 120GB 'Free' Data Offer, Nokia 6 Global Launch Plans, Note 8 Specifications Leak, and ... - https://t.co/iQgpLLKkIf",Reliance,NULL,NULL,"2017-03-24 18:04:54",1490527149
SachinM879,"RT @rishibagree: Bad time for Reliance Industries

To pay 1000 cr fine (447cr +interest)
Ban from F&amp;O for 1Yr

Did anyone said Suit-Boot go…",Reliance,NULL,NULL,"2017-03-24 18:04:48",1490527149
addy191919,"RT @rishibagree: Bad time for Reliance Industries

To pay 1000 cr fine (447cr +interest)
Ban from F&amp;O for 1Yr

Did anyone said Suit-Boot go…",Reliance,NULL,NULL,"2017-03-24 18:04:16",1490527149
mahavir117,"RT @rishibagree: Bad time for Reliance Industries

To pay 1000 cr fine (447cr +interest)
Ban from F&amp;O for 1Yr

Did anyone said Suit-Boot go…",Reliance,NULL,NULL,"2017-03-24 18:04:03",1490527149
FinancialXpress,"#ReliancePetroleum case: #Sebi imposes 1-yr ban on Reliance Industries, orders disgorgement of Rs 1,000 crore… https://t.co/Ztqs5eiikh",Reliance,NULL,NULL,"2017-03-24 18:03:59",1490527149
vikas__singhvi,"RT @htTweets: Sebi bans Reliance Industries from equity trading, company to challenge order https://t.co/Ss98GdyKAh https://t.co/WgLiGAivNk",Reliance,NULL,NULL,"2017-03-24 18:03:25",1490527149
dewindia11,"RT @htTweets: Sebi bans Reliance Industries from equity trading, company to challenge order https://t.co/Ss98GdyKAh https://t.co/WgLiGAivNk",Reliance,NULL,NULL,"2017-03-24 18:03:05",1490527149
AAPlogical,"RT @BloombergQuint: 9-year case ends with SEBI imposing largest ever penalty, of Rs 1,000 crore, on Reliance Industries.
@sajeetkm 
https:/…",Reliance,NULL,NULL,"2017-03-24 18:02:46",1490527149
itsmeroshan2121,"RT @jatanacharya: Sebi imposes one-year ban on Reliance Industries, 12 others in equity derivatives trading https://t.co/x9XROukZrA",Reliance,NULL,NULL,"2017-03-24 18:02:39",1490527150
bharathkrchinna,"RT @indiatvnews: #SEBI bars #RelianceIndustries from equity derivatives market for a year
https://t.co/4hMVk0kd9E #IndiaTV https://t.co/wGa…",Reliance,NULL,NULL,"2017-03-24 18:02:33",1490527150
Rudradhari,"RT @FinancialXpress: #RelianceJio impact: #BSNL offers 1 GB free data, says promoting Digital India https://t.co/joOs7xEwj5 https://t.co/rZ…",Reliance,NULL,NULL,"2017-03-24 18:02:31",1490527150
Plahlu50,"RT @htTweets: Sebi bans Reliance Industries from equity trading, company to challenge order https://t.co/Ss98GdyKAh https://t.co/WgLiGAivNk",Reliance,NULL,NULL,"2017-03-24 18:02:23",1490527151
Aniruddhakundu,"More than Kohli's injury scare, I am more nervous about the 'Hoinga Hoinga' reliance jio ads I may have to see tomorrow",Reliance,NULL,NULL,"2017-03-24 18:02:01",1490527151
sujatamadhok,"RT @TheQuint: #SEBI has given Reliance Industries 45 days to make the payment. | @BloombergQuint
https://t.co/egcTizfUK7",Reliance,NULL,NULL,"2017-03-24 18:01:53",1490527151
jaysh88,"RT @livemint: Sebi imposes one-year ban on Reliance Industries, 12 others in equity derivatives trading https://t.co/m4UU3KokzC",Reliance,NULL,NULL,"2017-03-24 18:01:41",1490527151
amitazad67,"RT @TheQuint: #SEBI has given Reliance Industries 45 days to make the payment. | @BloombergQuint
https://t.co/egcTizfUK7",Reliance,NULL,NULL,"2017-03-24 18:01:38",1490527151
shivatar123,"RT @rishibagree: Bad time for Reliance Industries

To pay 1000 cr fine (447cr +interest)
Ban from F&amp;O for 1Yr

Did anyone said Suit-Boot go…",Reliance,NULL,NULL,"2017-03-24 18:01:26",1490527151
sarika8447,"RT @indiatvnews: #SEBI bars #RelianceIndustries from equity derivatives market for a year
https://t.co/4hMVk0kd9E #IndiaTV https://t.co/wGa…",Reliance,NULL,NULL,"2017-03-24 18:01:23",1490527151
jaysh88,"Sebi bans Reliance Industries from equity derivatives market for one year, action after decade https://t.co/aRxqROokBU via @livemint",Reliance,NULL,NULL,"2017-03-24 18:01:15",1490527151
hinduleft,"RT @BloombergQuint: 9-year case ends with SEBI imposing largest ever penalty, of Rs 1,000 crore, on Reliance Industries.
@sajeetkm 
https:/…",Reliance,NULL,NULL,"2017-03-24 18:00:40",1490527151
ArjunChadha3,"RT @htTweets: Sebi bans Reliance Industries from equity trading, company to challenge order https://t.co/Ss98GdyKAh https://t.co/WgLiGAivNk",Reliance,NULL,NULL,"2017-03-24 18:00:23",1490527151
tripathisaura11,"RT @rishibagree: Bad time for Reliance Industries

To pay 1000 cr fine (447cr +interest)
Ban from F&amp;O for 1Yr

Did anyone said Suit-Boot go…",Reliance,NULL,NULL,"2017-03-24 18:00:02",1490527151
kapur_ritu,"RT @TheQuint: #SEBI has given Reliance Industries 45 days to make the payment. | @BloombergQuint
https://t.co/egcTizfUK7",Reliance,NULL,NULL,"2017-03-24 17:59:56",1490527151
pradeep_joshi91,"RT @rishibagree: Bad time for Reliance Industries

To pay 1000 cr fine (447cr +interest)
Ban from F&amp;O for 1Yr

Did anyone said Suit-Boot go…",Reliance,NULL,NULL,"2017-03-24 17:59:49",1490527154
miliindsosey,"RT @timesofindia: #Alert | #Sebi imposes 1-year ban on Reliance Industries, 12 others in #equity derivatives trading, reports news agency P…",Reliance,NULL,NULL,"2017-03-24 17:59:46",1490527154
amitsinghai16,"RT @rishibagree: Bad time for Reliance Industries

To pay 1000 cr fine (447cr +interest)
Ban from F&amp;O for 1Yr

Did anyone said Suit-Boot go…",Reliance,NULL,NULL,"2017-03-24 17:58:51",1490527154
hichand22,"RT @htTweets: Sebi bans Reliance Industries from equity trading, company to challenge order https://t.co/Ss98GdyKAh https://t.co/WgLiGAivNk",Reliance,NULL,NULL,"2017-03-24 17:58:48",1490527154
AlAkBseth,"RT @htTweets: Sebi bans Reliance Industries from equity trading, company to challenge order https://t.co/Ss98GdyKAh https://t.co/WgLiGAivNk",Reliance,NULL,NULL,"2017-03-24 17:58:48",1490527154
rdchetipalli,"SEBI Fines Reliance Industries Rs 1,000 Crore For Fradulent Trades

https://t.co/Psaqp0rp8O
@LRN #casestudy #market https://t.co/n3FdKbXPn4",Reliance,NULL,NULL,"2017-03-24 17:58:42",1490527154
rehangkhan,"RT @timesofindia: #Alert | #Sebi imposes 1-year ban on Reliance Industries, 12 others in #equity derivatives trading, reports news agency P…",Reliance,NULL,NULL,"2017-03-24 17:58:40",1490527154
leoinvstr,"RT @livemint: Sebi imposes one-year ban on Reliance Industries, 12 others in equity derivatives trading https://t.co/m4UU3KokzC",Reliance,NULL,NULL,"2017-03-24 17:58:25",1490527154
the_nachiket,"Banned from derivatives for 1 yr, fined over 400cr... Turns out even big corporates like #RIL are not spared anymore https://t.co/nDFrfWIhbx",Reliance,NULL,NULL,"2017-03-24 17:58:12",1490527154
raviraj8432,"RT @rishibagree: Bad time for Reliance Industries

To pay 1000 cr fine (447cr +interest)
Ban from F&amp;O for 1Yr

Did anyone said Suit-Boot go…",Reliance,NULL,NULL,"2017-03-24 17:58:07",1490527154
yamasurkar,"RT @TheQuint: #SEBI has given Reliance Industries 45 days to make the payment. | @BloombergQuint
https://t.co/egcTizfUK7",Reliance,NULL,NULL,"2017-03-24 17:57:56",1490527154
shailendra_nair,"RT @htTweets: Sebi bans Reliance Industries from equity trading, company to challenge order https://t.co/Ss98GdyKAh https://t.co/WgLiGAivNk",Reliance,NULL,NULL,"2017-03-24 17:57:54",1490527154
NishikantHore,"Insider trading case: SEBI bars Reliance Industries from equity derivative trades in F&amp;O for 1 year",Reliance,NULL,NULL,"2017-03-24 17:57:28",1490527154
worldsitenews,"Over 80 Percent Reliance Jio Users to be Active Post Free Offers: Survey https://t.co/QwEL1hcIDb",Reliance,NULL,NULL,"2017-03-24 17:57:22",1490527154
