username,tweet,company,sentiment_of_tweet,confidence_of_sentiment,date,time
JodiJang,India’s Reliance Jio Is Blazing a Trail to All-IP Mobile Networks - https://t.co/Xd2YV1HCBe,Reliance,NULL,NULL,4/1/2017 17:16,1491408401
margotthormahle,India’s Reliance Jio Is Blazing a Trail to All-IP Mobile Networks - https://t.co/fPJ3Sy8CaK,Reliance,NULL,NULL,4/1/2017 17:15,1491408401
ErrolMacbeth,India’s Reliance Jio Is Blazing a Trail to All-IP Mobile Networks - https://t.co/T6BiWvOaZp,Reliance,NULL,NULL,4/1/2017 17:15,1491408401
agatha_mester,India’s Reliance Jio Is Blazing a Trail to All-IP Mobile Networks - https://t.co/gca7CMEVCU,Reliance,NULL,NULL,4/1/2017 17:15,1491408401
ColleneBlick,India’s Reliance Jio Is Blazing a Trail to All-IP Mobile Networks - https://t.co/XVVdhjUo5M,Reliance,NULL,NULL,4/1/2017 17:15,1491408401
FlytheBrian,India’s Reliance Jio Is Blazing a Trail to All-IP Mobile Networks - https://t.co/IFFfCa3BtD,Reliance,NULL,NULL,4/1/2017 17:15,1491408401
samuelcahill33,India’s Reliance Jio Is Blazing a Trail to All-IP Mobile Networks - https://t.co/F2rLuR79oE,Reliance,NULL,NULL,4/1/2017 17:15,1491408401
andiebelfort2,India’s Reliance Jio Is Blazing a Trail to All-IP Mobile Networks - https://t.co/1rwFwFgH3l,Reliance,NULL,NULL,4/1/2017 17:15,1491408401
BreannaPraylow,India’s Reliance Jio Is Blazing a Trail to All-IP Mobile Networks - https://t.co/jL4XFswdOi,Reliance,NULL,NULL,4/1/2017 17:15,1491408401
portia_benn,India’s Reliance Jio Is Blazing a Trail to All-IP Mobile Networks - https://t.co/WfP4om9IkG,Reliance,NULL,NULL,4/1/2017 17:15,1491408401
team77,India’s Reliance Jio Is Blazing a Trail to All-IP Mobile Networks - https://t.co/ZNUF3qu7cK,Reliance,NULL,NULL,4/1/2017 17:15,1491408401
adelaidegram1,India’s Reliance Jio Is Blazing a Trail to All-IP Mobile Networks - https://t.co/hr8hRJORVi,Reliance,NULL,NULL,4/1/2017 17:14,1491408401
violettewaterf1,India’s Reliance Jio Is Blazing a Trail to All-IP Mobile Networks - https://t.co/AI4Fg7toW0,Reliance,NULL,NULL,4/1/2017 17:14,1491408402
leocosh,.@reliancejio Is ths d service @JioCare promised? i wanted to port my rcom no. into jio &amp; u are saying postpaid con… https://t.co/sMjDUySNzX,Reliance,NULL,NULL,4/1/2017 17:13,1491408403
G83Krunal,RT @pctabletin: I added a video to a @YouTube playlist https://t.co/8bRVqVOLE2 Reliance JIO EXTENDS Last date for PRIME Membership Subscrip…,Reliance,NULL,NULL,4/1/2017 17:12,1491408403
ys1309,"I reviewed  Reliance-Jio 4/5.  Earn Rs.40 per review #WriteShareWin @MouthShut 

https://t.co/NBn82yByU7",Reliance,NULL,NULL,4/1/2017 17:11,1491408404
Nadeem_730,Reliance Jio new offer what about those who recharged for Rs. 149  https://t.co/XRkGRnOPfo,Reliance,NULL,NULL,4/1/2017 17:07,1491408404
pro_sp21,RT @gogiinc: Reliance Jio new offer what about those who recharged for Rs. 149 https://t.co/AMuc6a4ee0,Reliance,NULL,NULL,4/1/2017 17:05,1491408404
drvsgr,Goof https://t.co/66pBhc6aki,Reliance,NULL,NULL,4/1/2017 17:05,1491408404
drvsgr,Goof https://t.co/i7Rw3JUo7j,Reliance,NULL,NULL,4/1/2017 17:05,1491408404
SONIHIREN02,"After Reliance Jio success, Reliance Industries set to surprise with higher dividends, says Nomura...",Reliance,NULL,NULL,4/1/2017 17:03,1491408404
kam11sana,"Reliance Jio: Read full text of Mukesh Ambani's letter to users
 https://t.co/xpiAApO8PX",Reliance,NULL,NULL,4/1/2017 17:03,1491408404
broadbandforum,Reliance Jio no longer has night unlimited between 2am-5am on any plan https://t.co/CchdGkcSlE,Reliance,NULL,NULL,4/1/2017 16:54,1491408404
Knowledge418,Reliance jio 4g ka new offer 15th april tack........ https://t.co/LdkiYr7Rle via @YouTube,Reliance,NULL,NULL,4/1/2017 16:50,1491408405
mediat_tech,"After Reliance Jio, Idea gives 1GB 4G per day free for 3 months, and cheap rental after that… https://t.co/KK1U63tQa9 #Tech IN #India",Reliance,NULL,NULL,4/1/2017 16:50,1491408405
Knowledge418,Reliance jio 4g ka new offer 15th april tack........: https://t.co/WRLAMZwuNh via @YouTube,Reliance,NULL,NULL,4/1/2017 16:48,1491408405
SunnySen,What is most interesting is that @reliancejio is already the country's largest mobile broadband provider… https://t.co/BYq7V5hoPh,Reliance,NULL,NULL,4/1/2017 16:47,1491408405
weblivenewsindi,"After Reliance Jio, Idea gives 1GB 4G per day free for 3 months https://t.co/5vkkNNrDa2 https://t.co/WzJDS6rjMm",Reliance,NULL,NULL,4/1/2017 16:45,1491408405
ragavansv,reliance jio claims nearing 50 million paid subscribers - Samayam Tamil https://t.co/QQ83wtJMtL via @SamayamTamil,Reliance,NULL,NULL,4/1/2017 16:44,1491408406
JanuzajtheRed,RT @91mobiles: Reliance Jio Summer Surprise offer: everything you need to know https://t.co/hlB0ceK4gn https://t.co/pEPQKvHIwE,Reliance,NULL,NULL,4/1/2017 16:44,1491408406
ragavansv,reliance jio prime effect: idea launches 1gb per day postpaid pack for rs. 300 - Samayam Tamil https://t.co/4YkTCJuUSJ via @SamayamTamil,Reliance,NULL,NULL,4/1/2017 16:43,1491408407
JanuzajtheRed,"RT @pctabletin: Reliance Jio extends last date for prime membership till 15th April 2017. Also, Reliance Jio introduced new... https://t.co…",Reliance,NULL,NULL,4/1/2017 16:43,1491408407
ManishRahmaniac,"@misteralag for example, Reliance Jio ??",Reliance,NULL,NULL,4/1/2017 16:42,1491408407
Ankur_Mutreja,"TRAI is biased in favor of Reliance JIO, argues the linked article.
&amp;mdash; Ankur... https://t.co/FLiJCTM6C8",Reliance,NULL,NULL,4/1/2017 16:39,1491408407
jai58828,"Jio Prime plan extended, new ‘Summer Surprise’ offer and everything else to know https://t.co/gWd93RHzG6",Reliance,NULL,NULL,4/1/2017 16:39,1491408407
suraj_divatar,"Jio Prime plan extended till April 15, new  Summer Surprise  offer announced... https://t.co/2MZLEhtmZI",Reliance,NULL,NULL,4/1/2017 16:38,1491408407
MohitaRustagi,@VodafoneIN Reliance JIO is far better than your service.,Reliance,NULL,NULL,4/1/2017 16:36,1491408407
DrMing918,Reliance Jio new offer what about those who recharged for Rs. 149 https://t.co/fpE7kEtlfP,Reliance,NULL,NULL,4/1/2017 16:34,1491408407
s_kejul619,"RT @SirJadeja: Two Minutes Of Silence For Reliance Jio Customers Who Recharged Rs 149 Plan Today. ?

#JioPrime #Jio4G Jio Summer Surprise O…",Reliance,NULL,NULL,4/1/2017 16:34,1491408407
tusharshTT,RT @sanjaybafna: It's official - #JioPrime has acquired 72 million Subscribers : Reliance Jio https://t.co/yb9toooRGH,Reliance,NULL,NULL,4/1/2017 16:31,1491408407
tusharshTT,RT @sanjaybafna: #BREAKING Reliance #Jio Extends #JioPrime Subscription offer till 15th April https://t.co/AZlG95zc9U,Reliance,NULL,NULL,4/1/2017 16:31,1491408407
tusharshTT,"RT @sanjaybafna: RIL Chairman Mukesh Ambani's  Letter to all Reliance #Jio Subscribers on extension of #JioPrime, Jio Summer Surprise Offer…",Reliance,NULL,NULL,4/1/2017 16:31,1491408407
Rahuldubey137,Google Acquires Reliance JIO Infocomm Limited For $100 Million https://t.co/Kt48dMhur0 #Google #Jio #DigitalIndia,Reliance,NULL,NULL,4/1/2017 16:29,1491408407
akshaysonker5,"RT @androidwikihow: Reliance Jio Prime deadline extended till April 15, Rs. 303 first recharge offers free services till June, 2017 - https…",Reliance,NULL,NULL,4/1/2017 16:26,1491408409
DKaD_,"All FAQs about Summer Surprise Offer - Reliance #Jio 
https://t.co/0Cc3OFSIat",Reliance,NULL,NULL,4/1/2017 16:24,1491408409
Rahuldubey137,"OMG! 

Breaking News: Google Acquires Reliance JIO Infocomm Limited For $100 Million... https://t.co/twHbn2GpQ4",Reliance,NULL,NULL,4/1/2017 16:22,1491408409
ossbss_ami_ucc,"AMI Business Survey: Hurun India Philanthropy list: HCL's Shiv Nadar, Infosys' Kris… https://t.co/qRpDdVEVPv",Reliance,NULL,NULL,4/1/2017 16:20,1491408409
NEG0TIAT0R,"Too slow now. ?

Reliance Jio, don't call this one 4G. 
Airtel 2G is way faster.",Reliance,NULL,NULL,4/1/2017 16:20,1491408409
sharebossindia,Rejoice! Reliance Jio extends Prime membership till April 15.. https://t.co/If5fu8ATvX,Reliance,NULL,NULL,4/1/2017 16:18,1491408409
ScrollToday,Reliance Jio launches 'Summer Surprise' offer: Here’s everything you need to know - https://t.co/es2GaKRJdV https://t.co/gBC3RQk3c3,Reliance,NULL,NULL,4/1/2017 16:16,1491408409
puru4direction,"RT @BT_India: Reliance Jio offers 3 more months of free data for Prime Members as ""complimentary""; membership open until April15 https://t.…",Reliance,NULL,NULL,4/1/2017 16:15,1491408409
Tinkusayz,"RT @sanjaybafna: RIL Chairman Mukesh Ambani's  Letter to all Reliance #Jio Subscribers on extension of #JioPrime, Jio Summer Surprise Offer…",Reliance,NULL,NULL,4/1/2017 16:12,1491408409
TechnoSavieNews,Enjoy #RelianceJio till June 2017 w/ #JioSummerSurprise w/ recharge of ₹ 303 or any higher plan… https://t.co/keaqZyth2q,Reliance,NULL,NULL,4/1/2017 16:11,1491408409
shoutarticle,Read Reliance #JioPrime Effect - Idea To Offer 1GB 4G Data Per Day @ 300 https://t.co/Y2dHgvGWIG #jio #idea #telecom #TechNews #technology,Reliance,NULL,NULL,4/1/2017 16:06,1491408409
jassturka,I liked a @YouTube video from @jassturka https://t.co/Zz9jPxdBjd Reliance Jio Sim Free Internet data offer Extended July 2017 (Jio,Reliance,NULL,NULL,4/1/2017 16:05,1491408409
pin2bhanu,"Reliance Jio: Read full text of Mukesh Ambani's letter to users
 https://t.co/z7A0FWs3HH
Love you @reliancejio @JioCare",Reliance,NULL,NULL,4/1/2017 16:04,1491408409
tweetopians,RT @timesofindia: Reliance Jio: Read full text of Mukesh Ambani's letter to users https://t.co/aDE8IuoyP8 via @gadgetsnow https://t.co/OYF9…,Reliance,NULL,NULL,4/1/2017 16:04,1491408410
mayankpanwar311,"Reliance Jio, Airtel, Vodafone, Idea: The 'Unlimited Data' Offers:

https://t.co/aVCiH87wyR",Reliance,NULL,NULL,4/1/2017 16:00,1491408410
rutvikjadeja,RT @forbes_india: #Telecom | @reliancejio makes encouraging start to paid services https://t.co/jfScxB6oqN | By @aveekdatta03 https://t.co/…,Reliance,NULL,NULL,4/1/2017 15:58,1491408411
ariinss,RT @forbes_india: #Telecom | @reliancejio makes encouraging start to paid services https://t.co/jfScxB6oqN | By @aveekdatta03 https://t.co/…,Reliance,NULL,NULL,4/1/2017 15:57,1491408411
MeemIslam,RT @phoneradarblog: .@reliancejio The @reliancejio Summer Surprise offer brings you 3 months of free data after you pay for Rs 303 for 1 mo…,Reliance,NULL,NULL,4/1/2017 15:56,1491408411
MeemIslam,"RT @phoneradarblog: Big News: @RelianceJio Prime Offer extended, Recharge Rs 303, Get 4 Months Service effectively at Rs 2.55 / GB

https:/…",Reliance,NULL,NULL,4/1/2017 15:55,1491408412
MeemIslam,"ASCI's FTCC rules in Favor of Reliance Jio, asks Airtel to Stop Ads for Misleading » PhoneRadar https://t.co/IFINBENT9x via @PhoneRadarBlog",Reliance,NULL,NULL,4/1/2017 15:55,1491408412
v25sumer,"RT @SirJadeja: Two Minutes Of Silence For Reliance Jio Customers Who Recharged Rs 149 Plan Today. ?

#JioPrime #Jio4G Jio Summer Surprise O…",Reliance,NULL,NULL,4/1/2017 15:54,1491408412
parthabarua24,RT @91mobiles: Reliance Jio Summer Surprise offer: everything you need to know https://t.co/hlB0ceK4gn https://t.co/pEPQKvHIwE,Reliance,NULL,NULL,4/1/2017 15:53,1491408412
YazdJBilimoria,"RT @ZeeNews: Reliance Jio Summer Surprise offer available till June 2017 – Know all about the offer
https://t.co/cIh4WhdwSb https://t.co/nt…",Reliance,NULL,NULL,4/1/2017 15:52,1491408412
WaghmarempManoj,I liked a @YouTube video from @technicalguruji https://t.co/Kx9JUTsMCb Reliance Jio Free Till 30th June 2017? Latest Reports - My,Reliance,NULL,NULL,4/1/2017 15:49,1491408412
VaadiOnline,"Reliance Jio announces 'JIO SUMMER SURPRISE' Offer and more
https://t.co/XY374anvGL https://t.co/7kgMWmK7yL",Reliance,NULL,NULL,4/1/2017 15:49,1491408412
forbes_india,RT @forbes_india: #Telecom | @reliancejio makes encouraging start to paid services https://t.co/jfScxB6oqN | By @aveekdatta03 https://t.co/…,Reliance,NULL,NULL,4/1/2017 15:48,1491408412
mohindranaresh,"After Reliance Jio, Now Idea Gives 1GB 4G Per Day Free For 3 Months https://t.co/G116kEkX0Z https://t.co/BgCzUB046Z",Reliance,NULL,NULL,4/1/2017 15:47,1491408412
anupbpatel,"@JioCare 
Is it available choice number facility in reliance jio....
I want to use jio as a first sim https://t.co/pl0FwMwgL0",Reliance,NULL,NULL,4/1/2017 15:42,1491408412
RiyaKum60907346,"RT @SassyShifSays: Reliance Jio receives poor response, report; only 13% customers sign up for Prime membership https://t.co/RqyzWyHsaT via…",Reliance,NULL,NULL,4/1/2017 15:39,1491408412
mohindranaresh,"After Reliance Jio, Now Idea Gives 1GB 4G Per Day Free For 3 Months https://t.co/0mA7qMIeGZ",Reliance,NULL,NULL,4/1/2017 15:39,1491408412
DoonWire,Reliance Jio now has over 72 Million ‘Prime’ Subscribers https://t.co/TdcQv3Cc7q https://t.co/hZducq8LxX,Reliance,NULL,NULL,4/1/2017 15:39,1491408414
wildhiss,"GOOD NEWS ... Jio users aur Jio ...Reliance Jio: Read full text of Mukesh Ambani's letter to users
 https://t.co/7np1165yvO",Reliance,NULL,NULL,4/1/2017 15:37,1491408414
VIJAYraghavSING,"RT @CNNnews18: The Summer Surprise offer is only valid for #JioPrime subscribers. 

https://t.co/TmESXwLDsy",Reliance,NULL,NULL,4/1/2017 15:36,1491408414
rather1918,"RT @gadgetsnow: Reliance Jio: Read full text of Mukesh Ambani's letter to users
https://t.co/SKYF3tfrvp https://t.co/6GSwfQepJk",Reliance,NULL,NULL,4/1/2017 15:35,1491408414
NewsMobileIndia,". @reliancejio Prime Plan Extended upto April 15
https://t.co/NdUNh7qb7x
#MukeshAmbani",Reliance,NULL,NULL,4/1/2017 15:32,1491408414
AayushJ25,Reliance Jio as now you have extended the offer please increase your towers.No speed at my place.  @JioCare  @reliancejio,Reliance,NULL,NULL,4/1/2017 15:30,1491408414
OnlineOfferIND,All about Summer Surprise Offer @Reliance Jio  #Deals #Offers #Saving #India https://t.co/YGTbXjbuUd,Reliance,NULL,NULL,4/1/2017 15:30,1491408414
dailycraps,#FromTheCorner :How to Get Reliance Jio Sim for your 4G Smartphone.. Check Here - https://t.co/OPjJ2U2GTX https://t.co/SmmvYOEhhv,Reliance,NULL,NULL,4/1/2017 15:30,1491408414
ChocolateLavaC1,RT @AakashGauttam: Reliance Jio is following what Wal-Mart did in developing countries. By giving deep discounts they are killing competiti…,Reliance,NULL,NULL,4/1/2017 15:27,1491408414
kameenasrkian,RT @Madan_Chikna: Reliance Jio and Rest of the Telecom networks love story explained. https://t.co/t7xBDLKv3I,Reliance,NULL,NULL,4/1/2017 15:27,1491408414
sagarghotekar,Reliance Jio Prime membership extended till 15th April with 3 months free 4G data and other services (until 31st June) ?,Reliance,NULL,NULL,4/1/2017 15:27,1491408414
mediat_tech,"After Reliance Jio, Idea gives 1GB 4G per day free for 3 months, and cheap rental after that… https://t.co/oNqNS3Nsk1 #Tech IN #India",Reliance,NULL,NULL,4/1/2017 15:26,1491408414
Anoushka31,"RT @BT_India: Reliance Jio offers 3 more months of free data for Prime Members as ""complimentary""; membership open until April15 https://t.…",Reliance,NULL,NULL,4/1/2017 15:25,1491408415
indiafreestuff,All about Summer Surprise Offer @Reliance Jio https://t.co/xpvZqfby8k #fb,Reliance,NULL,NULL,4/1/2017 15:24,1491408415
DeepakKhadse11,"@reliancejio I have 3G enabled smartphone. so, how can I get benefits of Reliance jio services..??",Reliance,NULL,NULL,4/1/2017 15:24,1491408415
narain_vaibhav,@mCent_airtime gift option when come back and reliance jio recharge add in recharge,Reliance,NULL,NULL,4/1/2017 15:19,1491408416
charlie_chawla,RT @Madan_Chikna: Reliance Jio and Rest of the Telecom networks love story explained. https://t.co/t7xBDLKv3I,Reliance,NULL,NULL,4/1/2017 15:17,1491408416
aabirchakravort,"RT @phoneradarblog: Big News: @RelianceJio Prime Offer extended, Recharge Rs 303, Get 4 Months Service effectively at Rs 2.55 / GB

https:/…",Reliance,NULL,NULL,4/1/2017 15:17,1491408416
DTHSupport,"Comparison: Data-voice offers from Reliance Jio, Airtel, Vodafone, Idea and BSNL https://t.co/WRhS7m6BuT",Reliance,NULL,NULL,4/1/2017 15:17,1491408416
AmitSha92735988,Reliance Jio: Read full text of Mukesh Ambani's letter to users https://t.co/BDYi3oB6bR,Reliance,NULL,NULL,4/1/2017 15:13,1491408416
dc2net,Reliance Jio Prime membership: The cashback offer comes with a catch – The Indian Express https://t.co/YK1t17VPft,Reliance,NULL,NULL,4/1/2017 15:10,1491408416
sulabhpuri,#Reliance Jio: Read full text of Mukesh Ambani's letter to users https://t.co/5b6kE8bOeb,Reliance,NULL,NULL,4/1/2017 15:10,1491408416
aSouthIndian,"Only in India, all mobile operators charge money while reliance jio giving free internet &amp; calls!",Reliance,NULL,NULL,4/1/2017 15:09,1491408416
vshalsopariwala,Everything You Need to Know About Jio Summer Surprise Offer https://t.co/W25XnsRw1A,Reliance,NULL,NULL,4/1/2017 15:09,1491408416
Rayees_official,Victory For Reliance Jio? Airtel Asked To Pull Down 'Fastest Network' Claim - J&amp;K News Service https://t.co/n5ThPG1rPm,Reliance,NULL,NULL,4/1/2017 15:09,1491408416
MySmallWorld_In,Reliance Jio signs up 72 million paying customers https://t.co/YggVYJ4thf https://t.co/tAmpi4PhNo,Reliance,NULL,NULL,4/1/2017 15:06,1491408416
pin2bhanu,"https://t.co/NllMDOd5gG
Here are the details 
@Ashwani_Brave @Nitesh0289 @Irpa786",Reliance,NULL,NULL,4/1/2017 15:06,1491408417
PrimeImaging,"Reliance Jio Extends Prime Deadline, Announces Complimentary First Three Months For Prime Users https://t.co/HagW6YVF1Y",Reliance,NULL,NULL,4/1/2017 15:06,1491408417
gyan2507,"RT @dt_tripathy: Comparison: Data-voice offers from Reliance Jio, Airtel, Vodafone, Idea and BSNL
https://t.co/uMuYwIZDaU
- shared via @ETT…",Reliance,NULL,NULL,4/1/2017 15:05,1491408417
gyan2507,"RT @dt_tripathy: Reliance Jio extends Prime membership to 15 days; launches 'Summer Surprise' offer
https://t.co/b3lJRIVwv6
- shared via @E…",Reliance,NULL,NULL,4/1/2017 15:05,1491408417
equityin,"RT @NDTVProfit: Reliance Jio Garners 72 Million Paid Users; Extends Prime Offer Till April 15
https://t.co/w0T454510W",Reliance,NULL,NULL,4/1/2017 15:03,1491408419
RanjitKatyal,RT @timesofindia: Reliance Jio: Read full text of Mukesh Ambani's letter to users https://t.co/aDE8IuoyP8 via @gadgetsnow https://t.co/OYF9…,Reliance,NULL,NULL,4/1/2017 15:03,1491408419
pranjitcruise,Reliance Jio Summer Surprise Offer / jio Prime Benefits In Details https://t.co/KEM7z7GvVy,Reliance,NULL,NULL,4/1/2017 15:03,1491408419
talkfaasil,"@RelianceJio clocks over 72 million Prime members, extended Apr 15, Rs.303 recharge offers free services till July https://t.co/UhJaPoeV5h",Reliance,NULL,NULL,4/1/2017 15:00,1491408419
danish_ateeq,Tea Lovers — drinking tea at Reliance Jio- the Solitaire in Front of Fun Mall Lucknow https://t.co/IZnQmSACVF,Reliance,NULL,NULL,4/1/2017 14:57,1491408419
Taranje18171745,"RT @SirJadeja: Two Minutes Of Silence For Reliance Jio Customers Who Recharged Rs 149 Plan Today. ?

#JioPrime #Jio4G Jio Summer Surprise O…",Reliance,NULL,NULL,4/1/2017 14:57,1491408419
ossbss_ami_ucc,"AMI Business Survey: Hurun India Philanthropy list: HCL's Shiv Nadar, Infosys' Kris… https://t.co/xAEfVvJG9K",Reliance,NULL,NULL,4/1/2017 14:56,1491408419
RcSagar25,"Jio Prime plan extended till April 15, new  Summer Surprise  offer announced... https://t.co/Ab2djHZmQY",Reliance,NULL,NULL,4/1/2017 14:54,1491408419
tech2s,#tech2s Reliance Jio Launched Summer season Shock Supply! Giving Away Free Web &amp; Calls For ... ......For More-&gt;&gt;… https://t.co/F1ZXDcSnDP,Reliance,NULL,NULL,4/1/2017 14:53,1491408419
jaisunami,EC just did a Reliance Jio.. https://t.co/s2RDru5YQQ,Reliance,NULL,NULL,4/1/2017 14:50,1491408419
L0rdVyr3z,Reliance Jio Launched Summer Surprise Offer! Giving Away Free Internet &amp; Calls For 3 Months! https://t.co/QBjBx8yvZz https://t.co/XuA2hUbxS2,Reliance,NULL,NULL,4/1/2017 14:50,1491408419
atul050497,"RT @ZeeNews: Reliance Jio Summer Surprise offer available till June 2017 – Know all about the offer
https://t.co/cIh4WhdwSb https://t.co/nt…",Reliance,NULL,NULL,4/1/2017 14:50,1491408419
harsh_vad007,Reliance Jio Summer Surprise Offer: Everything You Need to Know: https://t.co/NPhvOlWc1z via @YouTube,Reliance,NULL,NULL,4/1/2017 14:46,1491408419
nimishdubey,RT @techpp: Prime Numbers: Analyzing Jio’s Staggering Stats! https://t.co/MbiodacDmK https://t.co/rTM2dZLTBx,Reliance,NULL,NULL,4/1/2017 14:44,1491408419
pal_soni6,RT @timesofindia: .@Paytm founder Vijay Shekhar Sharma terms Reliance Jio's performance 'superlative' https://t.co/ee6Sa6EON4 via @gadgetsn…,Reliance,NULL,NULL,4/1/2017 14:44,1491408420
sumankumardatta,Everything You Need to Know About Jio Summer Surprise Offer https://t.co/ScDRsEtkfV,Reliance,NULL,NULL,4/1/2017 14:43,1491408421
AjantaNews,"RT @AjantaNews: Reliance Jio extends the Jio Prime Membership deadline and brings surprise news
#JioPrime #Jio4G #RelianceJio #jio 
https:/…",Reliance,NULL,NULL,4/1/2017 14:42,1491408421
SooriPoori16,"RT @SirJadeja: Two Minutes Of Silence For Reliance Jio Customers Who Recharged Rs 149 Plan Today. ?

#JioPrime #Jio4G Jio Summer Surprise O…",Reliance,NULL,NULL,4/1/2017 14:41,1491408421
update_mania,Reliance Jio Surprise Summer Offer Doubts | 149 Recharge ? | 499 2gb Data: https://t.co/5sVwwtcX0h via @YouTube,Reliance,NULL,NULL,4/1/2017 14:40,1491408421
TheHindaily,"Reliance Jio Summer Surprise Offers That You Need to Know, Check it Out https://t.co/s69WXhLeGP https://t.co/mnk6Lqi6GY",Reliance,NULL,NULL,4/1/2017 14:37,1491408421
PawanUmate,"After SBI new rules badly from 1st April 17, Now we can only expect from Reliance Jio that they can only launch free New_Bank_account scheme",Reliance,NULL,NULL,4/1/2017 14:37,1491408421
ankydu,RT @gadgetstouse: Update for Customers who have recharged with RC 149 https://t.co/Huj4xseFvd,Reliance,NULL,NULL,4/1/2017 14:36,1491408421
celebenews,"After Reliance Jio, Idea gives 1GB 4G per day free for 3 months, and cheap rental after that https://t.co/5jK1hQPOMK",Reliance,NULL,NULL,4/1/2017 14:35,1491408422
H4x0rD1r3c70ry,Reliance Jio Launched Summer Surprise Offer! Giving Away Free Internet &amp; Calls For 3 Months!… https://t.co/D2qwbnHxUy,Reliance,NULL,NULL,4/1/2017 14:35,1491408422
Dade_murphy2470,Reliance Jio Launched Summer Surprise Offer! Giving Away Free Internet &amp; Calls For 3 Months! https://t.co/rbvfR4tNiU https://t.co/tLP9HPsY9N,Reliance,NULL,NULL,4/1/2017 14:35,1491408422
fiodidocandanga,Reliance Jio Launched Summer Surprise Offer! Giving Away Free Internet &amp; Calls For 3 Months! https://t.co/uC80z6aSgg https://t.co/MavC0csg8P,Reliance,NULL,NULL,4/1/2017 14:35,1491408422
TheTechViral,#Reliance Jio Launched Summer Surprise Offer! Giving Away Free #Internet &amp; Calls For 3… https://t.co/qGm7JJoHDs,Reliance,NULL,NULL,4/1/2017 14:34,1491408422
abhi9982,"RT @SirJadeja: Two Minutes Of Silence For Reliance Jio Customers Who Recharged Rs 149 Plan Today. ?

#JioPrime #Jio4G Jio Summer Surprise O…",Reliance,NULL,NULL,4/1/2017 14:32,1491408422
Fun20sh,"After Reliance Jio, Idea gives 1GB 4G per day free for 3 months, and cheap rental after that - International Bu... https://t.co/WtbQsGRsj2",Reliance,NULL,NULL,4/1/2017 14:31,1491408422
prabhupradeep,"Jio Prime plan extended, new ‘Summer Surprise’ offer and everything else to know – The Indian Express https://t.co/Sbgda17gyz",Reliance,NULL,NULL,4/1/2017 14:31,1491408422
ImranKh55509972,"Reliance Jio Summer Surprise Offer 3 months free,iPhone 8 ,redmi 4X ,one plus 3t ,vivo Y66,redmi 1M,: https://t.co/Qr8YzKJWw1 via",Reliance,NULL,NULL,4/1/2017 14:31,1491408423
9436275cd037499,Reliance Jio Summer Surprise offer available till June 2017...!!!Must Watch!!!: https://t.co/YucMa1nWvS via @YouTube,Reliance,NULL,NULL,4/1/2017 14:30,1491408423
JanardhangowdR,I liked a @YouTube video from @news_mantra https://t.co/sHrRq0yuSc Reliance JIO SUMMER Surprise OFFER Details | Reliance JIO PRIME,Reliance,NULL,NULL,4/1/2017 14:30,1491408423
InvGurInd,"#RelianceJio signs up 72 million paying customers
https://t.co/WLjZjdJvlc 
#TelecomSector #StockMarket https://t.co/23VGyCrPqR",Reliance,NULL,NULL,4/1/2017 14:30,1491408423
expresstechie,"Let us take a look at what @reliancejio’s new ‘Surprise Offer’ is and how to get it
https://t.co/HE9pzXhWoQ",Reliance,NULL,NULL,4/1/2017 14:30,1491408423
equityin,"After Reliance Jio, Idea gives 1GB 4G per day free for 3 months, and cheap… - https://t.co/rV3XDndK9M via https://t.co/xEua6MAsDo",Reliance,NULL,NULL,4/1/2017 14:27,1491408423
punit29,@sharmajitech Related to reliance  Jio ...,Reliance,NULL,NULL,4/1/2017 14:27,1491408424
manitej39,"RT @SirJadeja: Two Minutes Of Silence For Reliance Jio Customers Who Recharged Rs 149 Plan Today. ?

#JioPrime #Jio4G Jio Summer Surprise O…",Reliance,NULL,NULL,4/1/2017 14:22,1491408424
rahul60000,Reliance Jio’s free services to continue till April 15th https://t.co/HB7NyVNRXv via @91mobiles,Reliance,NULL,NULL,4/1/2017 14:20,1491408424
rahul60000,"Reliance Jio extends Prime membership deadline to April 15th, announces ‘Summer Surprise’ offer https://t.co/1XVXaPGCoF via @91mobiles",Reliance,NULL,NULL,4/1/2017 14:19,1491408424
shahsuyog,Last Minute Rush to Get Reliance Jio Prime Membership: In Pics https://t.co/5M1xYmhT10,Reliance,NULL,NULL,4/1/2017 14:19,1491408424
ShamaIac,"Reliance JIO Summer Surprise Offer Here..

JIO Ne Fir Se Dhamaka... https://t.co/L2K0q95zpZ by #RVCJ_FB via @c0nvey",Reliance,NULL,NULL,4/1/2017 14:18,1491408424
all_hobbies,India's Reliance Jio signs up 72 million paying customers https://t.co/9rIqcW5IYZ,Reliance,NULL,NULL,4/1/2017 14:18,1491408424
G33kFiles,RT @Gadgets360: Everything You Need to Know About Jio Summer Surprise Offer https://t.co/cGpHIy7Gjo,Reliance,NULL,NULL,4/1/2017 14:16,1491408424
Faller18,@jamewils @FAISALIRFAN May b to influence abt SEBI's penalty&amp;ban on F&amp;O trading of Reliance Industries shares in bo… https://t.co/8jI5yu28Gk,Reliance,NULL,NULL,4/1/2017 14:13,1491408424
mediat_tech,"After Reliance Jio, Idea gives 1GB 4G per day free for 3 months, and cheap rental after that… https://t.co/mjpj9MveEG #Tech IN #India",Reliance,NULL,NULL,4/1/2017 14:11,1491408426
