time,username,tweet,company,sentiment_of_tweet,confidence_of_sentiment,date
1490002501,imsuccess4all,"Reliance Jio now plans market dominance with over 50% revenue market share #RevenueSharing https://t.co/LF8Ppa1qB8",Reliance,NULL,NULL,"2017-03-13 23:57:28"
1490002501,simer_duggal,"RT @Madan_Chikna: Best thing about Reliance Jio is you can abuse the hell out of that person on call because ZOR SE BOLO, SUNAI NAHI DE RAH…",Reliance,NULL,NULL,"2017-03-13 23:54:14"
1490002501,IndiaTodayNews1,"Reliance Jio Prime Launched, WhatsApp Status Gets a Total Revamp and More (Feb 21, 2017) #gadgetreview https://t.co/8AgVsL0VKO",Reliance,NULL,NULL,"2017-03-13 23:00:10"
1490002501,fetaylor91,"Tech News – Happy New Year 2017, Reliance Jio Justifies, Google Play India, iPhone… https://t.co/1rA4pf2YEF https://t.co/EKsIul7YJ4",Reliance,NULL,NULL,"2017-03-13 22:52:45"
1490002501,ec0organic,"Tech News – Happy New Year 2017, Reliance Jio Justifies, Google Play India, iPhone… https://t.co/jLVvnnhasT https://t.co/Fe0Fdkwqrp",Reliance,NULL,NULL,"2017-03-13 22:52:43"
1490002501,garnerbarro,"Tech News – Happy New Year 2017, Reliance Jio Justifies, Google Play India, iPhone… https://t.co/vMm4JL2VTe https://t.co/KP9zA0VsLr",Reliance,NULL,NULL,"2017-03-13 22:52:30"
1490002501,TheChakravartin,"RT @NewIndianXpress: #NewsAlert | Reliance Jio, Paytm tender apologies for using
Prime Minister Modi's picture in their ads without permiss…",Reliance,NULL,NULL,"2017-03-13 22:16:36"
1490002501,Gadgetnote,"How to Bypass the Reliance Jio SIM 2GB Data Limit to make it Unlimited https://t.co/AKN2vEzUwT #telecom",Reliance,NULL,NULL,"2017-03-13 21:39:16"
1490002501,1999KunalSingh,"Do you think that is it worth to buy Reliance Jio Prime Membership??
Know the answer to all the questions here.⬇⬇
https://t.co/UTTxhiYA03",Reliance,NULL,NULL,"2017-03-13 21:21:42"
1490002501,1999KunalSingh,"Wanna know how to cancel/close your Reliance Jio Number before 31st March??????
Then, this video is just for you.
https://t.co/uT40fo5Dzl",Reliance,NULL,NULL,"2017-03-13 21:16:49"
1490002502,Sabertrax,"@shrek2be RCOM - GCX",Reliance,NULL,NULL,"2017-03-13 21:15:39"
1490002502,1999KunalSingh,"Know the advantages and disadvantages of Reliance Jio Prime Offer in this video.
https://t.co/GcvzfdJWff",Reliance,NULL,NULL,"2017-03-13 21:14:53"
1490002502,GriffenAlesso,"Jio Effects How to | Make Money Online | on Youtube With Reliance Jio | in HindiUrdu https://t.co/CQJnOTcyBA https://t.co/Zi7IecERnL",Reliance,NULL,NULL,"2017-03-13 21:07:59"
1490002502,magicalatte,"Google, Reliance Jio developing affordable 4G smartphone https://t.co/sSgqRRkrA3 #smartphone",Reliance,NULL,NULL,"2017-03-13 21:00:42"
1490002502,EyesWideOpen_61,"Thanks to Reliance Jio! India becomes top mobile data user, Telecom News, ET Telecom $eros streaming app embedded  https://t.co/KgllObWt8j",Reliance,NULL,NULL,"2017-03-13 20:42:27"
1490002503,googlegurus,"Google, Reliance Jio developing affordable 4G smartphone - Hindu Business Line: Google… https://t.co/Fiou9mHNZM",Reliance,NULL,NULL,"2017-03-13 20:29:24"
1490002503,Ashi_C,"RT @Madan_Chikna: Best thing about Reliance Jio is you can abuse the hell out of that person on call because ZOR SE BOLO, SUNAI NAHI DE RAH…",Reliance,NULL,NULL,"2017-03-13 20:06:21"
1490002503,JosephParatore,"@UCBrowser @opera @googlechrome we coming for you https://t.co/GrGeiKrFz0",Reliance,NULL,NULL,"2017-03-13 20:05:56"
1490002503,karanfastrack24,"Do we need a Reliance Jio in Indian banking? https://t.co/dl2gDzkxNA",Reliance,NULL,NULL,"2017-03-13 19:57:16"
1490002503,toggltime,"4G Price War Starts With Telenor Announcing 100 MB for Rs 11; Reliance Jio Beats BSNL In Cell Towers Installed https://t.co/KdQUKGvGAT",Reliance,NULL,NULL,"2017-03-13 19:44:23"
1490002503,imsuccess4all,"reliance jio plans to hit 50 percent revenue market share by 2021 #RevenueSharing https://t.co/NMHnKdYC66",Reliance,NULL,NULL,"2017-03-13 19:32:45"
1490002503,livenewsfans,"#AirtelNotSoSurprised with customers moving to Reliance JIO. They looted customers money until JIO entry. But now time has changed.",Reliance,NULL,NULL,"2017-03-13 19:08:08"
1490002503,ankur200,"Do we need a Reliance Jio in Indian banking? https://t.co/WHWlYskzym",Reliance,NULL,NULL,"2017-03-13 19:07:26"
1490002503,4Gupdate,"Google, Reliance Jio developing affordable 4G smartphone - Hindu Business Line https://t.co/u9ov0BY7jg",Reliance,NULL,NULL,"2017-03-13 19:04:06"
1490002503,Pranav_thaker,"Aao Time Pass Kare: Reliance Jio Prime Membership : All you need to know https://t.co/oGcd45RIGC",Reliance,NULL,NULL,"2017-03-13 18:58:24"
1490002503,ketan_2013,"RT @megabaggers: ADR Price update  
Tata Motors 2.02%
Vedanta 03.19%
Hdfc Bank 2.23%
ICICI Bank 06.38%
Reliance Industries 03.05%

?All up…",Reliance,NULL,NULL,"2017-03-13 18:43:07"
1490002504,JamesRoy,"_NewsTechnology: #Google, Reliance Jio developing affordable 4G #Smartphone https://t.co/Ck4lDZrIDR",Reliance,NULL,NULL,"2017-03-13 18:22:08"
1490002504,_NewsTechnology,"#Google, Reliance Jio developing affordable 4G #Smartphone https://t.co/olSLyneHAG",Reliance,NULL,NULL,"2017-03-13 18:22:03"
1490002504,Masakali_,"RT @Madan_Chikna: Best thing about Reliance Jio is you can abuse the hell out of that person on call because ZOR SE BOLO, SUNAI NAHI DE RAH…",Reliance,NULL,NULL,"2017-03-13 18:12:45"
1490002504,fireyourbossn0w,"Jio Effects How to | Make Money Online | on Youtube With Reliance Jio | ... - https://t.co/qVdQJ7ya7S #WAHMMO… https://t.co/ueRRIHr2Zu",Reliance,NULL,NULL,"2017-03-13 18:04:01"
1490002505,kknockouttt,"RT @megabaggers: ADR Price update  
Tata Motors 2.02%
Vedanta 03.19%
Hdfc Bank 2.23%
ICICI Bank 06.38%
Reliance Industries 03.05%

?All up…",Reliance,NULL,NULL,"2017-03-13 18:03:21"
1490002505,avitlas,"Do we need a Reliance Jio in Indian banking? https://t.co/Z9diMYPnsh",Reliance,NULL,NULL,"2017-03-13 18:01:14"
1490002505,PriyankIND,"Whatever plans airtel puts forward it's obviously gonna be inferior to reliance jio's quantity &amp; quality services. #AirtelNotSoSurprised",Reliance,NULL,NULL,"2017-03-13 17:58:42"
1490002505,angad_baranwal,"@APanagariya @amitabhk87 @FinMinIndia  #Transparency, Do we need a Reliance Jio in Indian banking? https://t.co/nl6LD0vIJz",Reliance,NULL,NULL,"2017-03-13 17:55:31"
1490002505,Bkanna15,"RT @sanjaybafna: Reliance #Jio officially announced that #JioPrime Users will get ""Buy One Get One Free Recharge"" Offer who recharge before…",Reliance,NULL,NULL,"2017-03-13 17:54:57"
1490002505,Bkanna15,"RT @sanjaybafna: Reliance #Jio Launches New Tariff Plans for Jio Pime users and Normal users (W.E. from 1st April 2017( https://t.co/LTFLVq…",Reliance,NULL,NULL,"2017-03-13 17:53:42"
1490002505,BaradwajSathish,"RT @megabaggers: ADR Price update  
Tata Motors 2.02%
Vedanta 03.19%
Hdfc Bank 2.23%
ICICI Bank 06.38%
Reliance Industries 03.05%

?All up…",Reliance,NULL,NULL,"2017-03-13 17:38:10"
1490002505,sabkuchhsikho,"Jio Effects How to | Make Money Online | on Youtube With Reliance Jio | in Hindi\Urdu: https://t.co/RSlF8LCdTi via @YouTube",Reliance,NULL,NULL,"2017-03-13 17:36:06"
1490002505,G83Krunal,"RT @phoneradarblog: Reliance Jio Prime Membership Signup gets Signup Discount, Now at Rs 79

Read More: https://t.co/dXX8jhJ9AX https://t.c…",Reliance,NULL,NULL,"2017-03-13 17:32:33"
1490002505,charka_,"Details of Vodafone, Idea merger this week - Merger was necessitated by launch of Reliance Jio Infocomm https://t.co/tLNpUqLPsE",Reliance,NULL,NULL,"2017-03-13 17:31:16"
1490002505,mw569256,"Merger was necessitated by launch of Reliance Jio InfocommDetails of Vodafone, Idea merger this week by  via Lates… https://t.co/Q1RajopX0B",Reliance,NULL,NULL,"2017-03-13 17:29:30"
1490002505,Nikhil9154,"Did Narendra Modi really model for Reliance Jio or Paytm? https://t.co/fq9onjETAe",Reliance,NULL,NULL,"2017-03-13 17:24:49"
1490002505,AritraRoy6,"RT @Madan_Chikna: Best thing about Reliance Jio is you can abuse the hell out of that person on call because ZOR SE BOLO, SUNAI NAHI DE RAH…",Reliance,NULL,NULL,"2017-03-13 17:22:28"
1490002506,AnandKumarTri15,"RT @megabaggers: ADR Price update  
Tata Motors 2.02%
Vedanta 03.19%
Hdfc Bank 2.23%
ICICI Bank 06.38%
Reliance Industries 03.05%

?All up…",Reliance,NULL,NULL,"2017-03-13 17:20:44"
1490002506,vasanji,"Frauds of RIL,Reliance Jio ,RGTIL &amp; IMT piggy companies @NitaMAmbani need exposure @Swamy39 . https://t.co/UmWSGyI7sb via @PGurus1",Reliance,NULL,NULL,"2017-03-13 17:16:44"
1490002506,harsh123123123,"I added a video to a @YouTube playlist https://t.co/LqLewLkLeb Reliance JIO Prime membership- Info,Plans,PROS&amp;CONS,speed comparison",Reliance,NULL,NULL,"2017-03-13 17:13:27"
1490002506,3NovicesChennai,"#3Novices : Details of Vodafone, Idea merger this week https://t.co/SjEWOZDbRf Merger was necessitated by launch of Reliance Jio Infocomm …",Reliance,NULL,NULL,"2017-03-13 17:10:06"
1490002506,awesummly,"#RelianceJio users can now recharge using Mobikwik
https://t.co/WeofHIwy0n
#technology #news https://t.co/6NmNwN1Jkd",Reliance,NULL,NULL,"2017-03-13 17:08:13"
1490002506,megabaggers,"ADR Price update  
Tata Motors 2.02%
Vedanta 03.19%
Hdfc Bank 2.23%
ICICI Bank 06.38%
Reliance Industries 03.05%

?All up as expected",Reliance,NULL,NULL,"2017-03-13 17:04:46"
1490002507,sandeepdas928,"RT @Pocketclues: Mobikwi offer -Recharge Jio prime at Rs.79 only Rs.20 flat off 
Reliance Jio, Airtel, Vodafone, Idea: The ‘Unlimited Data’…",Reliance,NULL,NULL,"2017-03-13 16:59:14"
1490002507,pratyusha0404,"RT @Madan_Chikna: Best thing about Reliance Jio is you can abuse the hell out of that person on call because ZOR SE BOLO, SUNAI NAHI DE RAH…",Reliance,NULL,NULL,"2017-03-13 16:58:14"
1490002507,premsrj,"Yes we do with the current system of banking charges https://t.co/PGtrJWKAhv",Reliance,NULL,NULL,"2017-03-13 16:57:39"
1490002507,broadbandforum,"Hathway Broadband to double data allowance, give 1 Gbps speed to take on Reliance Jio https://t.co/fbBCqyC4yh",Reliance,NULL,NULL,"2017-03-13 16:55:46"
1490002507,INETHONDURAS,"Cisco partners with Reliance Jio for largest IP services platform https://t.co/nS3NvWQY1l",Reliance,NULL,NULL,"2017-03-13 16:51:08"
1490002507,edu_materials,"Reliance jio 999 rs phone show all the features available https://t.co/7yEwmT9ptQ https://t.co/4xFt8RPSdx",Reliance,NULL,NULL,"2017-03-13 16:48:07"
1490002507,Light_Hamm3r,"Both Airtel and Reliance jio gave awesome offers....What about u @VodafoneIN ?",Reliance,NULL,NULL,"2017-03-13 16:45:55"
1490002507,TechShu,"RT @AjiTechShu: #happyholi every1 from INT @TechShu,have a colorful mix for almost everything,this year is that of videos,play on https://t…",Reliance,NULL,NULL,"2017-03-13 16:39:37"
1490002507,vasanji,"@Swamy39 @pGurus1 When will you expose frauds of RIL &amp; Reliance Jio of #MukeshNitaAmbani with their  #PiggyCompanies like RGTIL &amp; IMT ??",Reliance,NULL,NULL,"2017-03-13 16:28:14"
1490002507,28ce225fa71d407,"@TRAI Reliance Jio stopped call services for want of balance,Even tho we are on free offer period.",Reliance,NULL,NULL,"2017-03-13 16:25:17"
1490002508,Pocketclues,"Mobikwi offer -Recharge Jio prime at Rs.79 only Rs.20 flat off 
Reliance Jio, Airtel, Vodafone, Idea: The ‘Unlimited Data’ Offers",Reliance,NULL,NULL,"2017-03-13 16:19:47"
1490002508,Simeonesta,"@vinay1878 @saurabhsuman88 @Airtel_Presence before Reliance Jio's entry they used to charge us 296 for 1gb of data. Imagine their profits.",Reliance,NULL,NULL,"2017-03-13 16:15:31"
1490002508,mrinali89,"RT @Madan_Chikna: Best thing about Reliance Jio is you can abuse the hell out of that person on call because ZOR SE BOLO, SUNAI NAHI DE RAH…",Reliance,NULL,NULL,"2017-03-13 16:03:42"
1490002508,singhaniket,"Do we need a Reliance Jio in Indian banking? https://t.co/Qwm5EyL7Ph  @livemint Interesting Article. @DoT_India  @RBI @TRAI  @TamalBandyo",Reliance,NULL,NULL,"2017-03-13 16:00:07"
1490002508,iketansinha,"RT @phoneradarblog: Reliance Jio Prime Membership Signup gets Signup Discount, Now at Rs 79

Read More: https://t.co/dXX8jhJ9AX https://t.c…",Reliance,NULL,NULL,"2017-03-13 15:47:50"
1490002508,CocoGadgets,"After Reliance Jio Prime Plans, Airtel Offers 28GB Data at Rs. 345 https://t.co/nZH5lOQ0E9 #gadgets #tech #news https://t.co/SN9SE7xav4",Reliance,NULL,NULL,"2017-03-13 15:45:46"
