username,tweet,company,sentiment_of_tweet,confidence_of_sentiment,date,time
gaganm12,"RT @rishabhanalyst: Reliance Jio receives poor response, says report; only 13 percent customers sign up for Prime https://t.co/ntiqhllsRi v…",Reliance,NULL,NULL,"2017-03-29 13:42:12",1491306413
lenovo,"@leorajdsouza Please try resetting your phone's APN settings. https://t.co/ztXV7QqBw0 Mac_Lenovo https://t.co/bIyS9RnV17",Reliance,NULL,NULL,"2017-03-29 13:39:40",1491306413
sannychaudhary,"@abhinavmanomav data includes 3-4 months of Jio.. Btw read this.. Only 13% have paid one time fee of ₹99 https://t.co/jxclOtRrHL",Reliance,NULL,NULL,"2017-03-29 13:39:22",1491306413
OVERALLGAIN,"Booked???
Relinfra @ 573.50
KTKBank @ 142
AdaniEnt ....Holding (Days High 105.40)

Net Profit in BTST : 25K
?? https://t.co/6dVAsWNDFS",Reliance,NULL,NULL,"2017-03-29 13:39:08",1491306413
rachitaprasadET,"#Reliance Industries completes the sale of its arm Gulf Africa Petroleum Corporation to Total",Reliance,NULL,NULL,"2017-03-29 13:37:51",1491306413
Gowthaman_csk,"Reliance Jio receives poor response, only 13 percent customers sign up for Prime membership https://t.co/3wuCYEibU9 via @FinancialExpress",Reliance,NULL,NULL,"2017-03-29 13:37:23",1491306415
meprvn,"RT @rishabhanalyst: Reliance Jio receives poor response, says report; only 13 percent customers sign up for Prime https://t.co/ntiqhllsRi v…",Reliance,NULL,NULL,"2017-03-29 13:32:49",1491306415
saraf_silky,"Reliance Jio receives poor response, only 13 percent customers sign up for Prime membership https://t.co/BJCbFPSqjR via @FinancialExpress",Reliance,NULL,NULL,"2017-03-29 13:30:13",1491306415
Jiji_Jai,"RT @rishabhanalyst: Reliance Jio receives poor response, says report; only 13 percent customers sign up for Prime https://t.co/ntiqhllsRi v…",Reliance,NULL,NULL,"2017-03-29 13:27:01",1491306415
lautanjobs,"Core Maintenance Engg Utilities (LF) Job at Reliance Jio Infocomm Limited https://t.co/C4E9hcLU5g / India #India #Jobs #JobSeekers #Employ…",Reliance,NULL,NULL,"2017-03-29 13:25:26",1491306415
lautanjobs,"State Core Maintenance Engg Fibre Job at Reliance Jio Infocomm Limited https://t.co/FbpPeYCn4l / India #India #Jobs #JobSeekers #Employmen…",Reliance,NULL,NULL,"2017-03-29 13:25:25",1491306415
gfernandoamb,"Reliance Jio Added 20 Million New Subscribers in December - eMarketer https://t.co/BW4FNQVVSC via @eMarketer",Reliance,NULL,NULL,"2017-03-29 13:24:39",1491306415
Power_Of_Hold,"Reliance Jio receives poor response, says report; only 13 percent customers sign up for Prime membership -  https://t.co/zcBi0fiA9A",Reliance,NULL,NULL,"2017-03-29 13:21:33",1491306415
harshmaghade,"RT @rishabhanalyst: Reliance Jio receives poor response, says report; only 13 percent customers sign up for Prime https://t.co/ntiqhllsRi v…",Reliance,NULL,NULL,"2017-03-29 13:21:27",1491306415
pushpa858,"RT @rishabhanalyst: Reliance Jio receives poor response, says report; only 13 percent customers sign up for Prime https://t.co/ntiqhllsRi v…",Reliance,NULL,NULL,"2017-03-29 13:16:56",1491306415
asiyaanjum90,"Jio receives poor response, says report only 13% customers sign up for Prime membership https://t.co/h58f7vifO0 via @FinancialExpress",Reliance,NULL,NULL,"2017-03-29 13:15:40",1491306415
BipinBihari_,"RT @sanjaybafna: Pan India 4G Service Provider Reliance #Jio is major reason for the acceleration in Mobile Internet Usage. https://t.co/jc…",Reliance,NULL,NULL,"2017-03-29 13:15:26",1491306415
Content_MRKTG,"Reliance Jio effect: Digital content industry confident of finding place in market -… https://t.co/hBxRo3Zkdr… https://t.co/kORiO468Ey",Reliance,NULL,NULL,"2017-03-29 13:09:39",1491306416
TejenderGandhi,"#RelianceJio receives poor response, says report; only 13 percent customers sign up for Prime membership https://t.co/fwJbHGuVQE",Reliance,NULL,NULL,"2017-03-29 13:07:46",1491306416
anuDELIRIUM,"RT @sanjaybafna: Till today, 43.5 million Reliance #Jio Subscribers have subscribed for #JioPrime Membership Plan

#Impressive Good Going #…",Reliance,NULL,NULL,"2017-03-29 13:06:43",1491306416
ansudasa,"RT @phoneradarblog: Big News: @reliancejio Prime Subscribers Cross 50 Million. Retweet if you are looking for an Extension of the Offer

ht…",Reliance,NULL,NULL,"2017-03-29 13:05:47",1491306417
NewsMobileIndia,"RT @NewsMobileIndia: #RelianceJio offers 120GB 4G internet for free to its Prime members https://t.co/TKtgyczukR https://t.co/SgXrBd4a9u",Reliance,NULL,NULL,"2017-03-29 13:05:21",1491306417
hirak_s,"RT @phoneradarblog: Big News: @reliancejio Prime Subscribers Cross 50 Million. Retweet if you are looking for an Extension of the Offer

ht…",Reliance,NULL,NULL,"2017-03-29 13:05:10",1491306417
banpreet_k,"Reliance Jio receives poor response, says report; only 13 percent customers sign up for Prime membership https://t.co/MoAu9oZXy9",Reliance,NULL,NULL,"2017-03-29 13:01:38",1491306418
noobiestore5322,"Reliance Jio Prime Last Date Is March 31:Can we Extend https://t.co/5caIWH5ogN",Reliance,NULL,NULL,"2017-03-29 13:01:28",1491306418
Imbanarasi,"@reliancejio @JioCare @JioChat @reliancegroup A Thanks letter to Reliance Jio https://t.co/wYrNHugIuJ",Reliance,NULL,NULL,"2017-03-29 13:01:23",1491306418
Vincivijayan,"Reliance Jio receives poor response, says report; only 13 percent customers sign up for Prime membership https://t.co/g0Olmov7o2",Reliance,NULL,NULL,"2017-03-29 13:00:32",1491306418
mayuraamarkant,"RT @anahitairani1: Reliance Jio receives poor response, says report; only 13 percent customers sign up for Prime membership https://t.co/NG…",Reliance,NULL,NULL,"2017-03-29 13:00:23",1491306418
Theignorantsoul,"Only 13 percent customers sign up for Prime membership https://t.co/u6AcgFhOcm via @FinancialExpress",Reliance,NULL,NULL,"2017-03-29 12:57:35",1491306418
satyendrassingh,"RT @rajendrasdesai1: Reliance Jio receives poor response, says report All Vodafone Airtel and other users have boycotted Reliance  Why ?? h…",Reliance,NULL,NULL,"2017-03-29 12:56:47",1491306418
Tu_13_Dekh_Na,"Reliance Jio receives poor response, says report; only 13 percent customers sign up for Prime https://t.co/QenS6z03pk @FinancialExpress",Reliance,NULL,NULL,"2017-03-29 12:54:15",1491306418
rajendrasdesai1,"Reliance Jio receives poor response, says report; only 13 percent customers sign up Indians love freebies  https://t.co/foVzBBS90F",Reliance,NULL,NULL,"2017-03-29 12:53:50",1491306418
sudhanshup,"RT @sanjaybafna: Till today, 43.5 million Reliance #Jio Subscribers have subscribed for #JioPrime Membership Plan

#Impressive Good Going #…",Reliance,NULL,NULL,"2017-03-29 12:53:02",1491306418
rajendrasdesai1,"Reliance Jio receives poor response, says report All Vodafone Airtel and other users have boycotted Reliance  Why ?? https://t.co/GiwDYLbU2E",Reliance,NULL,NULL,"2017-03-29 12:52:39",1491306418
gulshan5505,"Reliance Jio ..report say:- only 13 percent customers sign up for Prime membership https://t.co/SFhWq4dzfw via @FinancialExpress",Reliance,NULL,NULL,"2017-03-29 12:52:29",1491306419
tofarzeen,"RT @tofarzeen: Reliance Jio receives poor response, says report; only 13 percent customers sign up for Prime membership https://t.co/wmNb2Y…",Reliance,NULL,NULL,"2017-03-29 12:51:32",1491306420
tofarzeen,"Reliance Jio receives poor response, says report; only 13 percent customers sign up for Prime membership https://t.co/wmNb2YqUTU",Reliance,NULL,NULL,"2017-03-29 12:49:41",1491306420
kuhely1,"Reliance Jio receives poor response,report; 13 percent customers sign up for Prime membership https://t.co/R68p7dlit6 via @FinancialExpress",Reliance,NULL,NULL,"2017-03-29 12:49:06",1491306420
vidhyalakshmij,"Poor response for JIO prime membership sign up ???. Just 13% &amp; only 3 more day to end. ???https://t.co/Tau26uvscS",Reliance,NULL,NULL,"2017-03-29 12:48:06",1491306420
iamsouvikpaul,"Reliance Jio receives poor response, says report; only 13 percent customers sign up for Prime membership https://t.co/No2KkOmkYB",Reliance,NULL,NULL,"2017-03-29 12:48:05",1491306420
PRIYANK_SEO_SMO,"Reliance Jio receives poor response, says report; only 13 percent customers sign up for Prime membership https://t.co/Uiss5zTOZH",Reliance,NULL,NULL,"2017-03-29 12:47:38",1491306420
vishal_patran,"Reliance Jio receives poor response, says report; 13% customers sign up for Prime membership https://t.co/81wcQIUUYK via @FinancialExpress",Reliance,NULL,NULL,"2017-03-29 12:46:55",1491306420
SmkNaveen,"RT @FinancialXpress: Bharti #Airtel beats #RelianceJio, becomes fastest network in metro cities https://t.co/a3CnLJTjny",Reliance,NULL,NULL,"2017-03-29 12:45:15",1491306420
saniyasait,"#Reliance #Jio receives poor response, says report; only #13 percent #customers sign up for #Prime #membership.  https://t.co/HkxtN72nqK",Reliance,NULL,NULL,"2017-03-29 12:44:46",1491306421
DigitalMarkter,"Reliance Jio receives poor response, says report; only 13 percent customers sign up for Prime membership https://t.co/Ur2SzMnZmY",Reliance,NULL,NULL,"2017-03-29 12:43:07",1491306421
Rakysh13,"@mlkhattar sir ji reliance jio ka bhi kuch kerdo..buy jio Sim but after 10 days it's not activated and no service by jio care..",Reliance,NULL,NULL,"2017-03-29 12:40:59",1491306421
Devil_worlds,"Reliance Jio receives poor response, says report; only 13 percent customers sign up for Prime membership https://t.co/LGOWB7hE7r",Reliance,NULL,NULL,"2017-03-29 12:40:13",1491306421
marcinhorobert2,"Reliance Jio Prime membership https://t.co/sQ91xEKlk9",Reliance,NULL,NULL,"2017-03-29 12:36:41",1491306421
GeetikaKapoor8,"Reliance Jio receives poor response, says report; only 13 percent customers sign up for Prime membership https://t.co/HQEP57IpDe",Reliance,NULL,NULL,"2017-03-29 12:36:15",1491306421
jugaaduNo1,"Reliance Jio receives poor response, says report; only 13 percent customers sign up for Prime membership https://t.co/aciIp4dc4c",Reliance,NULL,NULL,"2017-03-29 12:36:14",1491306421
IAmGareebAadmi,"Reliance Jio receives poor response, says report; only 13 percent customers sign up for Prime membership https://t.co/edq3X7FtRP",Reliance,NULL,NULL,"2017-03-29 12:36:13",1491306423
ShahidzCrzyGirl,"Reliance Jio receives poor response, says report; only 13 percent customers sign up for Prime membership https://t.co/fF2Sjd72Ke",Reliance,NULL,NULL,"2017-03-29 12:36:13",1491306423
anahitairani1,"Reliance Jio receives poor response, says report; only 13 percent customers sign up for Prime membership https://t.co/NGRIakmQw3",Reliance,NULL,NULL,"2017-03-29 12:35:54",1491306423
catmanfatman,"Saw Tech News#4 Reliance Jio,Motorola Moto G5,Nokia 150,Sony Xperia XZs,TrueCaller,Micromax Dual 5, htc https://t.co/ddfJE0P6tg",Reliance,NULL,NULL,"2017-03-29 12:34:31",1491306423
ryadav3318,"RT @FlashSaleTricks: Join Reliance Jio Prime before 31st March &amp; enjoy UNLIMITED services + ₹100 BookMyShow voucher on a recharge of ₹99. h…",Reliance,NULL,NULL,"2017-03-29 12:33:49",1491306423
Anurag_Mouji,"Reliance Jio receives poor response, says report; only 13 percent customers sign up for Prime membership https://t.co/jhQ1YkRCMT",Reliance,NULL,NULL,"2017-03-29 12:33:35",1491306423
IAmShahidFan,"Reliance Jio receives poor response, says report; only 13 percent customers sign up for Prime membership https://t.co/o3azsE7bPV",Reliance,NULL,NULL,"2017-03-29 12:33:35",1491306423
mahikushwaha2,"RT @kazal1401: Reliance Jio receives poor response; only 13 percent customers sign up for Prime membership https://t.co/7u1vCH83ao via @Fin…",Reliance,NULL,NULL,"2017-03-29 12:33:14",1491306423
Born2bAwsome,"Reliance Jio receives poor response, only 13 percent customers sign up for Prime membership https://t.co/L9TSj6B1hh via @FinancialExpress",Reliance,NULL,NULL,"2017-03-29 12:32:49",1491306423
ratkutti,"RT @sanjaybafna: Till today, 43.5 million Reliance #Jio Subscribers have subscribed for #JioPrime Membership Plan

#Impressive Good Going #…",Reliance,NULL,NULL,"2017-03-29 12:32:39",1491306423
megameetei,"Reliance Jio receives poor response, says report; only 13 percent customers sign up for Prime membership https://t.co/nTSwN18jVV",Reliance,NULL,NULL,"2017-03-29 12:32:10",1491306424
kazal1401,"Reliance Jio receives poor response; only 13 percent customers sign up for Prime membership https://t.co/7u1vCH83ao via @FinancialExpress",Reliance,NULL,NULL,"2017-03-29 12:31:47",1491306424
AmitHPanchal,"@gauravgjain From @FinancialXpress : https://t.co/fpFLAR7mcl",Reliance,NULL,NULL,"2017-03-29 12:31:23",1491306424
urssohail,"RT @navneet_mundhra: Reliance Jio receives poor response, says report; only 13 percent customers sign up for Prime membership https://t.co/…",Reliance,NULL,NULL,"2017-03-29 12:31:16",1491306424
dash_crazy,"Reliance Jio receives poorresponse says report only 13% customers signup for Prime membership https://t.co/C9MYVjErMG via @FinancialExpress",Reliance,NULL,NULL,"2017-03-29 12:30:49",1491306424
AmitHPanchal,"@anragde here you go: https://t.co/fpFLAR7mcl",Reliance,NULL,NULL,"2017-03-29 12:30:46",1491306425
VikassJV,"Reliance Jio receives poor response, says report; only 13 percent customers sign up for Prime membership",Reliance,NULL,NULL,"2017-03-29 12:30:15",1491306425
karmagal91,"Reliance Jio gets poor response, says report; only 13% customers sign up for Prime membership https://t.co/elu9fcLcCg via @FinancialExpress",Reliance,NULL,NULL,"2017-03-29 12:29:08",1491306425
Tweet_Tweet_Raj,"Reliance Jio receives poor response, says report; only 13 percent customers sign up for Prime membership https://t.co/gMVAYzqvC2",Reliance,NULL,NULL,"2017-03-29 12:29:05",1491306425
rthakkar11,"Reliance Jio receives poor response, says report; only 13 percent customers sign up for Prime membership https://t.co/Mbi3s5eSZc …",Reliance,NULL,NULL,"2017-03-29 12:29:03",1491306425
optionjay,"Reliance Jio receives poor response, says report; only 13 percent customers sign up for Prime membership https://t.co/Ap8AVhmXXA …",Reliance,NULL,NULL,"2017-03-29 12:28:45",1491306425
imbevda,"Reliance Jio receives poor response, says report; only 13 percent customers sign up for Prime membership https://t.co/Yxpm80hjy2 …",Reliance,NULL,NULL,"2017-03-29 12:28:42",1491306425
gajjukhanted,"Reliance Jio receives poor response, says report;only 13℅ customers sign up for Prime membership https://t.co/4ev6CBKAyn  @financialexpres",Reliance,NULL,NULL,"2017-03-29 12:28:37",1491306425
nishajg,"Reliance Jio receives poor response, says report; only 13 percent customers sign up for Prime membership https://t.co/cCfpmKSk3b",Reliance,NULL,NULL,"2017-03-29 12:28:28",1491306425
itsmemujahid92,"Reliance Jio receives poor response, says report; only 13 percent customers sign up for Prime membership Check @FinancialExpress",Reliance,NULL,NULL,"2017-03-29 12:28:00",1491306425
BeLikeManali,"RT @AskThePankazzzz: Reliance Jio receives poor response, says report. lol nobody wants to pay for Jio, it seems. https://t.co/zk2lqH570N v…",Reliance,NULL,NULL,"2017-03-29 12:27:43",1491306426
ghunjain,"Reliance Jio receives poor response, says report;only 13℅ customers sign up for Prime membership https://t.co/evHaAxU4jN  @financialexpres",Reliance,NULL,NULL,"2017-03-29 12:27:33",1491306426
sushilkoner,"Reliance Jio receives poor response, says report; only 13 percent customers sign up for Prime membership https://t.co/mhmypTah0L",Reliance,NULL,NULL,"2017-03-29 12:26:53",1491306426
indranikoner,"Reliance Jio receives poor response, says report; only 13 percent customers sign up for Prime membership https://t.co/v2TH7nijCA",Reliance,NULL,NULL,"2017-03-29 12:26:48",1491306426
JKarfa,"Reliance Jio receives poor response, says report; only 13 percent customers sign up for Prime membership https://t.co/nO8sVADwtp",Reliance,NULL,NULL,"2017-03-29 12:26:43",1491306426
v_k0210,"Reliance Jio receives poor response, says report;only 13℅ customers sign up for Prime membership https://t.co/sQQrydgd9E  @financialexpres",Reliance,NULL,NULL,"2017-03-29 12:26:22",1491306427
MehekMahtani,"Reliance Jio gets poor response, says report; only 13% customers sign up for Prime membership https://t.co/Z4zxI6MLuz via @FinancialExpress",Reliance,NULL,NULL,"2017-03-29 12:26:12",1491306427
happypiyush2029,"Reliance Jio receives poor response, says report; only 13 percent customers sign up for Prime membership",Reliance,NULL,NULL,"2017-03-29 12:26:12",1491306427
Funky_Pankhu,"Reliance Jio receives poor response, only 13 percent customers sign up for Prime membership https://t.co/zth4DrdRKu via @FinancialExpress",Reliance,NULL,NULL,"2017-03-29 12:25:56",1491306427
SUPERMANium,"Hahah! This had to happens! https://t.co/i6tcg71NvI via @FinancialExpress",Reliance,NULL,NULL,"2017-03-29 12:25:25",1491306427
Bhupees,"Reliance Jio allows 'queuing' of 303, 499 recharges for 1 year | Ultra News https://t.co/xygbMdc6Yl",Reliance,NULL,NULL,"2017-03-29 12:24:14",1491306428
sinhh,"Reliance Jio receives poor response, says report; only 13 percent customers sign up for Prime membership https://t.co/uNsW4tSQHw",Reliance,NULL,NULL,"2017-03-29 12:23:58",1491306428
sunitakatyal,"Reliance Jio receives poor response,only 13 percent customers sign up for Prime membership https://t.co/9uc2MXbg9h via @FinancialExpress",Reliance,NULL,NULL,"2017-03-29 12:22:45",1491306428
Pooja__G,"Reliance Jio receives poor response, only 13 percent customers sign up for Prime membership https://t.co/7gHrdsf7WX via @FinancialExpress",Reliance,NULL,NULL,"2017-03-29 12:22:43",1491306428
MGArun1,"RT @aroonpurie: Technology is a great leveller. Mukesh Ambani on the march of disruptive tech that can transform global economy
https://t.c…",Reliance,NULL,NULL,"2017-03-29 12:22:01",1491306428
mullaNasirudin,"@ronit9q @Janamejayan @IndiaShardul @hasrh101 @Stupidosaur @rrDhilip @_DTechie @danavsur Reliance Jio was the secre… https://t.co/v2eAsS3rZl",Reliance,NULL,NULL,"2017-03-29 12:21:25",1491306428
IMTheBucket,"Group to vaccinate 116 million african children over the next week https://t.co/RFhxrxWuXq #goodnews",Reliance,NULL,NULL,"2017-03-29 12:19:11",1491306428
techie_wheels,"RT @techie_wheels: #RelianceJio offers 120GB free 4G data exclusive to #JioPrime members. #JioBuyOneGetOneOffer #JioPrimeWithJioMoney 

htt…",Reliance,NULL,NULL,"2017-03-29 12:18:48",1491306428
heisgotthestyle,"Reliance Jio receives poor response, says report; only 13 percent customers sign up for Prime membership https://t.co/wLj9sWDDJg",Reliance,NULL,NULL,"2017-03-29 12:17:41",1491306428
sir_commentator,"https://t.co/dfWgyxCgzS
13% enrollment for #JioPrime;Vodafone CEO be like: Is this why we merged with an Abhishek Bacchan endorsed company?",Reliance,NULL,NULL,"2017-03-29 12:15:08",1491306428
bawdebanna,"RT @AskThePankazzzz: Reliance Jio receives poor response, says report. lol nobody wants to pay for Jio, it seems. https://t.co/zk2lqH570N v…",Reliance,NULL,NULL,"2017-03-29 12:14:41",1491306430
Gucci75_083,"RT @panku_: Reliance Jio receives poor response; only 13 percent customers sign up for Prime membership https://t.co/gDLX3OZLUf via @Financ…",Reliance,NULL,NULL,"2017-03-29 12:13:14",1491306430
mainkuin,"RT @phoneradarblog: Big News: @reliancejio Prime Subscribers Cross 50 Million. Retweet if you are looking for an Extension of the Offer

ht…",Reliance,NULL,NULL,"2017-03-29 12:08:43",1491306430
Rajendra9Prasad,"Big News: @reliancejio Prime Subscribers Cross 50 Million. Retweet if you are... https://t.co/TBgEwVhAto by… https://t.co/W974sGYhNQ",Reliance,NULL,NULL,"2017-03-29 12:06:48",1491306430
sunilpacholi,"Reliance Jio receives poor response, says report; only 13 percent customers sign up for Prime membership https://t.co/ybTXF7rdR7 via",Reliance,NULL,NULL,"2017-03-29 12:05:16",1491306430
Namrata_YNP,"Reliance Jio receives poor response, says report; only 13% customers sign up4 Prime membership https://t.co/ACKCm5QKRs  @FinancialExpress",Reliance,NULL,NULL,"2017-03-29 12:04:09",1491306430
TanwarNavneet,"RT @rishabhanalyst: Reliance Jio receives poor response, says report; only 13 percent customers sign up for Prime https://t.co/ntiqhllsRi v…",Reliance,NULL,NULL,"2017-03-29 12:03:41",1491306430
aakash_kamdi,"RT @phoneradarblog: Big News: @reliancejio Prime Subscribers Cross 50 Million. Retweet if you are looking for an Extension of the Offer

ht…",Reliance,NULL,NULL,"2017-03-29 12:03:29",1491306430
BalakumaranPs,"RT @sanjaybafna: Pan India 4G Service Provider Reliance #Jio is major reason for the acceleration in Mobile Internet Usage. https://t.co/jc…",Reliance,NULL,NULL,"2017-03-29 12:02:08",1491306430
Nithincn,"RT @phoneradarblog: Big News: @reliancejio Prime Subscribers Cross 50 Million. Retweet if you are looking for an Extension of the Offer

ht…",Reliance,NULL,NULL,"2017-03-29 12:01:47",1491306430
Nithincn,"RT @gadgetstouse: Reliance Jio Prime sign-up deadline ends in two days. Have you signed up already?

Everything you need to know... https:/…",Reliance,NULL,NULL,"2017-03-29 12:01:34",1491306430
temporary_handl,"RT @rishabhanalyst: Reliance Jio receives poor response, says report; only 13 percent customers sign up for Prime https://t.co/ntiqhllsRi v…",Reliance,NULL,NULL,"2017-03-29 11:59:43",1491306431
iChotaCA,"RT @AskThePankazzzz: Reliance Jio receives poor response, says report. lol nobody wants to pay for Jio, it seems. https://t.co/zk2lqH570N v…",Reliance,NULL,NULL,"2017-03-29 11:59:30",1491306431
SanjeebkrSen2,"RT @gadgetstouse: Reliance Jio Prime sign-up deadline ends in two days. Have you signed up already?

Everything you need to know... https:/…",Reliance,NULL,NULL,"2017-03-29 11:58:04",1491306431
Ramprasad43,"@UCBrowser @RajivMakhni Reliance Jio is right because It eyed to offer customers fast services lacked in other operators #RajivMakhniOnUC",Reliance,NULL,NULL,"2017-03-29 11:57:59",1491306431
cherryfransis0,"RT @mnupundit: If You Are A Reliance JIO User This News Will Make Your Day! https://t.co/eg9nKByGBM",Reliance,NULL,NULL,"2017-03-29 11:56:32",1491306432
the_vaseer,"Jio receives poor response, ; only 13 percent customers sign up for Prime membership https://t.co/UWPtC7jOok via @FinancialExpress",Reliance,NULL,NULL,"2017-03-29 11:54:56",1491306433
harsh_advocate,"RT @sanjaybafna: Pan India 4G Service Provider Reliance #Jio is major reason for the acceleration in Mobile Internet Usage. https://t.co/jc…",Reliance,NULL,NULL,"2017-03-29 11:54:42",1491306433
gautamverma23,"Reliance Jio receives poor response, says report; only 13 percent customers sign up for Prime membership https://t.co/eKvrtQyIac",Reliance,NULL,NULL,"2017-03-29 11:54:36",1491306433
harsh_advocate,"RT @sanjaybafna: Till today, 43.5 million Reliance #Jio Subscribers have subscribed for #JioPrime Membership Plan

#Impressive Good Going #…",Reliance,NULL,NULL,"2017-03-29 11:53:45",1491306433
itsbhuvnesh,"RT @ETTelecom: ETTelecom | Till now, nobody has ported to Reliance Jio from BSNL https://t.co/KNX4gkfvDv",Reliance,NULL,NULL,"2017-03-29 11:49:21",1491306433
swapnilsilver,"RT @phoneradarblog: Big News: @reliancejio Prime Subscribers Cross 50 Million. Retweet if you are looking for an Extension of the Offer

ht…",Reliance,NULL,NULL,"2017-03-29 11:47:47",1491306433
emrnbichu,"Reliance Jio receives poor response, says report; only 13 percent customers sign up for Prime membership

https://t.co/BwOmgRGDGb",Reliance,NULL,NULL,"2017-03-29 11:47:39",1491306433
kaurgurjeet75,"Reliance Jio receives poor response, says report; only 13 percent customers sign up for Prime membership https://t.co/WaI6n2N46q",Reliance,NULL,NULL,"2017-03-29 11:45:57",1491306433
VanDiablo,"Reliance Jio receives poor response, says report; only 13 percent customers sign up for Prime membership https://t.co/i3ll502CRa",Reliance,NULL,NULL,"2017-03-29 11:43:20",1491306433
FoodEnthusiasts,"Big News: @reliancejio Prime Subscribers Cross 50 Million. Retweet if you are... https://t.co/bXqWCpbD6R by… https://t.co/klMO59HGDd",Reliance,NULL,NULL,"2017-03-29 11:41:34",1491306433
genpubliconline,"Reliance Jio Prime Last Date Is March 31: What Will Happen Next? - https://t.co/2wI8VcmgcG",Reliance,NULL,NULL,"2017-03-29 11:41:11",1491306433
panku_,"Reliance Jio receives poor response; only 13 percent customers sign up for Prime membership https://t.co/gDLX3OZLUf via @FinancialExpress",Reliance,NULL,NULL,"2017-03-29 11:40:58",1491306433
GargTarun1987,"RT @rishabhanalyst: Reliance Jio receives poor response, says report; only 13 percent customers sign up for Prime https://t.co/ntiqhllsRi v…",Reliance,NULL,NULL,"2017-03-29 11:40:43",1491306433
NewsMobileIndia,"#RelianceJio offers 120GB 4G internet for free to its Prime members https://t.co/TKtgyczukR https://t.co/SgXrBd4a9u",Reliance,NULL,NULL,"2017-03-29 11:40:00",1491306433
ShreyGoyal,"RT @SalmanSoz: ICYMI: @JhaSanjay writes about the tight embrace of Modi &amp; big business encapsulated by Modi's Reliance Jio advt. https://t.…",Reliance,NULL,NULL,"2017-03-29 11:37:01",1491306435
NewsTrendsToday,"Bharti Airtel beats Reliance Jio, becomes fastest network in metro cities https://t.co/xOCgNlcuBw https://t.co/hgNDHuwa24",Reliance,NULL,NULL,"2017-03-29 11:35:01",1491306435
Klintarnlod,"RT @bhairavisampat: Reliance Jio receives poor response, only 13 percent customers sign up for Prime membership https://t.co/vEGa9LtFLf via…",Reliance,NULL,NULL,"2017-03-29 11:34:53",1491306435
Dbackbenchers,"Reliance Jio deadline extended till https://t.co/IRJuhKb6BI",Reliance,NULL,NULL,"2017-03-29 11:34:09",1491306435
rahul_shaitan,"Jio receives poor response, says report; only 13 percent customers sign up 4 Prime membership https://t.co/ElZeIWxVhD via @FinancialExpress",Reliance,NULL,NULL,"2017-03-29 11:33:34",1491306435
kustavoElmadi,"RT @bhairavisampat: Reliance Jio receives poor response, only 13 percent customers sign up for Prime membership https://t.co/vEGa9LtFLf via…",Reliance,NULL,NULL,"2017-03-29 11:33:12",1491306435
WillDoggtet,"RT @bhairavisampat: Reliance Jio receives poor response, only 13 percent customers sign up for Prime membership https://t.co/vEGa9LtFLf via…",Reliance,NULL,NULL,"2017-03-29 11:31:23",1491306435
Fun20sh,"Reliance Jio Prime Last Date Is March 31: What Will Happen Next? - NDTV https://t.co/Oqoyzmfue3",Reliance,NULL,NULL,"2017-03-29 11:30:36",1491306435
nikhils06075270,"RT @rishabhanalyst: Reliance Jio receives poor response, says report; only 13 percent customers sign up for Prime https://t.co/ntiqhllsRi v…",Reliance,NULL,NULL,"2017-03-29 11:29:20",1491306436
KameeniChhori,"Reliance Jio receives poor response, says report; 13% customers sign up for Prime membership https://t.co/8VA1BO9d5W via @FinancialExpress",Reliance,NULL,NULL,"2017-03-29 11:29:02",1491306436
RalphieThougsth,"RT @bhairavisampat: Reliance Jio receives poor response, only 13 percent customers sign up for Prime membership https://t.co/vEGa9LtFLf via…",Reliance,NULL,NULL,"2017-03-29 11:28:06",1491306436
TechToyGuy12,"RT @phoneradarblog: Big News: @reliancejio Prime Subscribers Cross 50 Million. Retweet if you are looking for an Extension of the Offer

ht…",Reliance,NULL,NULL,"2017-03-29 11:27:56",1491306436
mdtabu,"RT @DanishKh4n: Speed war has begun again!!! Airtel pips Reliance Jio in terms of metro cities' network.",Reliance,NULL,NULL,"2017-03-29 11:27:43",1491306436
murarigowtham,"@amitbhawani Any Reliance Jio reply...? ?",Reliance,NULL,NULL,"2017-03-29 11:27:08",1491306436
uNrainAlicharna,"RT @bhairavisampat: Reliance Jio receives poor response, only 13 percent customers sign up for Prime membership https://t.co/vEGa9LtFLf via…",Reliance,NULL,NULL,"2017-03-29 11:26:28",1491306436
Localheroin,"Reliance Jio receives poor response, says report; only 13 percent customers sign up for Prime membership  https://t.co/ETQhxZtB7j",Reliance,NULL,NULL,"2017-03-29 11:25:48",1491306437
FallettpmoCa,"RT @bhairavisampat: Reliance Jio receives poor response, only 13 percent customers sign up for Prime membership https://t.co/vEGa9LtFLf via…",Reliance,NULL,NULL,"2017-03-29 11:24:45",1491306438
chair404,"I hope reliance JIO don't disappoint me with slow internet speed after its commercials launch ??",Reliance,NULL,NULL,"2017-03-29 11:24:31",1491306438
jeet_channa,"RT @phoneradarblog: Big News: @reliancejio Prime Subscribers Cross 50 Million. Retweet if you are looking for an Extension of the Offer

ht…",Reliance,NULL,NULL,"2017-03-29 11:24:25",1491306438
