1490031354,broadbandforum,"Hathway Broadband to double data allowance, give 1 Gbps speed to take on Reliance Jio https://t.co/fbBCqyC4yh",Reliance,NULL,NULL,3/11/2017 21:14
1490031354,tearsemoj,"Lost your Reliance Jio SIM card? Fret not, here's the simplest way to suspend it immediately",Reliance,NULL,NULL,3/11/2017 20:58
1490031354,rpower,RT @martin_dodd: POUND COST AVERAGING - Investors No. 1 friend. Many people get nervous when the stock market goes up and down.... https://…,Reliance,NULL,NULL,3/11/2017 20:37
1490031354,npmediaonline,"Reliance Jio Prime Membership Signup gets Signup Discount, Now at Rs 79 https://t.co/edW1cJXc3j #Telecom_News https://t.co/ZEXVmuFO7T",Reliance,NULL,NULL,3/11/2017 20:24
1490031354,raghavpatel,"Reliance Jio: Cut-throat competition from Jio forces Airtel, Vodafone &amp; Idea to up spending on ads https://t.co/ziC4ca5BVR",Reliance,NULL,NULL,3/11/2017 20:06
1490031354,shahnazaamin09,Calls are bad. Free calls  are not worth it if you can't talk. Reliance Jio app bundle has an app named Jio ...,Reliance,NULL,NULL,3/11/2017 20:03
1490031354,LovelyAffan7,"Reliance Jio, Paytm have apologised for using PM Modi's picture in ads, says Govt... https://t.co/zpfwcD53U8",Reliance,NULL,NULL,3/11/2017 19:59
1490031354,gizbotcom,Reliance Jio users can now recharge using Mobikwik https://t.co/XfawA2uro6 https://t.co/cI9Q9ozLzm,Reliance,NULL,NULL,3/11/2017 19:57
1490031354,manojmahajan45,Paytm’s CEO Praised Airtel But Reliance Jio Won The Show With An Unexpected Reply https://t.co/t5RrlQY1Xr,Reliance,NULL,NULL,3/11/2017 19:52
1490031354,ghar_ka_chirag,"RT @sshivam94: RIP to those who were going to throw away their reliance Jio SIM after 31st March.??
#JioPrime",Reliance,NULL,NULL,3/11/2017 19:49
1490031355,hindinewspost,Reliance Jio users can now recharge using Mobikwik https://t.co/7glJ9lCun3 https://t.co/CHfQvTQEBJ,Reliance,NULL,NULL,3/11/2017 19:41
1490031355,toggltime,Reliance Jio Launches JioMoney Digital Wallet to The Public https://t.co/Cbev3AKQ9I,Reliance,NULL,NULL,3/11/2017 19:33
1490031355,bhardwaj_shriya,RT @timesofindia: .@reliancejio announces a 'unique' feature for users https://t.co/TDUXbZO03i via @gadgetsnow https://t.co/CNs9RFYhdv,Reliance,NULL,NULL,3/11/2017 19:27
1490031355,MohdMus05475695,"Reliance Jio, Paytm have apologised for using PM Modi's picture in ads, says Govt... https://t.co/9Ebhdv1cEx",Reliance,NULL,NULL,3/11/2017 19:16
1490031356,rpower,@embellishrelish @hawksheadrelish to be fair both lovely but the black garlic goes well with gammon. Black treacle almost!,Reliance,NULL,NULL,3/11/2017 19:10
1490031356,MeemIslam,"RT @phoneradarblog: Reliance Jio Prime Membership Signup gets Signup Discount, Now at Rs 79

Read More: https://t.co/dXX8jhJ9AX https://t.c…",Reliance,NULL,NULL,3/11/2017 18:50
1490031356,SuratStartups,"RT @BwDisrupt: @reliancejio, @Paytm Apologizes For #PM Pic Faux Pas. @narendramodi #startups #startupindia @rsardana @soumyag07 https://t.c…",Reliance,NULL,NULL,3/11/2017 18:49
1490031356,anujagrazzel,"https://t.co/CUawXJ6Pnp
Mukesh Ambaani has used his trump card and the announcement has left other  rivals with no competition.",Reliance,NULL,NULL,3/11/2017 18:49
1490031356,promahesh,I added a video to a @YouTube playlist https://t.co/IYNbQjhlmD Why Did Reliance Stock moved 10% today - Reliance Jio?,Reliance,NULL,NULL,3/11/2017 18:28
1490031356,chandra1_jd,"@reliancejio @airtelindia @nita_ambani
Hello,
Form reliance jio to Airtel call are not connecting.what is the problem?",Reliance,NULL,NULL,3/11/2017 18:26
1490031356,wanijasarat,RT @timesofindia: .@reliancejio announces a 'unique' feature for users https://t.co/TDUXbZO03i via @gadgetsnow https://t.co/CNs9RFYhdv,Reliance,NULL,NULL,3/11/2017 18:25
1490031356,embellishrelish,Battle of the sauces! Game on! @hawksheadrelish #BlackGarlicKetchup https://t.co/aUK0RUQPw9,Reliance,NULL,NULL,3/11/2017 18:24
1490031356,gizbotcom,Reliance Jio users can now recharge using Mobikwik https://t.co/h2iSUUD2SG https://t.co/tc7UWEIX8w,Reliance,NULL,NULL,3/11/2017 18:22
1490031356,Shaivi_Khanna,RT @timesofindia: .@reliancejio announces a 'unique' feature for users https://t.co/TDUXbZO03i via @gadgetsnow https://t.co/CNs9RFYhdv,Reliance,NULL,NULL,3/11/2017 18:16
1490031357,bharatsiwach26,RT @gadgetstouse: RCOM Launches Rs. 49 Plan With 1GB 4G Data And Unlimited On-Net Calls https://t.co/XHLAwC7R7j,Reliance,NULL,NULL,3/11/2017 18:06
1490031357,BwDisrupt,"@reliancejio, @Paytm Apologizes For #PM Pic Faux Pas. @narendramodi #startups #startupindia @rsardana @soumyag07… https://t.co/Zsn68IVCx5",Reliance,NULL,NULL,3/11/2017 18:05
1490031357,hawksheadrelish,RT @rpower: Trying these two bad boys with our gammon joint tonight @CartmellFarm @hawksheadrelish #madeincumbria #LakeDistrict https://t.c…,Reliance,NULL,NULL,3/11/2017 18:05
1490031357,NotThatDeb,RT @RRRahate: Do you think Reliance Jio is one of the reasons for ongoing online controversies and political outrage in the Indian Twitter…,Reliance,NULL,NULL,3/11/2017 18:00
1490031357,stevengann33,Reliance Jio JioFi 2 4G Router: Complete Review- (After 30days) Pros &amp; Cons https://t.co/B4fbXclLcm https://t.co/UcC2WEzaES,Reliance,NULL,NULL,3/11/2017 17:56
1490031358,rpower,"RT @dlcartist: Land Castles, Skiddaw fells, Keswick 
Original art featured in my forthcoming solo show #LandMarks #art #mountains #LakeDist…",Reliance,NULL,NULL,3/11/2017 17:56
1490031358,rpower,RT @dlcartist: What a night at the Cumbria Family Business Awards 2017! Congratulations to all winners. Ace evening #CFBA2017 #WeAreCumbria…,Reliance,NULL,NULL,3/11/2017 17:55
1490031358,cnskashmir,Reliance Jio announces a 'unique' feature for users https://t.co/4dPVGhKzan,Reliance,NULL,NULL,3/11/2017 17:54
1490031358,rpower,Trying these two bad boys with our gammon joint tonight @CartmellFarm @hawksheadrelish #madeincumbria #LakeDistrict https://t.co/gQkNgdeQHY,Reliance,NULL,NULL,3/11/2017 17:52
1490031358,shekhar10saxena,"RT @phoneradarblog: Reliance Jio Prime Membership Signup gets Signup Discount, Now at Rs 79

Read More: https://t.co/dXX8jhJ9AX https://t.c…",Reliance,NULL,NULL,3/11/2017 17:50
1490031358,tutorials_news,RT @timesofindia: .@reliancejio announces a 'unique' feature for users https://t.co/TDUXbZO03i via @gadgetsnow https://t.co/CNs9RFYhdv,Reliance,NULL,NULL,3/11/2017 17:45
1490031358,krishabh85,"RT @CognizanceIITR: We are honored to divulge our association with Reliance Industries Ltd for Cognizance 2017
#RelianceIndustries #Cogniza…",Reliance,NULL,NULL,3/11/2017 17:39
1490031358,RRRahate,My views about 'How Reliance Jio Ruined Indian Twitter scene' →  https://t.co/CxjDdhB9Ik,Reliance,NULL,NULL,3/11/2017 17:37
1490031358,mugdha_27hapy,RT @timesofindia: .@reliancejio announces a 'unique' feature for users https://t.co/TDUXbZO03i via @gadgetsnow https://t.co/CNs9RFYhdv,Reliance,NULL,NULL,3/11/2017 17:36
1490031358,RosaXue1,"Lost your Reliance Jio SIM card? Fret not, here's the simplest way to suspend it immediately",Reliance,NULL,NULL,3/11/2017 17:36
1490031358,NewsInTweetsIn,Times of India: .@reliancejio announces a ‘unique’ feature for users https://t.co/OIeiJwnzeO via…… https://t.co/5SNkkTUpRg,Reliance,NULL,NULL,3/11/2017 17:36
1490031358,GiraMehta,RT @timesofindia: .@reliancejio announces a 'unique' feature for users https://t.co/TDUXbZO03i via @gadgetsnow https://t.co/CNs9RFYhdv,Reliance,NULL,NULL,3/11/2017 17:33
1490031359,RRRahate,Cheggout my views about 'How Reliance Jio Ruined Indian Twitter scene' →  https://t.co/CxjDdhB9Ik and vote below ↓ https://t.co/LoR66JDEH6,Reliance,NULL,NULL,3/11/2017 17:32
1490031359,dineshmbg,RT @timesofindia: .@reliancejio announces a 'unique' feature for users https://t.co/TDUXbZO03i via @gadgetsnow https://t.co/CNs9RFYhdv,Reliance,NULL,NULL,3/11/2017 17:29
1490031359,inshamathinh,RT @timesofindia: .@reliancejio announces a 'unique' feature for users https://t.co/TDUXbZO03i via @gadgetsnow https://t.co/CNs9RFYhdv,Reliance,NULL,NULL,3/11/2017 17:28
1490031360,cool_nikkki,RT @timesofindia: .@reliancejio announces a 'unique' feature for users https://t.co/TDUXbZO03i via @gadgetsnow https://t.co/CNs9RFYhdv,Reliance,NULL,NULL,3/11/2017 17:25
1490031360,jiolyfeasy,Suspend/Resume the service of your Reliance Jio 4G SIM online: Simple Steps: https://t.co/b0mZCva1hY https://t.co/JEMueaYAaj,Reliance,NULL,NULL,3/11/2017 17:25
1490031360,headwatersesh,RT @timesofindia: .@reliancejio announces a 'unique' feature for users https://t.co/TDUXbZO03i via @gadgetsnow https://t.co/CNs9RFYhdv,Reliance,NULL,NULL,3/11/2017 17:24
1490031360,Shubham_19933,RT @timesofindia: .@reliancejio announces a 'unique' feature for users https://t.co/TDUXbZO03i via @gadgetsnow https://t.co/CNs9RFYhdv,Reliance,NULL,NULL,3/11/2017 17:24
1490031360,iSHIRAZONLY,Reliance Jio with its feee internet helped too. IYKWIM.,Reliance,NULL,NULL,3/11/2017 17:23
1490031360,sourav1029,RT @timesofindia: .@reliancejio announces a 'unique' feature for users https://t.co/TDUXbZO03i via @gadgetsnow https://t.co/CNs9RFYhdv,Reliance,NULL,NULL,3/11/2017 17:22
1490031360,sandeepkuyadav,RT @timesofindia: .@reliancejio announces a 'unique' feature for users https://t.co/TDUXbZO03i via @gadgetsnow https://t.co/CNs9RFYhdv,Reliance,NULL,NULL,3/11/2017 17:22
1490031360,Bis_Sandeep,.reliancejio announces a 'unique' feature for users https://t.co/XEjPmgM9Nz via gadgetsnow https://t.co/AEqosOcsq6,Reliance,NULL,NULL,3/11/2017 17:22
1490031360,CyberAnonymous,timesofindia: .reliancejio announces a 'unique' feature for users https://t.co/uj66mkzcPO via gadgetsnow https://t.co/ord4nD9qOj,Reliance,NULL,NULL,3/11/2017 17:21
1490031361,RRRahate,I just published “How Reliance Jio ruined Indian twitter scene” https://t.co/q5SmRkrWnQ,Reliance,NULL,NULL,3/11/2017 17:21
1490031361,Sumitra43570886,"Reliance Jio, Paytm have apologised for using PM Modi's picture in ads, says Govt... https://t.co/kfCAmIBweg",Reliance,NULL,NULL,3/11/2017 17:20
1490031361,kasaltsundram55,RT @timesofindia: .@reliancejio announces a 'unique' feature for users https://t.co/TDUXbZO03i via @gadgetsnow https://t.co/CNs9RFYhdv,Reliance,NULL,NULL,3/11/2017 17:20
1490031361,jagdisHpatelJP,RT @timesofindia: .@reliancejio announces a 'unique' feature for users https://t.co/TDUXbZO03i via @gadgetsnow https://t.co/CNs9RFYhdv,Reliance,NULL,NULL,3/11/2017 17:20
1490031361,sbijubabu,RT @timesofindia: .@reliancejio announces a 'unique' feature for users https://t.co/TDUXbZO03i via @gadgetsnow https://t.co/CNs9RFYhdv,Reliance,NULL,NULL,3/11/2017 17:20
1490031361,vikas__singhvi,RT @timesofindia: .@reliancejio announces a 'unique' feature for users https://t.co/TDUXbZO03i via @gadgetsnow https://t.co/CNs9RFYhdv,Reliance,NULL,NULL,3/11/2017 17:19
1490031362,SharmaRajal,RT @timesofindia: .@reliancejio announces a 'unique' feature for users https://t.co/TDUXbZO03i via @gadgetsnow https://t.co/CNs9RFYhdv,Reliance,NULL,NULL,3/11/2017 17:19
1490031362,sss2sudha,RT @timesofindia: .@reliancejio announces a 'unique' feature for users https://t.co/TDUXbZO03i via @gadgetsnow https://t.co/CNs9RFYhdv,Reliance,NULL,NULL,3/11/2017 17:18
1490031362,karunlokesh,RT @timesofindia: .@reliancejio announces a 'unique' feature for users https://t.co/TDUXbZO03i via @gadgetsnow https://t.co/CNs9RFYhdv,Reliance,NULL,NULL,3/11/2017 17:18
1490031362,arshad88656575,RT @timesofindia: .@reliancejio announces a 'unique' feature for users https://t.co/TDUXbZO03i via @gadgetsnow https://t.co/CNs9RFYhdv,Reliance,NULL,NULL,3/11/2017 17:18
1490031362,timesofindia,.@reliancejio announces a 'unique' feature for users https://t.co/TDUXbZO03i via @gadgetsnow https://t.co/CNs9RFYhdv,Reliance,NULL,NULL,3/11/2017 17:17
1490031362,LearnFreakOut,"#LeaderInU, #MTHR thanks for a wonderful session on ""Personal Leadership"" by Mr. Vivek Parajape, CHRO Reliance Indu… https://t.co/K5hnaZKaSM",Reliance,NULL,NULL,3/11/2017 17:14
1490031362,rpower,RT @FamilyBizPaul: The scene is set as @HairyBikers prepares for a Cumbrian Family Business Celebration @fambiznet @coulson_sc https://t.co…,Reliance,NULL,NULL,3/11/2017 17:13
1490031362,rpower,RT @HairyBikers: Having a lovely time at the Cumbria family businesss awards #CFBA2017 #we are Cumbria ... best Dave https://t.co/ctmnZW6uaQ,Reliance,NULL,NULL,3/11/2017 17:13
1490031362,rpower,RT @HairyBikers: #Cumbria is shining tonight! Great night @fambizcumbria #CFBA2017 #wearecumbria. Glad to be back! Dave https://t.co/2kyZgS…,Reliance,NULL,NULL,3/11/2017 17:13
1490031362,aruncho49964062,"Reliance Jio, Paytm have apologised for using PM Modi's picture in ads, says Govt... https://t.co/5B7YvoxsZJ",Reliance,NULL,NULL,3/11/2017 17:08
1490031362,RRRahate,Do you think Reliance Jio is one of the reasons for ongoing online controversies and political outrage in the Indian Twitter scene?,Reliance,NULL,NULL,3/11/2017 17:07
1490031362,kartikpujari1,"RT @phoneradarblog: Reliance Jio Prime Membership Signup gets Signup Discount, Now at Rs 79

Read More: https://t.co/dXX8jhJ9AX https://t.c…",Reliance,NULL,NULL,3/11/2017 16:58
1490031362,KharidoCashBLo,"Reliance Jio Rs. 10 Cashback On Rs. 99, Rs. 30 Off On Rs. 303 – PayTm
https://t.co/9YXNarm0ER https://t.co/1R1FILVsPn",Reliance,NULL,NULL,3/11/2017 16:58
1490031363,kssenthiil,I too feel our Indian market go high with the support of reliance industries,Reliance,NULL,NULL,3/11/2017 16:56
1490031363,tysonsspero,Reliance Jio Prime Bumper Offer | Latest Tech News | News Mantra: https://t.co/Nz3Gl6Rt4d,Reliance,NULL,NULL,3/11/2017 16:48
1490031364,MeemIslam,"Reliance Jio Prime Membership Signup gets Signup Discount, Now at Rs 79 » PhoneRadar https://t.co/zrdHMtE1oI via @PhoneRadarBlog",Reliance,NULL,NULL,3/11/2017 16:47
1490031364,INETHONDURAS,Cisco partners with Reliance Jio for largest IP services platform https://t.co/nS3NvWzmCL,Reliance,NULL,NULL,3/11/2017 16:45
1490031364,changeofindia1,Now #RelianceJio Users Can Recharge Via #Mobikwik https://t.co/WAqPJAWdX3 https://t.co/zxZrlaOrnj,Reliance,NULL,NULL,3/11/2017 16:44
1490031364,3f58ee17d4d34bb,"RT @astitvam: Reliance a game changer always. Airtel dropped roaming charges, vodaphone n idea r about to merge. #JioJingalala https://t.co…",Reliance,NULL,NULL,3/11/2017 16:44
1490031364,LekhRajX,"RT @phoneradarblog: Reliance Jio Prime Membership Signup gets Signup Discount, Now at Rs 79

Read More: https://t.co/dXX8jhJ9AX https://t.c…",Reliance,NULL,NULL,3/11/2017 16:42
1490031364,SvisionsOffical,"Reliance Jio Prime Membership Signup gets Signup Discount, Now at Rs 79 https://t.co/49KqQi4EVy",Reliance,NULL,NULL,3/11/2017 16:40
1490031364,bolly_hollywood,"Reliance Jio 4G Tariff Plans: Sim Card, Preview Offers, Broadband https://t.co/sznLr3sQlq",Reliance,NULL,NULL,3/11/2017 16:40
1490031364,vikas4chelsea,"RT @phoneradarblog: Reliance Jio Prime Membership Signup gets Signup Discount, Now at Rs 79

Read More: https://t.co/dXX8jhJ9AX https://t.c…",Reliance,NULL,NULL,3/11/2017 16:37
1490031364,SpecialCorrespo,"Special Correspondent - https://t.co/36b8JzccIS - Modi Picture is ""Inadvertent mistake” says Reliance Jio https://t.co/5ugbQq0HXY via @splco",Reliance,NULL,NULL,3/11/2017 16:35
1490031365,Harpree57316435,"Reliance Jio, Paytm have apologised for using PM Modi's picture in ads, says Govt... https://t.co/PwSCqiG9qS",Reliance,NULL,NULL,3/11/2017 16:33
1490031365,mou_1984,"Moto Z 2017 Image Leaks,Tax Department App,Reliance Jio, Paytm Apologise: https://t.co/ZiAJPrPffn via @YouTube",Reliance,NULL,NULL,3/11/2017 16:33
1490031365,amitkm6904,Reliance Jio users can now recharge using MobiKwik... https://t.co/DTu5F3fX9n,Reliance,NULL,NULL,3/11/2017 16:30
1490031365,Jits_Sakariya,"RT @phoneradarblog: Reliance Jio Prime Membership Signup gets Signup Discount, Now at Rs 79

Read More: https://t.co/dXX8jhJ9AX https://t.c…",Reliance,NULL,NULL,3/11/2017 16:25
1490031365,packetcraft,Indias' Reliance Jio is carrying more mobile data than China Mobile or AT&amp;T. But there a huge acquisition cost https://t.co/SNGU8QU10v,Reliance,NULL,NULL,3/11/2017 16:22
1490031365,Androfyi,Reliance Jio 4G Plans Are Out And They Don’t Look That Good https://t.co/41SQ194Yqe,Reliance,NULL,NULL,3/11/2017 16:20
1490031366,tuplu,Rs500/- fine https://t.co/xo2sHqMsw4,Reliance,NULL,NULL,3/11/2017 16:12
1490031366,rishabh1pushkar,@JioCare I have Did These Things Several Times But Nothing Has Become Better. Reliance Jio Speed Is Only 40 to 50 kbps Most Of The Times.,Reliance,NULL,NULL,3/11/2017 16:10
1490031367,DeepakTewari5,"RT @NewIndianXpress: #NewsAlert | Reliance Jio, Paytm tender apologies for using
Prime Minister Modi's picture in their ads without permiss…",Reliance,NULL,NULL,3/11/2017 16:09
1490031367,Wifey__Hernande,RT @EnzoCalamo: Reliance Industries: The Billionaire Brothers that Broke India's Largest Family Business - Tharawat Magazine https://t.co/f…,Reliance,NULL,NULL,3/11/2017 16:08
1490031367,DustyLangiey,RT @EnzoCalamo: Reliance Industries: The Billionaire Brothers that Broke India's Largest Family Business - Tharawat Magazine https://t.co/f…,Reliance,NULL,NULL,3/11/2017 16:06
1490031367,Sayanchakrobor9,"Reliance Jio, Paytm have apologised for using PM Modi's picture in ads, says Govt... https://t.co/3mQVk5eftG",Reliance,NULL,NULL,3/11/2017 16:05
1490031367,Ahnedsajjad73,Reliance Jio users can now recharge using MobiKwik... https://t.co/H4DC54UnYw,Reliance,NULL,NULL,3/11/2017 16:01
1490031367,rangats,"RT @NewIndianXpress: #NewsAlert | Reliance Jio, Paytm tender apologies for using
Prime Minister Modi's picture in their ads without permiss…",Reliance,NULL,NULL,3/11/2017 15:59
1490031367,iookathergrow,RT @EnzoCalamo: Reliance Industries: The Billionaire Brothers that Broke India's Largest Family Business - Tharawat Magazine https://t.co/f…,Reliance,NULL,NULL,3/11/2017 15:58
1490031367,Ahnedsajjad73,"Reliance Jio, Paytm have apologised for using PM Modi's picture in ads, says Govt... https://t.co/iuh5Jol0l2",Reliance,NULL,NULL,3/11/2017 15:56
1490031367,vikramsethi1974,"RT @svaradarajan: We’re Sorry, Say Paytm and Reliance Jio on Modi Advertisements: Maximum fine they face is Rs 500! https://t.co/YeLwwRz0Lw…",Reliance,NULL,NULL,3/11/2017 15:55
1490031367,harsha_rama,"RT @EconomicTimes: .@reliancejio, @Paytm apologise for using PM @narendramodi's photo in ads 
https://t.co/iE5ZjT2vX6",Reliance,NULL,NULL,3/11/2017 15:53
1490031367,dhavalradia,Strange..... Is Rcom still alive? https://t.co/gP5Kzg7hlv,Reliance,NULL,NULL,3/11/2017 15:51
1490031367,TechvHow,"Reliance Jio: Cut-throat competition from Jio forces Airtel, Vodafone &amp; Idea to up spending on ads… https://t.co/ZV7aWNx9jd",Reliance,NULL,NULL,3/11/2017 15:51
1490031367,niwash12,"Reliance JIO को कर सकते है SUSPEND || JIO Just Announced a ""UNIQUE"" Feature For Users .: https://t.co/TXMp5HePSe",Reliance,NULL,NULL,3/11/2017 15:46
1490031368,INETHONDURAS,Cisco partners with Reliance Jio for largest IP services platform https://t.co/nS3NvWQY1l,Reliance,NULL,NULL,3/11/2017 15:45
1490031369,EnzoCalamo,Reliance Industries: The Billionaire Brothers that Broke India's Largest Family Business - Tharawat Magazine https://t.co/f4b65irMQg,Reliance,NULL,NULL,3/11/2017 15:44
1490031369,awesummly,"#RelianceJio users can now recharge using Mobikwik
https://t.co/RQSAPynrDu
#technology #news https://t.co/COyn5hi0kg",Reliance,NULL,NULL,3/11/2017 15:43
1490031369,Amreso99,What is the contribution of Reliance JIO in the saffron surge? #ElectionResults,Reliance,NULL,NULL,3/11/2017 15:41
1490031369,manikantshaw,"Reliance Jio Prime Membership Signup gets Signup Discount, Now at Rs 79 https://t.co/aDJeV7RmH9",Reliance,NULL,NULL,3/11/2017 15:31
1490031369,tarunu,"Reliance Jio, Paytm apologise for using PM Modi's photograph without permission https://t.co/oLiYvoJGZo",Reliance,NULL,NULL,3/11/2017 15:24
1490031369,Ananthanarsiman,"Paytm, Reliance Jio Apologise for Using Modi’s Photo in Their Ads https://t.co/OSb546RVSE via @YahooIndia",Reliance,NULL,NULL,3/11/2017 15:24
1490031369,rana1sonu,"RT @IvsCol: # Reliance Jio plans
Your month consists of 28 days. That means in actual, your plan is for 11 months only. Mukesh Ambani Pl be…",Reliance,NULL,NULL,3/11/2017 15:19
1490031369,PrabhakarShamim,"RT @PRABHAKARMUNISH: Reliance Jio's push for a 50% revenue market share may hurt Idea, Vodafone https://t.co/4h4eDcVIm7",Reliance,NULL,NULL,3/11/2017 15:19
1490031369,NewsBossIndia,Reliance Jio users can now recharge using Mobikwik.. https://t.co/jJoqEY13xm,Reliance,NULL,NULL,3/11/2017 15:18
1490031369,NewsBossIndia,RCom announces 'Joy of Holi' plan.. https://t.co/Fk8kvC83pb,Reliance,NULL,NULL,3/11/2017 15:17
1490031369,NewsBossIndia,Reliance Jio users can now recharge using Mobikwik.. https://t.co/HEhMR2eOvH,Reliance,NULL,NULL,3/11/2017 15:17
1490031369,Anzarshaikh13,Reliance Jio users can now recharge using MobiKwik... https://t.co/QCrStRnlsZ,Reliance,NULL,NULL,3/11/2017 15:04
1490031370,iamdebmaj2,How good is Reliance Jio Prime? https://t.co/epf0726NGY,Reliance,NULL,NULL,3/11/2017 15:01
1490031370,iamdebmaj2,My answer to How good is Reliance Jio Prime? https://t.co/np48CbJaam,Reliance,NULL,NULL,3/11/2017 15:00
1490031371,DeepakC1020929,"Reliance Jio, Paytm have apologised for using PM Modi's picture in ads, says Govt... https://t.co/CKKA6oKRTt",Reliance,NULL,NULL,3/11/2017 15:00
1490031371,SubhashishD,"RT @phoneradarblog: Reliance Jio Prime Membership Signup gets Signup Discount, Now at Rs 79

Read More: https://t.co/dXX8jhJ9AX https://t.c…",Reliance,NULL,NULL,3/11/2017 14:57
1490031371,KrupeshRaval1,"RT @phoneradarblog: Reliance Jio Prime Membership Signup gets Signup Discount, Now at Rs 79

Read More: https://t.co/dXX8jhJ9AX https://t.c…",Reliance,NULL,NULL,3/11/2017 14:53
1490031371,ansudasa,"RT @phoneradarblog: Reliance Jio Prime Membership Signup gets Signup Discount, Now at Rs 79

Read More: https://t.co/dXX8jhJ9AX https://t.c…",Reliance,NULL,NULL,3/11/2017 14:53
1490031371,Shabaz_ali786,"RT @phoneradarblog: Reliance Jio Prime Membership Signup gets Signup Discount, Now at Rs 79

Read More: https://t.co/dXX8jhJ9AX https://t.c…",Reliance,NULL,NULL,3/11/2017 14:51
1490031371,Nishad1305,"RT @phoneradarblog: Reliance Jio Prime Membership Signup gets Signup Discount, Now at Rs 79

Read More: https://t.co/dXX8jhJ9AX https://t.c…",Reliance,NULL,NULL,3/11/2017 14:50
1490031371,akshaysonker5,"RT @phoneradarblog: Reliance Jio Prime Membership Signup gets Signup Discount, Now at Rs 79

Read More: https://t.co/dXX8jhJ9AX https://t.c…",Reliance,NULL,NULL,3/11/2017 14:48
1490031371,Nishtha__ET,"Reliance Jio, Paytm apologise for using PM's photo in ads https://t.co/5h9MnDlek8 via @economictimes",Reliance,NULL,NULL,3/11/2017 14:46
1490031371,TheTechViral,#Jio Offers 10GB #Free #Data: Here’s How To Get It: #Reliance Jio just announced the end of… https://t.co/1eswXXfWUK,Reliance,NULL,NULL,3/11/2017 14:44
1490031371,theBetaGuy,"RT @phoneradarblog: Reliance Jio Prime Membership Signup gets Signup Discount, Now at Rs 79

Read More: https://t.co/dXX8jhJ9AX https://t.c…",Reliance,NULL,NULL,3/11/2017 14:43
