1490001856,bfsi_financial,#RelianceCapital to expand retail health insurance biz; stock up 5%. Read more: https://t.co/s0NF07MJs6 $RELCAPITAL,Reliance,NULL,NULL,3/16/2017 19:52
1490001856,sharebossindia,Bhuvanesh Enterprises sells 1.34 crore shares of Reliance Industries.. https://t.co/A1Z93kvVfP,Reliance,NULL,NULL,3/16/2017 19:52
1490001856,ZkSjF1ZQrVvjeD0,RT @maheshjose: Do we need a Reliance Jio in Indian banking? https://t.co/64JHH0QXr9,Reliance,NULL,NULL,3/16/2017 19:27
1490001856,CXOtodayAlerts,It's Curtains For Brand RCom Post Aircel Merger-CXOtoday https://t.co/UMJOFVvz0k via @CXOtodayAlerts,Reliance,NULL,NULL,3/16/2017 19:11
1490001856,nasirmobeen2,"TDSAT asks Trai to re-examine issue https://t.co/OXFCs4ESgg

NEW DELHI, Mar 16:  The telecom tribunal today did not stay Reliance Jio’s fr…",Reliance,NULL,NULL,3/16/2017 19:11
1490001856,sameerrock188,LYF SMARTPHONE - WATER 2 ( RELIANCE JIO ) _ SPECIFICATION_: https://t.co/Pv3XGEfnKp via @YouTube,Reliance,NULL,NULL,3/16/2017 19:10
1490001857,etechsolver,"Reliance Jio Effect: BSNL Offers 2GB Data Per Day, Unlimited Calls at Rs. 339
https://t.co/SaJHliiytT https://t.co/4EtOiOvEBB",Reliance,NULL,NULL,3/16/2017 19:03
1490001857,etechsolver,"Reliance Jio Free Promo Offer Doesn't Require Stay Order, Says TDSAT, Asks TRAI to Re-Examine… https://t.co/KCJiSjag6G",Reliance,NULL,NULL,3/16/2017 19:02
1490001857,kaushik_dodiya,"RT @Bharatyayavar: worst network . even u can not lodge a complaint . can not connect customer care @RelianceMobile
 #rcom #anilambani",Reliance,NULL,NULL,3/16/2017 19:01
1490001857,guptaarpan671,Get Flat ₹50 Cashback on JIO PRIME Recharge Plans | Jio Money OFFER | PayTM vs Reliance JIO: https://t.co/KS6QItBujW via @YouTube,Reliance,NULL,NULL,3/16/2017 18:59
1490001857,kaushik_dodiya,"RT @adv_suryarao: @anilambani what a pathetic service, 3rd class network, exorbitant bills, uneducated staff, kindly close #rcom or allow u…",Reliance,NULL,NULL,3/16/2017 18:59
1490001857,kaushik_dodiya,RT @ankurcshah_cfc: @RelianceMobile I need to port out of your horrible network and I'm being held forcefully against my will to not port o…,Reliance,NULL,NULL,3/16/2017 18:59
1490001857,HareMichah,RT @AndroidAuth: #google and Reliance Jio said to be working on an affordable phone https://t.co/yrIfLEAPsQ https://t.co/BuD65qluUQ,Reliance,NULL,NULL,3/16/2017 18:57
1490001858,sameerrock188,LYF Smartphone EARTH 1 - RELIANCE •JIO• ? REVIEW: https://t.co/AKC8nL8yWa via @YouTube,Reliance,NULL,NULL,3/16/2017 18:56
1490001858,rpower,RT @coulson_sc: On route to @rickastley with @rpower @taylorgal77 #workhardplayhard https://t.co/kExKjMiNxb,Reliance,NULL,NULL,3/16/2017 18:48
1490001858,etechtimes,Reliance Jio Secretly Working on Low-Cost 4G VoLTE Android Phone with Google: Report https://t.co/FQlBe5M6kV,Reliance,NULL,NULL,3/16/2017 18:46
1490001858,etechtimes,"Reliance Communication Launched New Reliance Jio Offers; Unlimited Calling &amp; Data Packs For 2G, 3G &amp; 4G https://t.co/qEWToEeKQU",Reliance,NULL,NULL,3/16/2017 18:44
1490001858,theBetaGuy,"RT @therealjpk: Meet Karsten Nohl, the German code-breaker securing Reliance Jio, India’s fastest growing telecom network https://t.co/2eCl…",Reliance,NULL,NULL,3/16/2017 18:39
1490001858,techtbreaktweet,I added a video to a @YouTube playlist https://t.co/aHvJCm9jXJ RELIANCE JIO GETTING CHALLENGES | @339 UNLIMITED CALLS 2GB PER DAY DATA,Reliance,NULL,NULL,3/16/2017 18:39
1490001858,BioHiringIndia,New Job: Reliance Jio 10th &amp;12th Pass Job Customer Care Executive 7838073782 - https://t.co/ki9xwiXRun #Jobs https://t.co/0DACg6dZkl,Reliance,NULL,NULL,3/16/2017 18:39
1490001858,techtbreaktweet,RELIANCE JIO GETTING CHALLENGES | @339 UNLIMITED CALLS 2GB PER DAY DATA - HINDI: https://t.co/aHvJCm9jXJ via @YouTube,Reliance,NULL,NULL,3/16/2017 18:36
1490001858,_it_services,#KreationNext Reliance Jio and Google join forces to bring a low-priced 4G smartphone. Read Blog: https://t.co/NnEi3NBz6K,Reliance,NULL,NULL,3/16/2017 18:33
1490001858,vishalkumarg87,"The telecom tribunal did not stay Reliance Jio's free promotional offer, but asked TRAI to ""re-examine"" issues
https://t.co/T4W3l62Kff",Reliance,NULL,NULL,3/16/2017 18:26
1490001858,afzalh157,"RT @CNNnews18: The telecom tribunal did not stay Reliance Jio's free promotional offer, but asked TRAI to ""re-examine"" issues
https://t.co/…",Reliance,NULL,NULL,3/16/2017 18:25
1490001858,PolKhol999,"No stay order on Reliance Jio free promotional offer, TRAI asked to re-examine issues: TDSAT
... https://t.co/No7sOyFBUV",Reliance,NULL,NULL,3/16/2017 18:19
1490001859,bfsi_financial,#RelianceCapital R-Cap hives off health insurance. Read more: https://t.co/SeNNLvMQzA $RELCAPITAL,Reliance,NULL,NULL,3/16/2017 18:19
1490001859,ozaed,"RT @kolkman: When you 'plan on connecting 100 million users by March 2017', then #IPv6 must be an integral part of that plan. https://t.co/…",Reliance,NULL,NULL,3/16/2017 18:16
1490001859,sharadp15,"RT @uh_yuq: Thank you Modi. Crony capitalism and monopoly is back!
https://t.co/sgnquhtyr8",Reliance,NULL,NULL,3/16/2017 18:15
1490001859,EquityxD,No stay on Reliance Jio free offer; TDSAT asks Trai to re-examine issue https://t.co/Yghxms2Ypt https://t.co/mlAHjQ18j2 Buy #cheapgames,Reliance,NULL,NULL,3/16/2017 18:13
1490001859,ashiwal_94,"RT @CNNnews18: The telecom tribunal did not stay Reliance Jio's free promotional offer, but asked TRAI to ""re-examine"" issues
https://t.co/…",Reliance,NULL,NULL,3/16/2017 17:55
1490001860,RakeshRaushanJ2,"RT @CNNnews18: The telecom tribunal did not stay Reliance Jio's free promotional offer, but asked TRAI to ""re-examine"" issues
https://t.co/…",Reliance,NULL,NULL,3/16/2017 17:55
1490001860,CNNnews18,"The telecom tribunal did not stay Reliance Jio's free promotional offer, but asked TRAI to ""re-examine"" issues
https://t.co/7OhAp99daO",Reliance,NULL,NULL,3/16/2017 17:55
1490001860,Dv_Technology,Get Flat ₹50 Cashback on JIO PRIME Recharge Plans | Jio Money OFFER | PayTM vs Reliance JIO: https://t.co/VE4v3WVt16 via @YouTube,Reliance,NULL,NULL,3/16/2017 17:53
1490001860,TechIncludes,"After Reliance Jio, Micromax plans to launch entry-level 4G VoLTE feature phone https://t.co/52I66OjvmS https://t.co/GHOBRuWjn7",Reliance,NULL,NULL,3/16/2017 17:49
1490001860,Jegan_Vk18,"RT @Gadgets360: BSNL Offers 2GB Data Per Day, Unlimited Calls at Rs. 339
https://t.co/G1M2jfKcal",Reliance,NULL,NULL,3/16/2017 17:48
1490001860,karandsingh21,Get Flat ₹50 Cashback on JIO PRIME Recharge Plans | JioMoney OFFER | PayTM vs Reliance JIO: https://t.co/j7y8tLeJ8Y via @YouTube,Reliance,NULL,NULL,3/16/2017 17:47
1490001860,factordaily,#WhatsApp grew 150% over the previous quarter! https://t.co/RkjziwawW1,Reliance,NULL,NULL,3/16/2017 17:42
1490001860,kolkman,RT @Deploy360: RT @apnic: And here's how they did it - Reliance Jio boosts India's #IPV6 https://t.co/PF3Smx5sTX https://t.co/0yYFxJWEyW,Reliance,NULL,NULL,3/16/2017 17:40
1490001860,kolkman,"When you 'plan on connecting 100 million users by March 2017', then #IPv6 must be an integral part of that plan. https://t.co/0m4u7qyjT9",Reliance,NULL,NULL,3/16/2017 17:40
1490001860,sharebossindia,BSNL unveils new offer to counter Reliance Jio.. https://t.co/IgvwclyiX5,Reliance,NULL,NULL,3/16/2017 17:34
1490001860,Freekaabazaar,"Reliance Jio Effect : BSNL Offers 2GB Data Per Day, Unlimited Calls at Rs. 339 https://t.co/m7xfhEzodq",Reliance,NULL,NULL,3/16/2017 17:33
1490001860,rahultiwarishi1,#RCom #Aircel #reliance #Merger Approved By #SEBI  https://t.co/GCjZJkOgMc via @reviews_mobiles,Reliance,NULL,NULL,3/16/2017 17:33
1490001860,coulson_sc,On route to @rickastley with @rpower @taylorgal77 #workhardplayhard https://t.co/kExKjMiNxb,Reliance,NULL,NULL,3/16/2017 17:31
1490001861,GREATIYERS,@JioCare @ANI_news @TimesNow reliance Jio 4G netvelocity result in Mumbai on 16.3.17 at 10.51pm after 1.4.17 god sa… https://t.co/sMUShqCbkq,Reliance,NULL,NULL,3/16/2017 17:28
1490001861,Deploy360,RT @apnic: And here's how they did it - Reliance Jio boosts India's #IPV6 https://t.co/PF3Smx5sTX https://t.co/0yYFxJWEyW,Reliance,NULL,NULL,3/16/2017 17:28
1490001861,BadMedStudent,"RT @jainrounak: Reliance Jio might change that, if it hasn't already https://t.co/n6g7jGEOGE",Reliance,NULL,NULL,3/16/2017 17:24
1490001861,jainrounak,"Reliance Jio might change that, if it hasn't already https://t.co/n6g7jGEOGE",Reliance,NULL,NULL,3/16/2017 17:17
1490001861,anirudhasdas,#BSNL to offer 2GB Data perday at Rs.339 with BSNL to BSNL Unlimited &amp; 25 min. free in other Network to counter #Jio https://t.co/TNp2NEID8g,Reliance,NULL,NULL,3/16/2017 17:15
1490001861,subhankmodi,"@IndiaBizHour @FCC 
FCC approves all schemes of Reliance Jio as an Indian head has testified.
@LindaKinkade",Reliance,NULL,NULL,3/16/2017 17:13
1490001861,muralikumarje,"RT @BloombergQuint: BSNL unveils new plan to take on Reliance Jio
https://t.co/UdWOE8RIaz https://t.co/RCZAf7VC9m",Reliance,NULL,NULL,3/16/2017 17:09
1490001861,GauravK26550775,@geekyranjit @C4ETech yes for sure the scheme brought by the bsnl company is too good and good enough to compete with reliance Jio,Reliance,NULL,NULL,3/16/2017 17:07
1490001861,fk3W4Pnsowlvdwo,RT @Arunstockguru: Historic day for Indian stock markets. HDFC Bank crosses the market cap of Reliance industries. Truly well deserved. Con…,Reliance,NULL,NULL,3/16/2017 17:02
1490001862,Arunthakur_,RT @timesofindia: Reliance Jio's free offer: TDSAT asks Trai to re-examine approval https://t.co/v1DQS8MIvI via @gadgetsnow https://t.co/bb…,Reliance,NULL,NULL,3/16/2017 16:59
1490001862,teenageee,"#BSNL offers 2GB data per day, unlimited calling for Rs 339.  https://t.co/R3vOcThnp3 #telecomwar #telecom #jio",Reliance,NULL,NULL,3/16/2017 16:58
1490001863,reajCampbellgy,RT @strembovskiy: Reliance Jio: Free speech https://t.co/6TOyEEkD6N via @TheEconomist,Reliance,NULL,NULL,3/16/2017 16:56
1490001863,mayeramit,RT @TelecomTalk: Reliance Jio Adds Support to Set Hello Tune Right from Jio Music App https://t.co/vp5zTIM64M https://t.co/sKqzqBHWLy,Reliance,NULL,NULL,3/16/2017 16:56
1490001863,menakadoshi,"RT @BloombergQuint: BSNL unveils new plan to take on Reliance Jio
https://t.co/UdWOE8RIaz https://t.co/RCZAf7VC9m",Reliance,NULL,NULL,3/16/2017 16:53
1490001863,newssummeduphq,"BSNL unveils new offer to counter Reliance Jio
 https://t.co/58KQ1oOPN3",Reliance,NULL,NULL,3/16/2017 16:53
1490001863,rvp,"RT @sanjaybafna: Post closing, the Reliance Communications (#RCOM) and the present shareholders of Aircel Limited will hold 50% each in #AI…",Reliance,NULL,NULL,3/16/2017 16:52
1490001863,rvp,"RT @sanjaybafna: #BREAKING 
#Reliance Communications (#RCOM) has received approval of the SEBI, BSE &amp; NSE for the proposed demerger into #A…",Reliance,NULL,NULL,3/16/2017 16:52
1490001863,hey_iampriyanka,"RT @india4contests: Reliance Jio Effect -- 
bsnl Introduce 2gb daily 3G data with free network calling for Rs 339
will you go for it?",Reliance,NULL,NULL,3/16/2017 16:49
1490001863,hardikcs,"RT @Gadgets360: BSNL Offers 2GB Data Per Day, Unlimited Calls at Rs. 339
https://t.co/G1M2jfKcal",Reliance,NULL,NULL,3/16/2017 16:48
1490001863,dpschauhanbob1,"BSNL Offers 2GB Data Per Day, Unlimited Calls at Rs. 339 https://t.co/qjdlvA1CEI",Reliance,NULL,NULL,3/16/2017 16:45
1490001863,Anilvaish17,"BSNL Offers 2GB Data Per Day, Unlimited Calls at Rs. 339 https://t.co/nplPijtDV6",Reliance,NULL,NULL,3/16/2017 16:43
1490001863,agnelrajesh,"RT @BloombergQuint: BSNL unveils new plan to take on Reliance Jio
https://t.co/UdWOE8RIaz https://t.co/RCZAf7VC9m",Reliance,NULL,NULL,3/16/2017 16:42
1490001863,AjayGobbur,"@tatadocomo hahaha...! Evaluating from past 2 years...?
How do #Docomo compete with Reliance Jio....?",Reliance,NULL,NULL,3/16/2017 16:39
1490001863,Pankhu123,RT @timesofindia: Reliance Jio's free offer: TDSAT asks Trai to re-examine approval https://t.co/v1DQS8MIvI via @gadgetsnow https://t.co/bb…,Reliance,NULL,NULL,3/16/2017 16:38
1490001863,girish_trivedi,RT @monk_consulting: SEBI stamp's merger of @Aircel &amp; @RelianceMobile; @reliancejio playing its role. #Telecom #India #monkmantra https://t…,Reliance,NULL,NULL,3/16/2017 16:37
1490001863,stocksmarket_in,#StocksMarket Bhuvanesh Enterprises sells 1.34 crore shares of Reliance Industries https://t.co/TIDWyvArlI #Sensex #Nifty,Reliance,NULL,NULL,3/16/2017 16:36
1490001864,stocksmarket_in,#StocksMarket Bhuvanesh Enterprises sells 1.34 crore shares of Reliance Industries https://t.co/GU7MeJ2n9M #Sensex #Nifty,Reliance,NULL,NULL,3/16/2017 16:36
1490001864,BloombergQuint,"BSNL unveils new plan to take on Reliance Jio
https://t.co/UdWOE8RIaz https://t.co/RCZAf7VC9m",Reliance,NULL,NULL,3/16/2017 16:33
1490001864,mamsingh68,"#Rcom no outgoing SMS facility from my mobile, no redressel, no response , fedup .",Reliance,NULL,NULL,3/16/2017 16:32
1490001864,mannuforall,TDSAT asks TRAI to re-examine Reliance Jio’s free offers https://t.co/LQ352ynps3,Reliance,NULL,NULL,3/16/2017 16:28
1490001864,ZakiAdam77,What is Reliance Industries' total employee strength? by Zaki Adam https://t.co/PubX9bYgy9,Reliance,NULL,NULL,3/16/2017 16:26
1490001864,Hotrakhi,RT @timesofindia: Reliance Jio's free offer: TDSAT asks Trai to re-examine approval https://t.co/v1DQS94jUi via @gadgetsnow https://t.co/58…,Reliance,NULL,NULL,3/16/2017 16:26
1490001864,SarvanSrks,Reliance Jio launced a new offee only for Jio Prime Membership users: https://t.co/UqiVnH9Am5 via @YouTube,Reliance,NULL,NULL,3/16/2017 16:26
1490001864,solarsarma,@BSNLCorporate  unveils new offer to counter Reliance Jio https://t.co/2hTMEfmT1F,Reliance,NULL,NULL,3/16/2017 16:22
1490001865,arvindsinghverm,RT @IndiaGkTime: Reliance Jio changed telecom forever- now Voice and SMS are free. Banks should STOP charging depositors SMS charges w.e.f…,Reliance,NULL,NULL,3/16/2017 16:21
1490001865,Tricksworldzz,Enroll Reliance Jio Prime Recharge Coupons and Get Free Rs.10 Cashback https://t.co/cp6GMc6JOf https://t.co/toXzwhBPeV,Reliance,NULL,NULL,3/16/2017 16:10
1490001865,dexesh4u,"@varinder_bansal: v never trust on Anil Ambani, They r not handle Rcom badly. But handle very badly. They r not interested to Run Rcom.",Reliance,NULL,NULL,3/16/2017 16:03
1490001865,Punjabiboyswag,"Reliance Jio Effect: BSNL Offers 2GB Data Per Day, Unlimited Calls at Rs. 339 https://t.co/eaG7lroiJz #SooraSaab #… https://t.co/52c5M7Itga",Reliance,NULL,NULL,3/16/2017 16:02
1490001865,seemainsan131,RT @IndiaGkTime: Reliance Jio changed telecom forever- now Voice and SMS are free. Banks should STOP charging depositors SMS charges w.e.f…,Reliance,NULL,NULL,3/16/2017 16:02
1490001865,GHARINDERS,"@Wealth_Park @CNBCTV18Live @RelianceCapital has created shareholder any wealth right from rnrl, rpower, rbnl.....&amp; latest being adlabs.",Reliance,NULL,NULL,3/16/2017 15:57
1490001865,TheNewsAddictor,"BSNL Beats Reliance Jio &amp; Airtel; Offers 2GB Data Per day, Unlimited Calling At Just Rs 339 https://t.co/yxj6rr0ZVl https://t.co/eB8Fh5qdvF",Reliance,NULL,NULL,3/16/2017 15:53
1490001866,Kashmir4India,"#BSNL Beats Reliance Jio &amp; #Airtel; Offers 2GB Data Per day, Unlimited Calling At Just Rs 339 https://t.co/Ek6MUcvMCc #kashmirtelegraph",Reliance,NULL,NULL,3/16/2017 15:51
1490001866,viraggupta,"TDSAT directed #TRAI to re-examine approval of Reliance Jio free offer &amp; give report within 2 week @pandeypoonam20 
https://t.co/lcEKu4MAjV",Reliance,NULL,NULL,3/16/2017 15:47
1490001866,rajat2812,"RT @contrarianEPS: Motilal Oswal raised valuation Reliance Jio valuation by 6X in 2 months
Pic 1: 16 Jan'17 Report
Pic 2: 14 Mar'17 Report…",Reliance,NULL,NULL,3/16/2017 15:46
1490001866,CocoGadgets,"Reliance Jio 4G Speed, Samsung Galaxy A5 (2017) and Galaxy A7 (2017) Launched, iPhone 7… https://t.co/J5p4uJxpzc… https://t.co/mEwuYCc7r1",Reliance,NULL,NULL,3/16/2017 15:46
1490001866,IndiasBigdebate,RT @timesofindia: Reliance Jio's free offer: TDSAT asks Trai to re-examine approval https://t.co/v1DQS8MIvI via @gadgetsnow https://t.co/bb…,Reliance,NULL,NULL,3/16/2017 15:44
1490001866,IndiaGkTime,"Reliance Jio effect: Now BSNL launches Rs 339 unlimited calling, 2GB per day tariff plan. https://t.co/bAwPKOA5dg",Reliance,NULL,NULL,3/16/2017 15:43
1490001866,8607054909,"@jiocare Loharu, city of Nawab, not coverage by reliance jio? Everyone ignore Loharu!",Reliance,NULL,NULL,3/16/2017 15:41
